          Teff = 3500 K,  log g = 0.0,  [M/H] = -5.0

  u     0.318 (0.0857)    0.482  0.246 (0.0176)   -0.051  0.615 (0.0058)
  v     0.305 (0.0979)    0.495  0.284 (0.0178)   -0.121  0.711 (0.0041)
  b     0.286 (0.0947)    0.467  0.272 (0.0189)   -0.123  0.680 (0.0058)
  y     0.250 (0.0890)    0.418  0.251 (0.0202)   -0.127  0.628 (0.0082)
  U     0.305 (0.0895)    0.476  0.257 (0.0182)   -0.080  0.642 (0.0059)
  B     0.295 (0.0966)    0.481  0.279 (0.0183)   -0.124  0.698 (0.0049)
  V     0.252 (0.0891)    0.420  0.252 (0.0202)   -0.125  0.629 (0.0081)
  R     0.212 (0.0804)    0.359  0.221 (0.0210)   -0.120  0.553 (0.0104)
  I     0.170 (0.0720)    0.299  0.193 (0.0211)   -0.120  0.484 (0.0119)
  J     0.136 (0.0636)    0.248  0.168 (0.0199)   -0.117  0.421 (0.0119)
  K     0.091 (0.0479)    0.175  0.126 (0.0153)   -0.098  0.314 (0.0093)
  L     0.070 (0.0373)    0.136  0.099 (0.0113)   -0.079  0.248 (0.0065)
  M     0.059 (0.0298)    0.112  0.080 (0.0087)   -0.062  0.200 (0.0049)
  N     0.043 (0.0198)    0.079  0.053 (0.0057)   -0.037  0.133 (0.0032)
  Rc    0.219 (0.0821)    0.371  0.227 (0.0210)   -0.122  0.568 (0.0101)
  Ic    0.182 (0.0731)    0.314  0.198 (0.0208)   -0.114  0.494 (0.0114)
 230    0.478 (0.0877)    0.659  0.271 (0.0070)    0.071  0.679 (0.0063)
 250    0.443 (0.0896)    0.625  0.273 (0.0098)    0.034  0.682 (0.0035)
 270    0.412 (0.0899)    0.592  0.269 (0.0122)    0.008  0.674 (0.0009)
 290    0.384 (0.0898)    0.561  0.266 (0.0139)   -0.015  0.665 (0.0012)
 310    0.359 (0.0885)    0.532  0.259 (0.0156)   -0.029  0.647 (0.0032)
 330    0.336 (0.0874)    0.505  0.253 (0.0167)   -0.044  0.633 (0.0046)
 TyB    0.298 (0.0968)    0.485  0.280 (0.0182)   -0.122  0.700 (0.0047)
 TyV    0.258 (0.0902)    0.428  0.256 (0.0200)   -0.126  0.639 (0.0078)
 HIP    0.267 (0.0914)    0.441  0.260 (0.0195)   -0.123  0.650 (0.0070)
 858    0.158 (0.0685)    0.279  0.182 (0.0210)   -0.116  0.456 (0.0124)


          Teff = 27000 K,  log g = 4.5,  [M/H] = -5.0

 bolo   0.651 (0.0543)    0.774  0.186 (0.0063)    0.372  0.464 (0.0152)
  u     0.306 (0.0835)    0.465  0.238 (0.0177)   -0.051  0.596 (0.0064)
  v     0.286 (0.0950)    0.468  0.274 (0.0185)   -0.125  0.684 (0.0054)
  b     0.271 (0.0904)    0.443  0.259 (0.0187)   -0.117  0.647 (0.0063)
  y     0.238 (0.0828)    0.394  0.234 (0.0191)   -0.112  0.584 (0.0079)
  U     0.290 (0.0859)    0.453  0.245 (0.0184)   -0.077  0.612 (0.0067)
  B     0.277 (0.0928)    0.455  0.266 (0.0188)   -0.122  0.665 (0.0060)
  V     0.239 (0.0831)    0.395  0.234 (0.0191)   -0.113  0.586 (0.0079)
  R     0.200 (0.0734)    0.335  0.203 (0.0190)   -0.104  0.507 (0.0093)
  I     0.160 (0.0642)    0.276  0.174 (0.0184)   -0.100  0.434 (0.0101)
  J     0.128 (0.0563)    0.228  0.150 (0.0170)   -0.098  0.376 (0.0098)
  K     0.086 (0.0426)    0.161  0.113 (0.0131)   -0.083  0.282 (0.0077)
  L     0.067 (0.0340)    0.128  0.092 (0.0096)   -0.071  0.230 (0.0052)
  M     0.057 (0.0275)    0.107  0.075 (0.0074)   -0.055  0.187 (0.0039)
  N     0.043 (0.0187)    0.077  0.052 (0.0049)   -0.034  0.129 (0.0025)
  Rc    0.207 (0.0753)    0.346  0.209 (0.0190)   -0.106  0.522 (0.0091)
  Ic    0.173 (0.0659)    0.292  0.179 (0.0184)   -0.096  0.448 (0.0099)
 230    0.467 (0.0937)    0.657  0.285 (0.0103)    0.040  0.712 (0.0036)
 250    0.431 (0.0935)    0.619  0.281 (0.0124)    0.010  0.703 (0.0012)
 270    0.400 (0.0920)    0.582  0.273 (0.0142)   -0.009  0.682 (0.0012)
 290    0.372 (0.0903)    0.549  0.265 (0.0154)   -0.025  0.663 (0.0028)
 310    0.347 (0.0881)    0.517  0.256 (0.0164)   -0.037  0.640 (0.0042)
 330    0.324 (0.0857)    0.489  0.247 (0.0172)   -0.046  0.617 (0.0054)
 TyB    0.280 (0.0931)    0.458  0.267 (0.0188)   -0.121  0.668 (0.0060)
 TyV    0.244 (0.0844)    0.403  0.238 (0.0191)   -0.114  0.596 (0.0077)
 HIP    0.252 (0.0862)    0.415  0.245 (0.0189)   -0.115  0.611 (0.0072)
 858    0.152 (0.0601)    0.260  0.162 (0.0175)   -0.091  0.405 (0.0099)


          Teff = 27000 K,  log g = 5.0,  [M/H] = -5.0

 bolo   0.658 (0.0645)    0.800  0.214 (0.0032)    0.337  0.535 (0.0133)
  u     0.301 (0.0822)    0.457  0.234 (0.0177)   -0.050  0.586 (0.0065)
  v     0.273 (0.0924)    0.450  0.266 (0.0185)   -0.125  0.664 (0.0058)
  b     0.263 (0.0875)    0.430  0.251 (0.0181)   -0.113  0.626 (0.0061)
  y     0.231 (0.0790)    0.380  0.223 (0.0179)   -0.104  0.559 (0.0072)
  U     0.283 (0.0831)    0.440  0.236 (0.0182)   -0.072  0.591 (0.0069)
  B     0.266 (0.0898)    0.437  0.257 (0.0185)   -0.120  0.643 (0.0062)
  V     0.232 (0.0794)    0.382  0.225 (0.0179)   -0.105  0.561 (0.0072)
  R     0.194 (0.0693)    0.322  0.192 (0.0174)   -0.094  0.481 (0.0083)
  I     0.155 (0.0597)    0.264  0.163 (0.0165)   -0.088  0.407 (0.0088)
  J     0.123 (0.0520)    0.217  0.140 (0.0151)   -0.087  0.350 (0.0085)
  K     0.083 (0.0398)    0.154  0.106 (0.0117)   -0.076  0.266 (0.0066)
  L     0.065 (0.0322)    0.124  0.088 (0.0087)   -0.066  0.220 (0.0044)
  M     0.056 (0.0264)    0.104  0.073 (0.0067)   -0.053  0.181 (0.0032)
  N     0.043 (0.0182)    0.077  0.051 (0.0044)   -0.033  0.127 (0.0020)
  Rc    0.201 (0.0712)    0.333  0.198 (0.0175)   -0.097  0.496 (0.0081)
  Ic    0.168 (0.0619)    0.281  0.169 (0.0168)   -0.086  0.423 (0.0087)
 230    0.461 (0.0977)    0.657  0.294 (0.0124)    0.020  0.736 (0.0018)
 250    0.425 (0.0958)    0.616  0.286 (0.0140)   -0.003  0.714 (0.0006)
 270    0.394 (0.0933)    0.577  0.275 (0.0153)   -0.018  0.687 (0.0022)
 290    0.366 (0.0907)    0.543  0.265 (0.0161)   -0.031  0.663 (0.0035)
 310    0.340 (0.0879)    0.511  0.255 (0.0168)   -0.042  0.638 (0.0046)
 330    0.319 (0.0848)    0.481  0.244 (0.0173)   -0.047  0.609 (0.0058)
 TyB    0.268 (0.0900)    0.439  0.258 (0.0186)   -0.119  0.644 (0.0062)
 TyV    0.236 (0.0807)    0.388  0.229 (0.0180)   -0.107  0.571 (0.0071)
 HIP    0.243 (0.0827)    0.400  0.235 (0.0181)   -0.109  0.587 (0.0069)
 858    0.151 (0.0561)    0.254  0.153 (0.0153)   -0.079  0.383 (0.0080)


          Teff = 28000 K,  log g = 3.5,  [M/H] = -5.0

 bolo   0.587 (0.0429)    0.686  0.148 (0.0050)    0.365  0.370 (0.0122)
  u     0.334 (0.0898)    0.509  0.262 (0.0159)   -0.058  0.654 (0.0033)
  v     0.331 (0.1002)    0.529  0.297 (0.0150)   -0.114  0.742 (0.0011)
  b     0.307 (0.1001)    0.502  0.292 (0.0173)   -0.131  0.730 (0.0033)
  y     0.272 (0.0980)    0.458  0.280 (0.0202)   -0.148  0.700 (0.0067)
  U     0.327 (0.0937)    0.509  0.274 (0.0161)   -0.084  0.684 (0.0029)
  B     0.320 (0.1001)    0.517  0.295 (0.0160)   -0.122  0.736 (0.0019)
  V     0.273 (0.0978)    0.460  0.280 (0.0201)   -0.146  0.699 (0.0067)
  R     0.232 (0.0919)    0.402  0.255 (0.0226)   -0.151  0.638 (0.0103)
  I     0.190 (0.0854)    0.344  0.231 (0.0241)   -0.156  0.578 (0.0131)
  J     0.153 (0.0767)    0.289  0.204 (0.0236)   -0.152  0.509 (0.0139)
  K     0.102 (0.0565)    0.200  0.147 (0.0188)   -0.119  0.368 (0.0119)
  L     0.075 (0.0418)    0.148  0.108 (0.0143)   -0.087  0.271 (0.0092)
  M     0.060 (0.0323)    0.115  0.083 (0.0114)   -0.065  0.208 (0.0075)
  N     0.039 (0.0209)    0.074  0.053 (0.0076)   -0.041  0.134 (0.0051)
  Rc    0.240 (0.0933)    0.413  0.260 (0.0223)   -0.151  0.651 (0.0098)
  Ic    0.201 (0.0858)    0.357  0.233 (0.0235)   -0.149  0.583 (0.0123)
 230    0.477 (0.0805)    0.647  0.255 (0.0032)    0.095  0.638 (0.0096)
 250    0.447 (0.0846)    0.623  0.263 (0.0060)    0.053  0.657 (0.0069)
 270    0.420 (0.0872)    0.598  0.267 (0.0087)    0.021  0.666 (0.0044)
 290    0.395 (0.0892)    0.575  0.269 (0.0108)   -0.009  0.673 (0.0023)
 310    0.372 (0.0898)    0.550  0.267 (0.0130)   -0.028  0.668 (0.0005)
 330    0.352 (0.0898)    0.528  0.264 (0.0148)   -0.044  0.659 (0.0021)
 TyB    0.324 (0.1001)    0.520  0.295 (0.0157)   -0.119  0.737 (0.0016)
 TyV    0.280 (0.0983)    0.468  0.282 (0.0197)   -0.143  0.705 (0.0061)
 HIP    0.290 (0.0982)    0.479  0.284 (0.0186)   -0.135  0.709 (0.0050)
 858    0.176 (0.0839)    0.325  0.225 (0.0250)   -0.162  0.562 (0.0143)


          Teff = 28000 K,  log g = 4.0,  [M/H] = -5.0

 bolo   0.614 (0.0494)    0.729  0.172 (0.0075)    0.356  0.430 (0.0158)
  u     0.314 (0.0871)    0.481  0.250 (0.0175)   -0.061  0.625 (0.0055)
  v     0.301 (0.0985)    0.491  0.285 (0.0182)   -0.127  0.714 (0.0044)
  b     0.282 (0.0955)    0.464  0.274 (0.0193)   -0.129  0.684 (0.0062)
  y     0.248 (0.0899)    0.417  0.253 (0.0207)   -0.132  0.633 (0.0085)
  U     0.301 (0.0905)    0.474  0.260 (0.0183)   -0.088  0.649 (0.0058)
  B     0.291 (0.0972)    0.478  0.280 (0.0188)   -0.129  0.700 (0.0053)
  V     0.249 (0.0900)    0.418  0.254 (0.0206)   -0.131  0.634 (0.0085)
  R     0.210 (0.0815)    0.360  0.224 (0.0212)   -0.126  0.561 (0.0105)
  I     0.170 (0.0730)    0.301  0.197 (0.0211)   -0.125  0.492 (0.0117)
  J     0.136 (0.0643)    0.250  0.171 (0.0197)   -0.120  0.427 (0.0115)
  K     0.092 (0.0472)    0.175  0.125 (0.0147)   -0.095  0.312 (0.0087)
  L     0.070 (0.0356)    0.134  0.095 (0.0107)   -0.073  0.238 (0.0061)
  M     0.058 (0.0279)    0.107  0.075 (0.0084)   -0.054  0.186 (0.0048)
  N     0.040 (0.0184)    0.073  0.049 (0.0057)   -0.034  0.123 (0.0034)
  Rc    0.217 (0.0833)    0.371  0.230 (0.0213)   -0.128  0.575 (0.0103)
  Ic    0.181 (0.0743)    0.316  0.201 (0.0209)   -0.120  0.503 (0.0113)
 230    0.467 (0.0886)    0.649  0.273 (0.0074)    0.057  0.683 (0.0060)
 250    0.434 (0.0905)    0.617  0.275 (0.0101)    0.021  0.687 (0.0033)
 270    0.404 (0.0911)    0.586  0.272 (0.0124)   -0.005  0.681 (0.0009)
 290    0.377 (0.0910)    0.557  0.269 (0.0141)   -0.027  0.673 (0.0012)
 310    0.353 (0.0898)    0.528  0.262 (0.0156)   -0.040  0.656 (0.0030)
 330    0.331 (0.0888)    0.503  0.257 (0.0167)   -0.055  0.644 (0.0043)
 TyB    0.294 (0.0974)    0.482  0.281 (0.0186)   -0.128  0.703 (0.0051)
 TyV    0.255 (0.0911)    0.426  0.257 (0.0205)   -0.131  0.643 (0.0081)
 HIP    0.264 (0.0922)    0.439  0.262 (0.0199)   -0.129  0.655 (0.0073)
 858    0.158 (0.0695)    0.282  0.186 (0.0209)   -0.120  0.464 (0.0121)


          Teff = 28000 K,  log g = 4.5,  [M/H] = -5.0

 bolo   0.630 (0.0598)    0.766  0.204 (0.0066)    0.324  0.510 (0.0163)
  u     0.302 (0.0847)    0.463  0.242 (0.0178)   -0.061  0.605 (0.0062)
  v     0.281 (0.0953)    0.464  0.274 (0.0190)   -0.129  0.684 (0.0059)
  b     0.267 (0.0908)    0.439  0.259 (0.0193)   -0.122  0.647 (0.0068)
  y     0.234 (0.0837)    0.391  0.236 (0.0194)   -0.120  0.589 (0.0082)
  U     0.286 (0.0868)    0.451  0.247 (0.0186)   -0.084  0.618 (0.0068)
  B     0.273 (0.0931)    0.450  0.266 (0.0193)   -0.126  0.665 (0.0065)
  V     0.235 (0.0838)    0.393  0.236 (0.0195)   -0.118  0.589 (0.0082)
  R     0.198 (0.0743)    0.335  0.205 (0.0192)   -0.110  0.513 (0.0094)
  I     0.160 (0.0650)    0.277  0.176 (0.0184)   -0.105  0.440 (0.0100)
  J     0.128 (0.0567)    0.229  0.152 (0.0168)   -0.100  0.380 (0.0095)
  K     0.087 (0.0419)    0.162  0.112 (0.0123)   -0.081  0.280 (0.0070)
  L     0.067 (0.0324)    0.126  0.088 (0.0088)   -0.065  0.220 (0.0046)
  M     0.056 (0.0255)    0.103  0.070 (0.0069)   -0.048  0.174 (0.0036)
  N     0.040 (0.0171)    0.072  0.047 (0.0048)   -0.030  0.117 (0.0026)
  Rc    0.205 (0.0762)    0.345  0.211 (0.0194)   -0.111  0.527 (0.0093)
  Ic    0.171 (0.0669)    0.293  0.182 (0.0184)   -0.102  0.455 (0.0097)
 230    0.457 (0.0946)    0.648  0.287 (0.0108)    0.026  0.717 (0.0031)
 250    0.422 (0.0944)    0.610  0.283 (0.0129)   -0.002  0.707 (0.0008)
 270    0.392 (0.0931)    0.575  0.275 (0.0146)   -0.021  0.688 (0.0014)
 290    0.365 (0.0914)    0.544  0.268 (0.0158)   -0.037  0.670 (0.0029)
 310    0.341 (0.0893)    0.513  0.259 (0.0167)   -0.048  0.648 (0.0043)
 330    0.319 (0.0869)    0.486  0.250 (0.0174)   -0.056  0.625 (0.0054)
 TyB    0.275 (0.0934)    0.453  0.267 (0.0193)   -0.126  0.668 (0.0065)
 TyV    0.240 (0.0851)    0.400  0.240 (0.0196)   -0.119  0.599 (0.0081)
 HIP    0.249 (0.0868)    0.412  0.245 (0.0194)   -0.120  0.614 (0.0076)
 858    0.152 (0.0608)    0.262  0.165 (0.0174)   -0.095  0.412 (0.0095)


          Teff = 28000 K,  log g = 5.0,  [M/H] = -5.0

 bolo   0.638 (0.0701)    0.793  0.233 (0.0035)    0.289  0.582 (0.0146)
  u     0.296 (0.0833)    0.455  0.238 (0.0177)   -0.061  0.594 (0.0064)
  v     0.269 (0.0920)    0.444  0.263 (0.0191)   -0.126  0.657 (0.0065)
  b     0.258 (0.0875)    0.424  0.249 (0.0187)   -0.116  0.623 (0.0067)
  y     0.227 (0.0796)    0.377  0.224 (0.0183)   -0.110  0.561 (0.0076)
  U     0.278 (0.0839)    0.437  0.238 (0.0183)   -0.079  0.596 (0.0069)
  B     0.261 (0.0897)    0.431  0.255 (0.0190)   -0.122  0.639 (0.0068)
  V     0.228 (0.0798)    0.378  0.225 (0.0183)   -0.110  0.563 (0.0076)
  R     0.191 (0.0699)    0.321  0.194 (0.0176)   -0.099  0.485 (0.0084)
  I     0.154 (0.0603)    0.264  0.165 (0.0164)   -0.093  0.411 (0.0086)
  J     0.123 (0.0524)    0.217  0.142 (0.0148)   -0.090  0.354 (0.0081)
  K     0.084 (0.0390)    0.155  0.105 (0.0109)   -0.074  0.263 (0.0059)
  L     0.066 (0.0305)    0.122  0.084 (0.0078)   -0.060  0.210 (0.0038)
  M     0.056 (0.0243)    0.101  0.067 (0.0061)   -0.045  0.168 (0.0029)
  N     0.041 (0.0165)    0.071  0.045 (0.0043)   -0.027  0.113 (0.0021)
  Rc    0.198 (0.0718)    0.331  0.200 (0.0178)   -0.102  0.500 (0.0083)
  Ic    0.166 (0.0626)    0.281  0.171 (0.0167)   -0.091  0.428 (0.0086)
 230    0.450 (0.0984)    0.647  0.295 (0.0132)    0.007  0.738 (0.0011)
 250    0.415 (0.0967)    0.607  0.287 (0.0147)   -0.016  0.718 (0.0009)
 270    0.385 (0.0942)    0.570  0.277 (0.0159)   -0.030  0.692 (0.0026)
 290    0.358 (0.0918)    0.537  0.268 (0.0166)   -0.043  0.669 (0.0038)
 310    0.334 (0.0888)    0.505  0.257 (0.0172)   -0.051  0.642 (0.0049)
 330    0.313 (0.0860)    0.477  0.247 (0.0175)   -0.058  0.618 (0.0057)
 TyB    0.263 (0.0899)    0.434  0.256 (0.0191)   -0.121  0.640 (0.0068)
 TyV    0.232 (0.0811)    0.384  0.229 (0.0185)   -0.112  0.572 (0.0075)
 HIP    0.239 (0.0830)    0.396  0.235 (0.0185)   -0.113  0.587 (0.0073)
 858    0.151 (0.0567)    0.255  0.156 (0.0151)   -0.083  0.389 (0.0077)


          Teff = 29000 K,  log g = 3.5,  [M/H] = -5.0

 bolo   0.565 (0.0468)    0.670  0.158 (0.0036)    0.327  0.396 (0.0112)
  u     0.324 (0.0911)    0.501  0.265 (0.0160)   -0.074  0.663 (0.0032)
  v     0.323 (0.1012)    0.522  0.299 (0.0154)   -0.126  0.748 (0.0013)
  b     0.300 (0.1013)    0.496  0.295 (0.0177)   -0.143  0.737 (0.0035)
  y     0.266 (0.0991)    0.454  0.283 (0.0206)   -0.158  0.707 (0.0070)
  U     0.318 (0.0948)    0.502  0.277 (0.0162)   -0.098  0.693 (0.0029)
  B     0.312 (0.1012)    0.511  0.297 (0.0164)   -0.133  0.743 (0.0022)
  V     0.267 (0.0991)    0.455  0.283 (0.0205)   -0.157  0.707 (0.0069)
  R     0.227 (0.0933)    0.400  0.259 (0.0229)   -0.161  0.647 (0.0105)
  I     0.187 (0.0866)    0.343  0.234 (0.0245)   -0.164  0.585 (0.0133)
  J     0.150 (0.0773)    0.287  0.205 (0.0239)   -0.157  0.512 (0.0142)
  K     0.099 (0.0556)    0.195  0.143 (0.0193)   -0.116  0.358 (0.0126)
  L     0.072 (0.0405)    0.140  0.103 (0.0149)   -0.083  0.257 (0.0101)
  M     0.055 (0.0313)    0.107  0.078 (0.0120)   -0.063  0.196 (0.0084)
  N     0.034 (0.0206)    0.068  0.051 (0.0079)   -0.043  0.128 (0.0055)
  Rc    0.234 (0.0948)    0.411  0.264 (0.0226)   -0.162  0.661 (0.0099)
  Ic    0.197 (0.0871)    0.355  0.237 (0.0239)   -0.158  0.592 (0.0125)
 230    0.456 (0.0828)    0.631  0.262 (0.0036)    0.064  0.655 (0.0094)
 250    0.429 (0.0863)    0.608  0.268 (0.0064)    0.027  0.671 (0.0068)
 270    0.404 (0.0885)    0.584  0.270 (0.0091)   -0.001  0.675 (0.0042)
 290    0.381 (0.0905)    0.563  0.273 (0.0110)   -0.029  0.683 (0.0023)
 310    0.360 (0.0911)    0.540  0.271 (0.0131)   -0.047  0.677 (0.0006)
 330    0.341 (0.0909)    0.518  0.266 (0.0150)   -0.059  0.666 (0.0022)
 TyB    0.316 (0.1011)    0.514  0.298 (0.0160)   -0.130  0.744 (0.0018)
 TyV    0.273 (0.0995)    0.463  0.285 (0.0200)   -0.154  0.712 (0.0063)
 HIP    0.283 (0.0994)    0.474  0.287 (0.0190)   -0.147  0.716 (0.0052)
 858    0.173 (0.0849)    0.325  0.227 (0.0253)   -0.168  0.568 (0.0145)


          Teff = 29000 K,  log g = 4.0,  [M/H] = -5.0

 bolo   0.590 (0.0547)    0.716  0.189 (0.0070)    0.307  0.472 (0.0161)
  u     0.308 (0.0878)    0.476  0.253 (0.0174)   -0.071  0.631 (0.0052)
  v     0.296 (0.0988)    0.486  0.285 (0.0186)   -0.132  0.713 (0.0049)
  b     0.276 (0.0961)    0.460  0.275 (0.0197)   -0.136  0.687 (0.0064)
  y     0.244 (0.0908)    0.414  0.255 (0.0209)   -0.140  0.638 (0.0087)
  U     0.296 (0.0911)    0.470  0.261 (0.0182)   -0.096  0.654 (0.0056)
  B     0.286 (0.0976)    0.473  0.281 (0.0191)   -0.135  0.701 (0.0056)
  V     0.245 (0.0908)    0.415  0.255 (0.0209)   -0.138  0.638 (0.0086)
  R     0.208 (0.0822)    0.358  0.226 (0.0214)   -0.132  0.565 (0.0105)
  I     0.169 (0.0735)    0.301  0.198 (0.0210)   -0.129  0.496 (0.0115)
  J     0.136 (0.0642)    0.250  0.171 (0.0194)   -0.122  0.429 (0.0112)
  K     0.092 (0.0458)    0.173  0.121 (0.0142)   -0.090  0.304 (0.0084)
  L     0.069 (0.0336)    0.128  0.090 (0.0104)   -0.066  0.224 (0.0062)
  M     0.055 (0.0259)    0.101  0.068 (0.0083)   -0.048  0.171 (0.0051)
  N     0.036 (0.0173)    0.066  0.045 (0.0058)   -0.031  0.113 (0.0037)
  Rc    0.215 (0.0839)    0.369  0.231 (0.0215)   -0.132  0.578 (0.0104)
  Ic    0.180 (0.0748)    0.315  0.203 (0.0208)   -0.125  0.508 (0.0111)
 230    0.453 (0.0895)    0.637  0.276 (0.0077)    0.040  0.689 (0.0059)
 250    0.421 (0.0913)    0.606  0.277 (0.0104)    0.006  0.692 (0.0032)
 270    0.393 (0.0918)    0.576  0.275 (0.0126)   -0.018  0.686 (0.0010)
 290    0.368 (0.0916)    0.549  0.271 (0.0142)   -0.038  0.678 (0.0012)
 310    0.345 (0.0906)    0.522  0.265 (0.0156)   -0.052  0.662 (0.0028)
 330    0.324 (0.0894)    0.497  0.259 (0.0166)   -0.065  0.648 (0.0041)
 TyB    0.289 (0.0978)    0.477  0.282 (0.0190)   -0.133  0.704 (0.0054)
 TyV    0.251 (0.0919)    0.423  0.259 (0.0208)   -0.138  0.647 (0.0083)
 HIP    0.260 (0.0928)    0.435  0.263 (0.0202)   -0.135  0.658 (0.0075)
 858    0.158 (0.0699)    0.283  0.188 (0.0207)   -0.124  0.469 (0.0118)


          Teff = 29000 K,  log g = 4.5,  [M/H] = -5.0

 bolo   0.606 (0.0654)    0.754  0.222 (0.0066)    0.273  0.555 (0.0173)
  u     0.297 (0.0852)    0.459  0.243 (0.0177)   -0.068  0.609 (0.0060)
  v     0.276 (0.0952)    0.458  0.272 (0.0195)   -0.132  0.681 (0.0064)
  b     0.261 (0.0911)    0.434  0.259 (0.0196)   -0.127  0.648 (0.0071)
  y     0.230 (0.0842)    0.388  0.237 (0.0197)   -0.125  0.592 (0.0083)
  U     0.282 (0.0871)    0.447  0.248 (0.0186)   -0.090  0.620 (0.0067)
  B     0.268 (0.0932)    0.445  0.266 (0.0197)   -0.131  0.664 (0.0069)
  V     0.231 (0.0843)    0.389  0.237 (0.0197)   -0.124  0.592 (0.0084)
  R     0.195 (0.0747)    0.333  0.206 (0.0192)   -0.114  0.515 (0.0094)
  I     0.158 (0.0652)    0.276  0.177 (0.0181)   -0.108  0.443 (0.0096)
  J     0.127 (0.0565)    0.229  0.152 (0.0163)   -0.101  0.381 (0.0090)
  K     0.087 (0.0405)    0.160  0.109 (0.0116)   -0.077  0.273 (0.0063)
  L     0.066 (0.0303)    0.122  0.083 (0.0083)   -0.058  0.207 (0.0043)
  M     0.054 (0.0236)    0.097  0.064 (0.0066)   -0.042  0.161 (0.0035)
  N     0.037 (0.0159)    0.066  0.043 (0.0047)   -0.027  0.107 (0.0027)
  Rc    0.202 (0.0766)    0.343  0.212 (0.0194)   -0.116  0.530 (0.0093)
  Ic    0.170 (0.0672)    0.292  0.183 (0.0182)   -0.105  0.458 (0.0094)
 230    0.445 (0.0951)    0.636  0.287 (0.0113)    0.014  0.718 (0.0027)
 250    0.411 (0.0949)    0.600  0.283 (0.0133)   -0.014  0.709 (0.0006)
 270    0.383 (0.0937)    0.567  0.276 (0.0149)   -0.032  0.691 (0.0016)
 290    0.357 (0.0921)    0.536  0.269 (0.0159)   -0.047  0.674 (0.0029)
 310    0.333 (0.0899)    0.507  0.261 (0.0168)   -0.058  0.652 (0.0042)
 330    0.313 (0.0876)    0.481  0.252 (0.0173)   -0.066  0.631 (0.0052)
 TyB    0.270 (0.0935)    0.448  0.266 (0.0197)   -0.130  0.666 (0.0069)
 TyV    0.236 (0.0855)    0.396  0.240 (0.0198)   -0.125  0.601 (0.0083)
 HIP    0.244 (0.0871)    0.408  0.246 (0.0197)   -0.124  0.615 (0.0079)
 858    0.151 (0.0610)    0.262  0.166 (0.0170)   -0.098  0.414 (0.0091)


          Teff = 29000 K,  log g = 5.0,  [M/H] = -5.0

 bolo   0.615 (0.0760)    0.783  0.252 (0.0037)    0.236  0.630 (0.0157)
  u     0.291 (0.0837)    0.450  0.239 (0.0176)   -0.068  0.597 (0.0062)
  v     0.263 (0.0918)    0.437  0.261 (0.0195)   -0.129  0.654 (0.0069)
  b     0.253 (0.0873)    0.418  0.248 (0.0190)   -0.119  0.619 (0.0072)
  y     0.223 (0.0796)    0.372  0.224 (0.0185)   -0.113  0.560 (0.0078)
  U     0.274 (0.0841)    0.433  0.239 (0.0183)   -0.085  0.597 (0.0068)
  B     0.256 (0.0895)    0.425  0.254 (0.0194)   -0.125  0.635 (0.0072)
  V     0.224 (0.0799)    0.373  0.225 (0.0185)   -0.113  0.561 (0.0078)
  R     0.189 (0.0700)    0.318  0.194 (0.0176)   -0.102  0.485 (0.0083)
  I     0.153 (0.0603)    0.263  0.165 (0.0161)   -0.095  0.413 (0.0082)
  J     0.122 (0.0520)    0.216  0.141 (0.0143)   -0.090  0.353 (0.0075)
  K     0.084 (0.0376)    0.153  0.103 (0.0101)   -0.070  0.257 (0.0051)
  L     0.065 (0.0285)    0.118  0.079 (0.0071)   -0.053  0.197 (0.0034)
  M     0.054 (0.0222)    0.095  0.061 (0.0057)   -0.038  0.153 (0.0028)
  N     0.038 (0.0151)    0.065  0.041 (0.0042)   -0.024  0.103 (0.0022)
  Rc    0.195 (0.0719)    0.328  0.200 (0.0178)   -0.105  0.500 (0.0083)
  Ic    0.164 (0.0627)    0.279  0.172 (0.0164)   -0.094  0.430 (0.0082)
 230    0.438 (0.0988)    0.635  0.295 (0.0138)   -0.004  0.738 (0.0006)
 250    0.405 (0.0972)    0.596  0.287 (0.0152)   -0.027  0.719 (0.0013)
 270    0.376 (0.0948)    0.561  0.278 (0.0162)   -0.041  0.694 (0.0029)
 290    0.350 (0.0922)    0.529  0.268 (0.0168)   -0.053  0.671 (0.0039)
 310    0.327 (0.0893)    0.499  0.258 (0.0173)   -0.060  0.645 (0.0049)
 330    0.307 (0.0864)    0.472  0.248 (0.0175)   -0.065  0.620 (0.0056)
 TyB    0.258 (0.0897)    0.428  0.255 (0.0194)   -0.124  0.637 (0.0072)
 TyV    0.228 (0.0811)    0.380  0.228 (0.0187)   -0.115  0.571 (0.0078)
 HIP    0.235 (0.0830)    0.391  0.234 (0.0188)   -0.116  0.585 (0.0076)
 858    0.150 (0.0566)    0.254  0.156 (0.0146)   -0.085  0.391 (0.0071)


          Teff = 30000 K,  log g = 3.5,  [M/H] = -5.0

 bolo   0.550 (0.0484)    0.657  0.160 (0.0018)    0.310  0.400 (0.0095)
  u     0.313 (0.0924)    0.492  0.269 (0.0165)   -0.091  0.673 (0.0035)
  v     0.314 (0.1023)    0.515  0.301 (0.0159)   -0.138  0.754 (0.0017)
