          Teff = 3500 K,  log g = 0.0,  [M/H] = -4.5

  u     0.372 (0.0617)    0.495  0.184 (0.0095)    0.096  0.461 (0.0014)
  v     0.353 (0.1031)    0.559  0.309 (0.0135)   -0.111  0.773 (0.0017)
  b     0.337 (0.0961)    0.529  0.288 (0.0129)   -0.094  0.719 (0.0012)
  y     0.295 (0.0838)    0.461  0.250 (0.0121)   -0.080  0.625 (0.0003)
  U     0.347 (0.0745)    0.494  0.221 (0.0116)    0.015  0.553 (0.0012)
  B     0.342 (0.0995)    0.541  0.298 (0.0134)   -0.104  0.744 (0.0013)
  V     0.296 (0.0842)    0.463  0.251 (0.0122)   -0.080  0.627 (0.0004)
  R     0.243 (0.0682)    0.377  0.201 (0.0114)   -0.058  0.502 (0.0018)
  I     0.188 (0.0552)    0.295  0.159 (0.0110)   -0.051  0.398 (0.0035)
  J     0.149 (0.0463)    0.237  0.132 (0.0101)   -0.049  0.330 (0.0039)
  K     0.090 (0.0297)    0.144  0.081 (0.0083)   -0.032  0.202 (0.0045)
  L     0.059 (0.0226)    0.099  0.060 (0.0073)   -0.030  0.149 (0.0045)
  M     0.044 (0.0195)    0.077  0.050 (0.0070)   -0.031  0.124 (0.0047)
  N     0.029 (0.0185)    0.059  0.045 (0.0076)   -0.039  0.113 (0.0055)
  Rc    0.253 (0.0713)    0.394  0.210 (0.0115)   -0.062  0.526 (0.0015)
  Ic    0.205 (0.0562)    0.314  0.163 (0.0106)   -0.040  0.408 (0.0029)
 230    0.621 (0.0743)    0.779  0.238 (0.0018)    0.264  0.595 (0.0097)
 250    0.571 (0.0736)    0.726  0.232 (0.0039)    0.222  0.581 (0.0073)
 270    0.525 (0.0718)    0.674  0.224 (0.0056)    0.189  0.560 (0.0053)
 290    0.481 (0.0698)    0.624  0.215 (0.0068)    0.158  0.538 (0.0037)
 310    0.439 (0.0672)    0.576  0.205 (0.0079)    0.132  0.512 (0.0023)
 330    0.402 (0.0643)    0.532  0.194 (0.0088)    0.111  0.485 (0.0014)
 TyB    0.344 (0.0997)    0.543  0.298 (0.0135)   -0.103  0.745 (0.0012)
 TyV    0.302 (0.0863)    0.473  0.257 (0.0125)   -0.084  0.643 (0.0003)
 HIP    0.310 (0.0887)    0.486  0.264 (0.0126)   -0.086  0.661 (0.0004)
 858    0.168 (0.0465)    0.256  0.132 (0.0109)   -0.029  0.329 (0.0047)


          Teff = 17000 K,  log g = 5.0,  [M/H] = -4.5

 bolo   0.750 (0.0340)    0.823  0.110 (0.0007)    0.584  0.276 (0.0057)
  u     0.373 (0.0629)    0.498  0.188 (0.0097)    0.091  0.469 (0.0014)
  v     0.344 (0.1035)    0.550  0.309 (0.0145)   -0.119  0.772 (0.0008)
  b     0.334 (0.0964)    0.525  0.287 (0.0135)   -0.097  0.719 (0.0007)
  y     0.292 (0.0835)    0.458  0.249 (0.0121)   -0.081  0.622 (0.0003)
  U     0.343 (0.0731)    0.487  0.216 (0.0118)    0.018  0.541 (0.0016)
  B     0.335 (0.0996)    0.532  0.297 (0.0141)   -0.111  0.742 (0.0006)
  V     0.293 (0.0839)    0.460  0.250 (0.0122)   -0.081  0.624 (0.0004)
  R     0.241 (0.0674)    0.374  0.199 (0.0110)   -0.057  0.497 (0.0015)
  I     0.186 (0.0535)    0.290  0.155 (0.0102)   -0.046  0.388 (0.0028)
  J     0.147 (0.0448)    0.233  0.129 (0.0092)   -0.046  0.321 (0.0031)
  K     0.089 (0.0286)    0.141  0.079 (0.0076)   -0.029  0.197 (0.0039)
  L     0.059 (0.0220)    0.098  0.059 (0.0068)   -0.029  0.147 (0.0041)
  M     0.045 (0.0191)    0.077  0.049 (0.0066)   -0.029  0.123 (0.0043)
  N     0.030 (0.0182)    0.060  0.045 (0.0071)   -0.038  0.114 (0.0050)
  Rc    0.251 (0.0706)    0.390  0.209 (0.0112)   -0.062  0.521 (0.0012)
  Ic    0.204 (0.0555)    0.312  0.162 (0.0100)   -0.039  0.405 (0.0023)
 230    0.620 (0.0776)    0.785  0.247 (0.0031)    0.250  0.617 (0.0088)
 250    0.571 (0.0763)    0.730  0.239 (0.0050)    0.212  0.598 (0.0066)
 270    0.524 (0.0741)    0.677  0.230 (0.0064)    0.179  0.575 (0.0048)
 290    0.480 (0.0717)    0.627  0.221 (0.0074)    0.149  0.552 (0.0034)
 310    0.439 (0.0687)    0.578  0.209 (0.0084)    0.126  0.522 (0.0020)
 330    0.402 (0.0658)    0.534  0.198 (0.0091)    0.105  0.496 (0.0014)
 TyB    0.336 (0.0995)    0.534  0.296 (0.0143)   -0.109  0.741 (0.0005)
 TyV    0.298 (0.0860)    0.469  0.256 (0.0125)   -0.086  0.640 (0.0004)
 HIP    0.306 (0.0884)    0.481  0.263 (0.0129)   -0.089  0.658 (0.0004)
 858    0.174 (0.0441)    0.259  0.127 (0.0091)   -0.017  0.318 (0.0031)


          Teff = 18000 K,  log g = 2.5,  [M/H] = -4.5

 bolo   0.673 (0.0050)    0.685  0.018 (0.0021)    0.645  0.045 (0.0029)
  u     0.412 (0.0709)    0.553  0.211 (0.0108)    0.095  0.528 (0.0011)
  v     0.432 (0.0843)    0.609  0.266 (0.0039)    0.033  0.665 (0.0092)
  b     0.399 (0.0893)    0.583  0.276 (0.0071)   -0.016  0.691 (0.0063)
  y     0.352 (0.0929)    0.538  0.279 (0.0123)   -0.066  0.697 (0.0012)
  U     0.415 (0.0771)    0.572  0.236 (0.0082)    0.061  0.590 (0.0032)
  B     0.417 (0.0863)    0.597  0.270 (0.0053)    0.012  0.675 (0.0079)
  V     0.354 (0.0925)    0.539  0.278 (0.0121)   -0.063  0.695 (0.0014)
  R     0.296 (0.0919)    0.473  0.265 (0.0179)   -0.101  0.663 (0.0052)
  I     0.243 (0.0919)    0.413  0.255 (0.0228)   -0.140  0.639 (0.0106)
  J     0.196 (0.0874)    0.352  0.235 (0.0255)   -0.157  0.588 (0.0143)
  K     0.121 (0.0699)    0.238  0.176 (0.0261)   -0.143  0.440 (0.0178)
  L     0.081 (0.0558)    0.172  0.135 (0.0231)   -0.122  0.339 (0.0167)
  M     0.061 (0.0471)    0.136  0.112 (0.0204)   -0.108  0.281 (0.0151)
  N     0.040 (0.0367)    0.099  0.088 (0.0156)   -0.092  0.220 (0.0115)
  Rc    0.307 (0.0924)    0.487  0.269 (0.0169)   -0.096  0.672 (0.0040)
  Ic    0.252 (0.0893)    0.418  0.249 (0.0220)   -0.121  0.622 (0.0101)
 230    0.622 (0.0391)    0.712  0.136 (0.0061)    0.418  0.339 (0.0127)
 250    0.580 (0.0485)    0.689  0.162 (0.0031)    0.337  0.405 (0.0109)
 270    0.542 (0.0559)    0.663  0.181 (0.0005)    0.270  0.454 (0.0088)
 290    0.505 (0.0616)    0.635  0.195 (0.0029)    0.213  0.488 (0.0065)
 310    0.470 (0.0657)    0.606  0.203 (0.0060)    0.166  0.508 (0.0038)
 330    0.438 (0.0688)    0.577  0.208 (0.0087)    0.126  0.521 (0.0015)
 TyB    0.423 (0.0853)    0.601  0.268 (0.0048)    0.021  0.670 (0.0083)
 TyV    0.363 (0.0919)    0.548  0.278 (0.0111)   -0.054  0.695 (0.0023)
 HIP    0.374 (0.0899)    0.557  0.274 (0.0099)   -0.036  0.684 (0.0034)
 858    0.226 (0.0964)    0.404  0.266 (0.0246)   -0.173  0.666 (0.0119)


          Teff = 18000 K,  log g = 3.0,  [M/H] = -4.5

 bolo   0.704 (0.0079)    0.724  0.029 (0.0053)    0.661  0.072 (0.0067)
  u     0.384 (0.0688)    0.520  0.204 (0.0113)    0.079  0.509 (0.0020)
  v     0.391 (0.0951)    0.587  0.294 (0.0078)   -0.049  0.734 (0.0067)
  b     0.362 (0.0948)    0.554  0.288 (0.0105)   -0.069  0.719 (0.0035)
  y     0.317 (0.0916)    0.498  0.271 (0.0142)   -0.090  0.678 (0.0012)
  U     0.378 (0.0802)    0.539  0.241 (0.0104)    0.016  0.604 (0.0013)
  B     0.378 (0.0949)    0.572  0.291 (0.0090)   -0.059  0.727 (0.0052)
  V     0.319 (0.0915)    0.499  0.271 (0.0141)   -0.088  0.678 (0.0011)
  R     0.264 (0.0835)    0.424  0.239 (0.0174)   -0.095  0.598 (0.0061)
  I     0.211 (0.0777)    0.355  0.215 (0.0203)   -0.110  0.537 (0.0102)
  J     0.169 (0.0698)    0.294  0.188 (0.0209)   -0.113  0.469 (0.0120)
  K     0.102 (0.0509)    0.188  0.129 (0.0190)   -0.091  0.322 (0.0130)
  L     0.068 (0.0397)    0.132  0.097 (0.0164)   -0.077  0.242 (0.0118)
  M     0.050 (0.0340)    0.105  0.081 (0.0146)   -0.072  0.203 (0.0108)
  N     0.034 (0.0289)    0.080  0.069 (0.0123)   -0.070  0.172 (0.0091)
  Rc    0.275 (0.0854)    0.439  0.246 (0.0169)   -0.095  0.616 (0.0052)
  Ic    0.222 (0.0758)    0.363  0.210 (0.0193)   -0.093  0.526 (0.0094)
 230    0.609 (0.0557)    0.733  0.187 (0.0048)    0.328  0.468 (0.0137)
 250    0.563 (0.0615)    0.697  0.200 (0.0013)    0.263  0.501 (0.0106)
 270    0.522 (0.0656)    0.661  0.209 (0.0021)    0.207  0.524 (0.0081)
 290    0.482 (0.0679)    0.624  0.213 (0.0048)    0.163  0.532 (0.0055)
 310    0.446 (0.0687)    0.586  0.210 (0.0075)    0.130  0.526 (0.0028)
 330    0.412 (0.0686)    0.550  0.206 (0.0097)    0.103  0.515 (0.0012)
 TyB    0.382 (0.0947)    0.576  0.291 (0.0086)   -0.054  0.727 (0.0057)
 TyV    0.327 (0.0923)    0.510  0.275 (0.0135)   -0.085  0.687 (0.0004)
 HIP    0.338 (0.0920)    0.522  0.276 (0.0123)   -0.076  0.690 (0.0010)
 858    0.188 (0.0796)    0.332  0.216 (0.0228)   -0.135  0.539 (0.0126)


          Teff = 18000 K,  log g = 3.5,  [M/H] = -4.5

 bolo   0.725 (0.0148)    0.761  0.054 (0.0061)    0.645  0.134 (0.0087)
  u     0.372 (0.0657)    0.502  0.195 (0.0107)    0.080  0.488 (0.0020)
  v     0.368 (0.0995)    0.570  0.302 (0.0106)   -0.086  0.756 (0.0043)
  b     0.343 (0.0956)    0.535  0.288 (0.0121)   -0.088  0.719 (0.0020)
  y     0.300 (0.0877)    0.473  0.259 (0.0138)   -0.089  0.649 (0.0015)
  U     0.358 (0.0790)    0.515  0.236 (0.0114)    0.004  0.590 (0.0006)
  B     0.355 (0.0976)    0.552  0.295 (0.0114)   -0.087  0.738 (0.0031)
  V     0.301 (0.0879)    0.475  0.260 (0.0138)   -0.089  0.650 (0.0014)
  R     0.249 (0.0757)    0.395  0.218 (0.0151)   -0.079  0.546 (0.0048)
  I     0.196 (0.0664)    0.320  0.186 (0.0165)   -0.082  0.464 (0.0077)
  J     0.156 (0.0576)    0.261  0.157 (0.0160)   -0.080  0.393 (0.0087)
  K     0.094 (0.0397)    0.162  0.102 (0.0139)   -0.060  0.256 (0.0091)
  L     0.062 (0.0309)    0.113  0.077 (0.0121)   -0.054  0.192 (0.0085)
  M     0.046 (0.0271)    0.090  0.066 (0.0112)   -0.053  0.164 (0.0082)
  N     0.031 (0.0247)    0.071  0.059 (0.0105)   -0.058  0.149 (0.0077)
  Rc    0.259 (0.0782)    0.410  0.227 (0.0149)   -0.081  0.567 (0.0042)
  Ic    0.209 (0.0656)    0.332  0.184 (0.0156)   -0.067  0.461 (0.0069)
 230    0.602 (0.0668)    0.748  0.219 (0.0022)    0.273  0.547 (0.0124)
 250    0.555 (0.0692)    0.703  0.222 (0.0016)    0.223  0.554 (0.0093)
 270    0.513 (0.0703)    0.661  0.222 (0.0037)    0.179  0.555 (0.0070)
 290    0.472 (0.0702)    0.618  0.218 (0.0058)    0.145  0.546 (0.0048)
 310    0.435 (0.0688)    0.575  0.210 (0.0079)    0.119  0.525 (0.0025)
 330    0.401 (0.0669)    0.535  0.201 (0.0096)    0.100  0.502 (0.0013)
 TyB    0.359 (0.0978)    0.556  0.296 (0.0112)   -0.085  0.740 (0.0033)
 TyV    0.309 (0.0895)    0.486  0.265 (0.0136)   -0.089  0.664 (0.0009)
 HIP    0.319 (0.0906)    0.499  0.270 (0.0129)   -0.086  0.675 (0.0004)
 858    0.171 (0.0643)    0.287  0.175 (0.0184)   -0.091  0.437 (0.0102)


          Teff = 18000 K,  log g = 4.0,  [M/H] = -4.5

 bolo   0.738 (0.0231)    0.791  0.080 (0.0048)    0.617  0.200 (0.0086)
  u     0.367 (0.0639)    0.493  0.190 (0.0103)    0.082  0.475 (0.0018)
  v     0.353 (0.1011)    0.556  0.304 (0.0125)   -0.103  0.761 (0.0025)
  b     0.333 (0.0952)    0.523  0.285 (0.0127)   -0.095  0.713 (0.0012)
  y     0.291 (0.0846)    0.458  0.251 (0.0130)   -0.085  0.628 (0.0010)
  U     0.347 (0.0768)    0.499  0.228 (0.0119)    0.005  0.570 (0.0011)
  B     0.342 (0.0982)    0.538  0.295 (0.0128)   -0.100  0.736 (0.0017)
  V     0.292 (0.0849)    0.460  0.252 (0.0130)   -0.085  0.629 (0.0010)
  R     0.241 (0.0705)    0.378  0.205 (0.0131)   -0.066  0.513 (0.0034)
  I     0.189 (0.0590)    0.300  0.167 (0.0134)   -0.062  0.418 (0.0056)
  J     0.149 (0.0501)    0.242  0.140 (0.0126)   -0.060  0.349 (0.0061)
  K     0.090 (0.0334)    0.148  0.088 (0.0108)   -0.043  0.220 (0.0066)
  L     0.059 (0.0262)    0.103  0.067 (0.0096)   -0.041  0.167 (0.0065)
  M     0.044 (0.0233)    0.082  0.057 (0.0093)   -0.042  0.143 (0.0066)
  N     0.030 (0.0224)    0.066  0.054 (0.0093)   -0.051  0.135 (0.0068)
  Rc    0.251 (0.0733)    0.394  0.214 (0.0131)   -0.070  0.536 (0.0029)
  Ic    0.203 (0.0592)    0.316  0.169 (0.0128)   -0.050  0.422 (0.0048)
 230    0.599 (0.0740)    0.757  0.238 (0.0011)    0.241  0.596 (0.0108)
 250    0.552 (0.0743)    0.708  0.235 (0.0032)    0.199  0.588 (0.0082)
 270    0.509 (0.0732)    0.661  0.229 (0.0050)    0.165  0.572 (0.0060)
 290    0.468 (0.0715)    0.615  0.221 (0.0066)    0.136  0.554 (0.0042)
 310    0.430 (0.0690)    0.570  0.210 (0.0081)    0.114  0.526 (0.0024)
 330    0.395 (0.0661)    0.528  0.198 (0.0094)    0.098  0.496 (0.0013)
 TyB    0.345 (0.0984)    0.542  0.295 (0.0128)   -0.098  0.738 (0.0017)
 TyV    0.299 (0.0868)    0.471  0.258 (0.0131)   -0.088  0.644 (0.0008)
 HIP    0.308 (0.0888)    0.484  0.264 (0.0129)   -0.088  0.660 (0.0004)
 858    0.165 (0.0533)    0.262  0.147 (0.0143)   -0.056  0.367 (0.0075)


          Teff = 18000 K,  log g = 4.5,  [M/H] = -4.5

 bolo   0.744 (0.0307)    0.812  0.102 (0.0027)    0.590  0.256 (0.0075)
  u     0.364 (0.0637)    0.491  0.190 (0.0101)    0.080  0.474 (0.0016)
  v     0.343 (0.1015)    0.545  0.303 (0.0138)   -0.112  0.759 (0.0012)
  b     0.327 (0.0948)    0.516  0.283 (0.0132)   -0.097  0.707 (0.0007)
  y     0.286 (0.0828)    0.450  0.246 (0.0124)   -0.083  0.615 (0.0007)
  U     0.340 (0.0748)    0.487  0.221 (0.0120)    0.008  0.553 (0.0016)
  B     0.333 (0.0980)    0.528  0.292 (0.0137)   -0.106  0.731 (0.0008)
  V     0.288 (0.0832)    0.452  0.247 (0.0125)   -0.083  0.617 (0.0008)
  R     0.237 (0.0677)    0.369  0.198 (0.0118)   -0.060  0.495 (0.0024)
  I     0.184 (0.0549)    0.289  0.157 (0.0115)   -0.052  0.393 (0.0041)
  J     0.146 (0.0461)    0.232  0.130 (0.0106)   -0.050  0.326 (0.0045)
  K     0.087 (0.0303)    0.142  0.081 (0.0090)   -0.035  0.204 (0.0052)
  L     0.058 (0.0240)    0.099  0.062 (0.0083)   -0.035  0.155 (0.0053)
  M     0.043 (0.0215)    0.080  0.054 (0.0081)   -0.038  0.135 (0.0056)
  N     0.030 (0.0212)    0.065  0.052 (0.0086)   -0.047  0.129 (0.0062)
  Rc    0.246 (0.0706)    0.385  0.208 (0.0119)   -0.065  0.519 (0.0021)
  Ic    0.200 (0.0560)    0.308  0.162 (0.0111)   -0.042  0.404 (0.0035)
 230    0.597 (0.0788)    0.765  0.251 (0.0026)    0.220  0.628 (0.0095)
 250    0.550 (0.0777)    0.713  0.244 (0.0046)    0.184  0.610 (0.0072)
 270    0.507 (0.0753)    0.663  0.234 (0.0061)    0.155  0.586 (0.0052)
 290    0.466 (0.0730)    0.616  0.225 (0.0072)    0.128  0.563 (0.0038)
 310    0.427 (0.0698)    0.569  0.213 (0.0084)    0.108  0.531 (0.0022)
 330    0.393 (0.0664)    0.526  0.200 (0.0094)    0.093  0.499 (0.0013)
 TyB    0.335 (0.0982)    0.530  0.293 (0.0138)   -0.104  0.732 (0.0007)
 TyV    0.293 (0.0852)    0.462  0.253 (0.0128)   -0.086  0.632 (0.0007)
 HIP    0.302 (0.0875)    0.475  0.260 (0.0129)   -0.088  0.650 (0.0005)
 858    0.165 (0.0467)    0.253  0.131 (0.0113)   -0.031  0.328 (0.0052)


          Teff = 18000 K,  log g = 5.0,  [M/H] = -4.5

 bolo   0.746 (0.0368)    0.825  0.119 (0.0010)    0.567  0.298 (0.0062)
  u     0.364 (0.0646)    0.492  0.192 (0.0102)    0.076  0.480 (0.0016)
  v     0.334 (0.1016)    0.536  0.303 (0.0146)   -0.120  0.756 (0.0005)
  b     0.324 (0.0947)    0.512  0.282 (0.0137)   -0.099  0.704 (0.0006)
  y     0.284 (0.0821)    0.447  0.244 (0.0123)   -0.082  0.610 (0.0006)
  U     0.335 (0.0733)    0.480  0.216 (0.0121)    0.011  0.541 (0.0019)
  B     0.325 (0.0978)    0.519  0.291 (0.0142)   -0.111  0.727 (0.0005)
  V     0.285 (0.0825)    0.448  0.245 (0.0124)   -0.083  0.612 (0.0007)
  R     0.234 (0.0665)    0.365  0.195 (0.0112)   -0.059  0.489 (0.0019)
  I     0.182 (0.0529)    0.284  0.153 (0.0105)   -0.047  0.382 (0.0032)
  J     0.143 (0.0442)    0.227  0.126 (0.0096)   -0.045  0.315 (0.0036)
  K     0.086 (0.0290)    0.139  0.079 (0.0081)   -0.032  0.197 (0.0044)
  L     0.058 (0.0231)    0.098  0.061 (0.0076)   -0.033  0.151 (0.0048)
  M     0.044 (0.0208)    0.079  0.052 (0.0077)   -0.035  0.131 (0.0052)
  N     0.031 (0.0209)    0.065  0.052 (0.0081)   -0.047  0.130 (0.0056)
  Rc    0.244 (0.0696)    0.380  0.205 (0.0114)   -0.064  0.512 (0.0017)
  Ic    0.199 (0.0549)    0.305  0.160 (0.0103)   -0.040  0.399 (0.0028)
 230    0.597 (0.0822)    0.770  0.260 (0.0040)    0.207  0.650 (0.0086)
 250    0.550 (0.0802)    0.717  0.251 (0.0057)    0.174  0.627 (0.0064)
 270    0.506 (0.0773)    0.666  0.239 (0.0070)    0.147  0.598 (0.0046)
 290    0.465 (0.0746)    0.617  0.229 (0.0079)    0.121  0.573 (0.0033)
 310    0.427 (0.0710)    0.570  0.216 (0.0089)    0.103  0.539 (0.0019)
 330    0.392 (0.0676)    0.527  0.203 (0.0096)    0.087  0.508 (0.0013)
 TyB    0.326 (0.0978)    0.520  0.290 (0.0144)   -0.109  0.726 (0.0005)
 TyV    0.289 (0.0845)    0.457  0.251 (0.0127)   -0.087  0.627 (0.0007)
 HIP    0.297 (0.0870)    0.469  0.258 (0.0130)   -0.090  0.645 (0.0007)
 858    0.170 (0.0441)    0.255  0.126 (0.0095)   -0.019  0.316 (0.0036)


          Teff = 19000 K,  log g = 2.5,  [M/H] = -4.5

 bolo   0.662 (0.0067)    0.678  0.024 (0.0014)    0.627  0.059 (0.0026)
  u     0.414 (0.0730)    0.559  0.217 (0.0110)    0.087  0.544 (0.0009)
  v     0.434 (0.0829)    0.608  0.262 (0.0039)    0.041  0.654 (0.0090)
  b     0.402 (0.0883)    0.584  0.273 (0.0071)   -0.008  0.683 (0.0061)
  y     0.355 (0.0930)    0.541  0.279 (0.0123)   -0.063  0.698 (0.0012)
  U     0.417 (0.0776)    0.575  0.237 (0.0084)    0.061  0.592 (0.0031)
  B     0.420 (0.0851)    0.597  0.266 (0.0053)    0.020  0.666 (0.0077)
  V     0.357 (0.0926)    0.543  0.278 (0.0121)   -0.061  0.696 (0.0014)
  R     0.300 (0.0934)    0.480  0.269 (0.0182)   -0.104  0.674 (0.0052)
  I     0.248 (0.0944)    0.422  0.262 (0.0233)   -0.146  0.656 (0.0107)
  J     0.199 (0.0907)    0.362  0.244 (0.0264)   -0.167  0.610 (0.0148)
  K     0.124 (0.0743)    0.249  0.187 (0.0277)   -0.157  0.467 (0.0189)
  L     0.084 (0.0605)    0.182  0.147 (0.0249)   -0.136  0.367 (0.0179)
  M     0.064 (0.0515)    0.146  0.124 (0.0218)   -0.122  0.309 (0.0160)
  N     0.045 (0.0397)    0.109  0.097 (0.0159)   -0.101  0.242 (0.0114)
  Rc    0.311 (0.0937)    0.493  0.273 (0.0171)   -0.097  0.681 (0.0039)
  Ic    0.256 (0.0921)    0.427  0.257 (0.0225)   -0.129  0.641 (0.0102)
 230    0.610 (0.0394)    0.701  0.136 (0.0055)    0.406  0.341 (0.0120)
 250    0.572 (0.0487)    0.680  0.162 (0.0026)    0.329  0.406 (0.0104)
 270    0.536 (0.0561)    0.657  0.181 (0.0005)    0.264  0.454 (0.0084)
 290    0.502 (0.0621)    0.633  0.196 (0.0032)    0.208  0.490 (0.0062)
 310    0.469 (0.0668)    0.606  0.206 (0.0062)    0.160  0.516 (0.0037)
 330    0.438 (0.0704)    0.580  0.213 (0.0089)    0.119  0.533 (0.0015)
 TyB    0.425 (0.0840)    0.601  0.264 (0.0048)    0.030  0.659 (0.0081)
 TyV    0.366 (0.0918)    0.551  0.278 (0.0111)   -0.050  0.694 (0.0023)
 HIP    0.377 (0.0895)    0.559  0.272 (0.0099)   -0.031  0.681 (0.0033)
 858    0.232 (0.0987)    0.414  0.273 (0.0249)   -0.178  0.683 (0.0118)


          Teff = 19000 K,  log g = 3.0,  [M/H] = -4.5

 bolo   0.696 (0.0084)    0.716  0.031 (0.0050)    0.649  0.078 (0.0065)
  u     0.379 (0.0721)    0.520  0.213 (0.0123)    0.060  0.532 (0.0024)
  v     0.387 (0.0944)    0.581  0.290 (0.0083)   -0.049  0.726 (0.0060)
  b     0.358 (0.0946)    0.549  0.286 (0.0112)   -0.071  0.715 (0.0027)
  y     0.313 (0.0922)    0.494  0.272 (0.0151)   -0.094  0.679 (0.0021)
  U     0.373 (0.0817)    0.537  0.245 (0.0112)    0.006  0.613 (0.0008)
  B     0.373 (0.0945)    0.566  0.288 (0.0096)   -0.059  0.721 (0.0045)
  V     0.315 (0.0921)    0.496  0.272 (0.0149)   -0.093  0.679 (0.0019)
  R     0.261 (0.0851)    0.423  0.242 (0.0185)   -0.102  0.605 (0.0070)
  I     0.210 (0.0798)    0.356  0.219 (0.0216)   -0.119  0.547 (0.0112)
  J     0.167 (0.0721)    0.295  0.192 (0.0223)   -0.121  0.481 (0.0132)
  K     0.102 (0.0538)    0.192  0.135 (0.0205)   -0.100  0.337 (0.0142)
  L     0.068 (0.0430)    0.138  0.104 (0.0179)   -0.088  0.261 (0.0130)
  M     0.052 (0.0374)    0.111  0.090 (0.0160)   -0.083  0.224 (0.0118)
  N     0.037 (0.0318)    0.089  0.078 (0.0126)   -0.081  0.195 (0.0089)
  Rc    0.272 (0.0867)    0.437  0.249 (0.0180)   -0.101  0.622 (0.0061)
  Ic    0.220 (0.0781)    0.364  0.215 (0.0206)   -0.103  0.538 (0.0104)
 230    0.593 (0.0571)    0.720  0.191 (0.0042)    0.307  0.477 (0.0133)
 250    0.549 (0.0632)    0.686  0.205 (0.0009)    0.242  0.513 (0.0102)
 270    0.509 (0.0677)    0.652  0.215 (0.0027)    0.186  0.537 (0.0077)
 290    0.472 (0.0703)    0.618  0.219 (0.0055)    0.143  0.548 (0.0051)
 310    0.437 (0.0715)    0.582  0.218 (0.0083)    0.110  0.545 (0.0024)
 330    0.405 (0.0716)    0.548  0.214 (0.0107)    0.085  0.534 (0.0012)
 TyB    0.378 (0.0942)    0.570  0.288 (0.0092)   -0.055  0.721 (0.0049)
 TyV    0.323 (0.0927)    0.506  0.275 (0.0143)   -0.089  0.687 (0.0011)
 HIP    0.334 (0.0923)    0.518  0.275 (0.0131)   -0.079  0.689 (0.0004)
 858    0.188 (0.0815)    0.334  0.220 (0.0239)   -0.142  0.549 (0.0135)


          Teff = 19000 K,  log g = 3.5,  [M/H] = -4.5

 bolo   0.718 (0.0153)    0.755  0.056 (0.0064)    0.635  0.139 (0.0090)
  u     0.365 (0.0688)    0.500  0.203 (0.0117)    0.060  0.508 (0.0024)
  v     0.361 (0.0987)    0.560  0.299 (0.0113)   -0.088  0.747 (0.0034)
  b     0.336 (0.0952)    0.526  0.285 (0.0128)   -0.092  0.713 (0.0011)
  y     0.293 (0.0879)    0.466  0.259 (0.0147)   -0.094  0.646 (0.0024)
  U     0.352 (0.0804)    0.511  0.239 (0.0123)   -0.007  0.597 (0.0011)
  B     0.348 (0.0970)    0.543  0.292 (0.0120)   -0.090  0.730 (0.0023)
  V     0.295 (0.0881)    0.468  0.259 (0.0147)   -0.094  0.648 (0.0023)
  R     0.244 (0.0766)    0.390  0.219 (0.0161)   -0.085  0.549 (0.0057)
  I     0.193 (0.0677)    0.318  0.188 (0.0175)   -0.088  0.469 (0.0087)
  J     0.153 (0.0589)    0.259  0.160 (0.0171)   -0.086  0.399 (0.0097)
  K     0.093 (0.0416)    0.163  0.106 (0.0152)   -0.067  0.265 (0.0102)
  L     0.062 (0.0334)    0.116  0.082 (0.0134)   -0.062  0.205 (0.0096)
  M     0.046 (0.0299)    0.095  0.072 (0.0125)   -0.062  0.181 (0.0091)
  N     0.033 (0.0275)    0.078  0.067 (0.0109)   -0.068  0.169 (0.0077)
  Rc    0.254 (0.0790)    0.405  0.227 (0.0159)   -0.087  0.569 (0.0052)
  Ic    0.206 (0.0670)    0.330  0.187 (0.0167)   -0.075  0.468 (0.0079)
 230    0.583 (0.0690)    0.733  0.225 (0.0017)    0.246  0.562 (0.0120)
 250    0.538 (0.0719)    0.691  0.229 (0.0022)    0.194  0.573 (0.0090)
 270    0.497 (0.0732)    0.650  0.230 (0.0045)    0.152  0.575 (0.0066)
 290    0.459 (0.0732)    0.610  0.226 (0.0067)    0.119  0.566 (0.0043)
 310    0.423 (0.0719)    0.569  0.219 (0.0087)    0.095  0.547 (0.0021)
 330    0.392 (0.0699)    0.531  0.208 (0.0106)    0.079  0.521 (0.0013)
 TyB    0.352 (0.0972)    0.547  0.293 (0.0119)   -0.088  0.732 (0.0025)
 TyV    0.302 (0.0895)    0.478  0.264 (0.0144)   -0.094  0.660 (0.0018)
 HIP    0.312 (0.0905)    0.491  0.268 (0.0137)   -0.090  0.671 (0.0009)
 858    0.169 (0.0656)    0.287  0.177 (0.0194)   -0.096  0.442 (0.0111)


          Teff = 19000 K,  log g = 4.0,  [M/H] = -4.5

 bolo   0.732 (0.0241)    0.788  0.084 (0.0053)    0.606  0.210 (0.0092)
  u     0.359 (0.0669)    0.491  0.198 (0.0110)    0.061  0.496 (0.0021)
  v     0.345 (0.1000)    0.545  0.300 (0.0130)   -0.105  0.750 (0.0017)
  b     0.324 (0.0943)    0.512  0.281 (0.0133)   -0.097  0.703 (0.0006)
  y     0.284 (0.0843)    0.449  0.249 (0.0137)   -0.089  0.622 (0.0018)
