          Teff = 3500 K,  log g = 0.0,  [M/H] = -2.5

 250    0.515 (0.0783)    0.679  0.245 (0.0049)    0.147  0.613 (0.0070)
 270    0.476 (0.0774)    0.635  0.239 (0.0069)    0.118  0.597 (0.0047)
 290    0.440 (0.0755)    0.593  0.230 (0.0086)    0.094  0.575 (0.0026)
 310    0.405 (0.0733)    0.552  0.221 (0.0100)    0.074  0.552 (0.0013)
 330    0.373 (0.0712)    0.515  0.212 (0.0110)    0.055  0.531 (0.0017)
 TyB    0.328 (0.0958)    0.518  0.285 (0.0138)   -0.100  0.712 (0.0005)
 TyV    0.284 (0.0850)    0.450  0.249 (0.0145)   -0.090  0.623 (0.0026)
 HIP    0.293 (0.0869)    0.463  0.255 (0.0143)   -0.090  0.639 (0.0020)
 858    0.159 (0.0550)    0.259  0.149 (0.0159)   -0.065  0.374 (0.0089)


          Teff = 20000 K,  log g = 4.5,  [M/H] = -2.5

 bolo   0.731 (0.0340)    0.807  0.114 (0.0033)    0.560  0.284 (0.0086)
  u     0.346 (0.0678)    0.480  0.200 (0.0114)    0.045  0.501 (0.0024)
  v     0.324 (0.0980)    0.519  0.291 (0.0144)   -0.112  0.728 (0.0007)
  b     0.310 (0.0912)    0.489  0.269 (0.0142)   -0.093  0.672 (0.0014)
  y     0.271 (0.0802)    0.428  0.236 (0.0135)   -0.082  0.589 (0.0022)
  U     0.324 (0.0760)    0.473  0.223 (0.0130)   -0.011  0.558 (0.0025)
  B     0.315 (0.0947)    0.502  0.280 (0.0143)   -0.106  0.701 (0.0009)
  V     0.272 (0.0807)    0.430  0.237 (0.0135)   -0.083  0.592 (0.0022)
  R     0.224 (0.0667)    0.353  0.193 (0.0130)   -0.065  0.482 (0.0038)
  I     0.175 (0.0548)    0.278  0.155 (0.0127)   -0.057  0.387 (0.0054)
  J     0.138 (0.0462)    0.223  0.128 (0.0119)   -0.054  0.320 (0.0059)
  K     0.083 (0.0324)    0.140  0.085 (0.0108)   -0.044  0.211 (0.0069)
  L     0.056 (0.0276)    0.103  0.069 (0.0104)   -0.048  0.174 (0.0071)
  M     0.044 (0.0259)    0.086  0.064 (0.0101)   -0.052  0.159 (0.0071)
  N     0.034 (0.0253)    0.077  0.065 (0.0089)   -0.063  0.162 (0.0059)
  Rc    0.233 (0.0694)    0.367  0.201 (0.0131)   -0.069  0.503 (0.0035)
  Ic    0.190 (0.0561)    0.296  0.160 (0.0124)   -0.049  0.399 (0.0049)
 230    0.557 (0.0834)    0.732  0.262 (0.0046)    0.164  0.655 (0.0081)
 250    0.513 (0.0822)    0.683  0.255 (0.0064)    0.130  0.638 (0.0060)
 270    0.473 (0.0798)    0.637  0.245 (0.0078)    0.105  0.614 (0.0041)
 290    0.437 (0.0768)    0.593  0.234 (0.0090)    0.087  0.584 (0.0024)
 310    0.403 (0.0735)    0.550  0.221 (0.0101)    0.071  0.552 (0.0013)
 330    0.371 (0.0707)    0.512  0.211 (0.0107)    0.054  0.528 (0.0015)
 TyB    0.317 (0.0949)    0.504  0.281 (0.0144)   -0.105  0.703 (0.0010)
 TyV    0.277 (0.0826)    0.439  0.243 (0.0137)   -0.087  0.607 (0.0021)
 HIP    0.285 (0.0849)    0.452  0.250 (0.0138)   -0.089  0.625 (0.0018)
 858    0.159 (0.0478)    0.248  0.133 (0.0125)   -0.040  0.332 (0.0063)


          Teff = 20000 K,  log g = 5.0,  [M/H] = -2.5

 bolo   0.734 (0.0411)    0.823  0.133 (0.0013)    0.535  0.332 (0.0070)
  u     0.346 (0.0680)    0.480  0.201 (0.0113)    0.044  0.503 (0.0022)
  v     0.315 (0.0979)    0.508  0.290 (0.0148)   -0.120  0.725 (0.0009)
  b     0.306 (0.0907)    0.484  0.267 (0.0143)   -0.095  0.668 (0.0015)
  y     0.268 (0.0791)    0.423  0.233 (0.0129)   -0.081  0.582 (0.0018)
  U     0.320 (0.0741)    0.465  0.217 (0.0129)   -0.006  0.543 (0.0027)
  B     0.307 (0.0941)    0.492  0.278 (0.0146)   -0.110  0.695 (0.0013)
  V     0.269 (0.0795)    0.425  0.234 (0.0130)   -0.082  0.585 (0.0018)
  R     0.222 (0.0648)    0.347  0.189 (0.0120)   -0.061  0.471 (0.0030)
  I     0.173 (0.0521)    0.272  0.149 (0.0113)   -0.050  0.372 (0.0043)
  J     0.136 (0.0437)    0.218  0.123 (0.0105)   -0.048  0.307 (0.0048)
  K     0.082 (0.0305)    0.136  0.081 (0.0097)   -0.039  0.202 (0.0059)
  L     0.056 (0.0263)    0.101  0.067 (0.0095)   -0.044  0.167 (0.0064)
  M     0.044 (0.0248)    0.085  0.062 (0.0094)   -0.049  0.154 (0.0065)
  N     0.034 (0.0247)    0.076  0.063 (0.0086)   -0.060  0.158 (0.0056)
  Rc    0.230 (0.0676)    0.362  0.197 (0.0122)   -0.065  0.493 (0.0028)
  Ic    0.189 (0.0543)    0.293  0.156 (0.0113)   -0.045  0.389 (0.0039)
 230    0.556 (0.0871)    0.737  0.271 (0.0062)    0.149  0.678 (0.0070)
 250    0.512 (0.0852)    0.687  0.263 (0.0074)    0.117  0.659 (0.0053)
 270    0.473 (0.0818)    0.640  0.251 (0.0085)    0.097  0.626 (0.0037)
 290    0.437 (0.0782)    0.595  0.237 (0.0094)    0.081  0.593 (0.0022)
 310    0.402 (0.0743)    0.551  0.223 (0.0104)    0.068  0.557 (0.0012)
 330    0.371 (0.0711)    0.512  0.212 (0.0108)    0.052  0.530 (0.0015)
 TyB    0.308 (0.0941)    0.493  0.278 (0.0147)   -0.109  0.695 (0.0014)
 TyV    0.273 (0.0814)    0.433  0.240 (0.0133)   -0.086  0.599 (0.0018)
 HIP    0.281 (0.0839)    0.445  0.247 (0.0136)   -0.090  0.617 (0.0017)
 858    0.163 (0.0449)    0.248  0.127 (0.0105)   -0.027  0.318 (0.0046)


          Teff = 21000 K,  log g = 3.0,  [M/H] = -2.5

 bolo   0.674 (0.0113)    0.701  0.042 (0.0040)    0.611  0.104 (0.0060)
  u     0.371 (0.0774)    0.521  0.226 (0.0140)    0.032  0.565 (0.0034)
  v     0.382 (0.0934)    0.572  0.286 (0.0092)   -0.047  0.714 (0.0048)
  b     0.353 (0.0941)    0.541  0.282 (0.0125)   -0.070  0.705 (0.0013)
  y     0.310 (0.0932)    0.491  0.272 (0.0167)   -0.097  0.679 (0.0037)
  U     0.367 (0.0843)    0.534  0.251 (0.0127)   -0.009  0.626 (0.0008)
  B     0.369 (0.0937)    0.558  0.284 (0.0106)   -0.057  0.710 (0.0032)
  V     0.312 (0.0931)    0.492  0.271 (0.0165)   -0.096  0.679 (0.0035)
  R     0.259 (0.0884)    0.425  0.248 (0.0207)   -0.113  0.621 (0.0088)
  I     0.209 (0.0845)    0.361  0.229 (0.0240)   -0.135  0.573 (0.0131)
  J     0.166 (0.0776)    0.302  0.204 (0.0251)   -0.140  0.510 (0.0154)
  K     0.102 (0.0604)    0.202  0.150 (0.0235)   -0.123  0.375 (0.0164)
  L     0.070 (0.0496)    0.151  0.121 (0.0201)   -0.111  0.303 (0.0143)
  M     0.056 (0.0430)    0.126  0.106 (0.0170)   -0.103  0.264 (0.0120)
  N     0.044 (0.0333)    0.101  0.086 (0.0115)   -0.084  0.214 (0.0075)
  Rc    0.269 (0.0896)    0.438  0.254 (0.0200)   -0.111  0.634 (0.0079)
  Ic    0.219 (0.0832)    0.370  0.227 (0.0231)   -0.121  0.566 (0.0124)
 230    0.566 (0.0584)    0.695  0.193 (0.0028)    0.277  0.482 (0.0120)
 250    0.527 (0.0650)    0.666  0.209 (0.0012)    0.213  0.522 (0.0092)
 270    0.490 (0.0697)    0.636  0.219 (0.0042)    0.162  0.546 (0.0064)
 290    0.456 (0.0728)    0.605  0.223 (0.0072)    0.121  0.559 (0.0036)
 310    0.424 (0.0751)    0.575  0.226 (0.0099)    0.085  0.565 (0.0012)
 330    0.394 (0.0766)    0.546  0.227 (0.0121)    0.053  0.569 (0.0016)
 TyB    0.373 (0.0933)    0.562  0.284 (0.0102)   -0.052  0.709 (0.0036)
 TyV    0.319 (0.0935)    0.502  0.274 (0.0158)   -0.092  0.685 (0.0026)
 HIP    0.330 (0.0928)    0.513  0.274 (0.0145)   -0.081  0.686 (0.0013)
 858    0.189 (0.0863)    0.342  0.230 (0.0261)   -0.157  0.576 (0.0152)


          Teff = 21000 K,  log g = 3.5,  [M/H] = -2.5

 bolo   0.699 (0.0172)    0.741  0.062 (0.0061)    0.606  0.156 (0.0091)
  u     0.349 (0.0742)    0.493  0.216 (0.0141)    0.025  0.540 (0.0040)
  v     0.349 (0.0967)    0.542  0.290 (0.0126)   -0.086  0.725 (0.0017)
  b     0.324 (0.0937)    0.509  0.277 (0.0144)   -0.092  0.693 (0.0011)
  y     0.283 (0.0876)    0.452  0.254 (0.0168)   -0.097  0.634 (0.0047)
  U     0.339 (0.0828)    0.501  0.243 (0.0142)   -0.026  0.608 (0.0027)
  B     0.337 (0.0954)    0.526  0.284 (0.0134)   -0.090  0.711 (0.0006)
  V     0.285 (0.0878)    0.454  0.254 (0.0167)   -0.097  0.636 (0.0045)
  R     0.235 (0.0783)    0.382  0.220 (0.0186)   -0.095  0.550 (0.0081)
  I     0.186 (0.0706)    0.314  0.192 (0.0201)   -0.101  0.479 (0.0111)
  J     0.147 (0.0623)    0.257  0.165 (0.0200)   -0.100  0.412 (0.0122)
  K     0.090 (0.0467)    0.167  0.117 (0.0179)   -0.085  0.291 (0.0125)
  L     0.062 (0.0390)    0.126  0.096 (0.0156)   -0.082  0.240 (0.0111)
  M     0.049 (0.0350)    0.107  0.086 (0.0137)   -0.080  0.216 (0.0096)
  N     0.040 (0.0296)    0.091  0.077 (0.0099)   -0.075  0.192 (0.0062)
  Rc    0.245 (0.0803)    0.396  0.227 (0.0183)   -0.096  0.568 (0.0075)
  Ic    0.198 (0.0702)    0.326  0.192 (0.0194)   -0.090  0.480 (0.0104)
 230    0.551 (0.0711)    0.704  0.230 (0.0012)    0.207  0.574 (0.0109)
 250    0.510 (0.0741)    0.665  0.233 (0.0037)    0.159  0.584 (0.0076)
 270    0.471 (0.0759)    0.628  0.235 (0.0064)    0.118  0.588 (0.0049)
 290    0.436 (0.0763)    0.591  0.232 (0.0089)    0.088  0.580 (0.0024)
 310    0.403 (0.0759)    0.554  0.227 (0.0110)    0.062  0.568 (0.0011)
 330    0.373 (0.0751)    0.521  0.222 (0.0127)    0.041  0.554 (0.0025)
 TyB    0.340 (0.0956)    0.530  0.285 (0.0132)   -0.088  0.713 (0.0008)
 TyV    0.292 (0.0891)    0.464  0.259 (0.0163)   -0.097  0.648 (0.0039)
 HIP    0.302 (0.0900)    0.478  0.263 (0.0155)   -0.093  0.658 (0.0029)
 858    0.165 (0.0691)    0.287  0.184 (0.0218)   -0.110  0.459 (0.0131)


          Teff = 21000 K,  log g = 4.0,  [M/H] = -2.5

 bolo   0.715 (0.0263)    0.776  0.092 (0.0057)    0.578  0.229 (0.0101)
  u     0.340 (0.0716)    0.480  0.209 (0.0133)    0.026  0.523 (0.0036)
  v     0.329 (0.0974)    0.522  0.290 (0.0140)   -0.107  0.725 (0.0005)
  b     0.309 (0.0918)    0.490  0.270 (0.0147)   -0.096  0.676 (0.0017)
  y     0.270 (0.0827)    0.430  0.240 (0.0154)   -0.090  0.600 (0.0040)
  U     0.324 (0.0799)    0.480  0.234 (0.0143)   -0.027  0.585 (0.0032)
  B     0.318 (0.0948)    0.505  0.281 (0.0144)   -0.103  0.701 (0.0010)
  V     0.272 (0.0830)    0.432  0.241 (0.0154)   -0.090  0.603 (0.0039)
  R     0.224 (0.0711)    0.359  0.202 (0.0159)   -0.079  0.505 (0.0063)
  I     0.176 (0.0612)    0.288  0.169 (0.0163)   -0.077  0.422 (0.0084)
  J     0.139 (0.0527)    0.233  0.142 (0.0157)   -0.074  0.355 (0.0090)
  K     0.084 (0.0387)    0.150  0.098 (0.0142)   -0.063  0.245 (0.0096)
  L     0.058 (0.0331)    0.113  0.082 (0.0129)   -0.065  0.206 (0.0090)
  M     0.046 (0.0306)    0.097  0.076 (0.0117)   -0.067  0.190 (0.0081)
  N     0.038 (0.0275)    0.085  0.071 (0.0090)   -0.069  0.178 (0.0056)
  Rc    0.233 (0.0735)    0.373  0.210 (0.0158)   -0.082  0.524 (0.0059)
  Ic    0.189 (0.0617)    0.303  0.171 (0.0159)   -0.068  0.428 (0.0078)
 230    0.544 (0.0794)    0.711  0.251 (0.0033)    0.167  0.628 (0.0090)
 250    0.501 (0.0800)    0.667  0.249 (0.0058)    0.127  0.623 (0.0063)
 270    0.462 (0.0795)    0.625  0.244 (0.0079)    0.096  0.611 (0.0040)
 290    0.428 (0.0775)    0.584  0.234 (0.0098)    0.077  0.585 (0.0017)
 310    0.394 (0.0757)    0.545  0.226 (0.0112)    0.055  0.565 (0.0013)
 330    0.364 (0.0736)    0.509  0.218 (0.0123)    0.038  0.544 (0.0024)
 TyB    0.321 (0.0951)    0.508  0.282 (0.0144)   -0.102  0.704 (0.0009)
 TyV    0.278 (0.0847)    0.442  0.247 (0.0154)   -0.092  0.617 (0.0036)
 HIP    0.287 (0.0866)    0.456  0.253 (0.0151)   -0.093  0.633 (0.0029)
 858    0.157 (0.0567)    0.259  0.153 (0.0170)   -0.072  0.382 (0.0099)


          Teff = 21000 K,  log g = 4.5,  [M/H] = -2.5

 bolo   0.724 (0.0356)    0.803  0.119 (0.0036)    0.546  0.297 (0.0091)
  u     0.337 (0.0705)    0.476  0.207 (0.0126)    0.027  0.518 (0.0031)
  v     0.317 (0.0967)    0.507  0.286 (0.0149)   -0.112  0.715 (0.0011)
  b     0.302 (0.0900)    0.478  0.264 (0.0148)   -0.094  0.661 (0.0021)
  y     0.264 (0.0797)    0.419  0.233 (0.0142)   -0.085  0.582 (0.0031)
  U     0.316 (0.0773)    0.467  0.226 (0.0139)   -0.023  0.565 (0.0033)
  B     0.307 (0.0935)    0.491  0.275 (0.0149)   -0.106  0.689 (0.0016)
  V     0.265 (0.0801)    0.421  0.234 (0.0143)   -0.086  0.584 (0.0031)
  R     0.219 (0.0669)    0.347  0.192 (0.0139)   -0.069  0.480 (0.0048)
  I     0.171 (0.0556)    0.275  0.156 (0.0137)   -0.062  0.389 (0.0063)
  J     0.135 (0.0472)    0.221  0.129 (0.0130)   -0.059  0.323 (0.0069)
  K     0.082 (0.0344)    0.141  0.089 (0.0119)   -0.051  0.222 (0.0078)
  L     0.057 (0.0300)    0.107  0.075 (0.0113)   -0.056  0.188 (0.0077)
  M     0.045 (0.0281)    0.092  0.070 (0.0106)   -0.060  0.175 (0.0073)
  N     0.037 (0.0263)    0.083  0.069 (0.0085)   -0.066  0.172 (0.0053)
  Rc    0.227 (0.0694)    0.360  0.200 (0.0139)   -0.073  0.500 (0.0045)
  Ic    0.185 (0.0570)    0.293  0.161 (0.0135)   -0.055  0.402 (0.0059)
 230    0.540 (0.0850)    0.717  0.265 (0.0056)    0.142  0.663 (0.0073)
 250    0.497 (0.0840)    0.670  0.259 (0.0074)    0.108  0.649 (0.0052)
 270    0.458 (0.0821)    0.626  0.251 (0.0088)    0.082  0.628 (0.0034)
 290    0.424 (0.0790)    0.583  0.238 (0.0102)    0.066  0.596 (0.0017)
 310    0.392 (0.0757)    0.542  0.226 (0.0113)    0.053  0.564 (0.0013)
 330    0.361 (0.0732)    0.506  0.217 (0.0119)    0.036  0.542 (0.0021)
 TyB    0.309 (0.0937)    0.493  0.276 (0.0150)   -0.105  0.690 (0.0017)
 TyV    0.270 (0.0820)    0.430  0.239 (0.0144)   -0.089  0.599 (0.0030)
 HIP    0.279 (0.0842)    0.443  0.246 (0.0145)   -0.091  0.616 (0.0027)
 858    0.157 (0.0493)    0.247  0.136 (0.0135)   -0.047  0.340 (0.0072)


          Teff = 21000 K,  log g = 5.0,  [M/H] = -2.5

 bolo   0.728 (0.0433)    0.821  0.140 (0.0014)    0.517  0.351 (0.0075)
  u     0.338 (0.0704)    0.476  0.207 (0.0124)    0.027  0.518 (0.0029)
  v     0.307 (0.0962)    0.496  0.284 (0.0153)   -0.118  0.709 (0.0017)
  b     0.298 (0.0894)    0.473  0.262 (0.0147)   -0.095  0.655 (0.0021)
  y     0.261 (0.0783)    0.414  0.229 (0.0135)   -0.083  0.574 (0.0025)
  U     0.313 (0.0753)    0.460  0.220 (0.0137)   -0.017  0.550 (0.0033)
  B     0.299 (0.0927)    0.481  0.273 (0.0151)   -0.110  0.682 (0.0019)
  V     0.262 (0.0787)    0.415  0.230 (0.0136)   -0.084  0.576 (0.0026)
  R     0.216 (0.0649)    0.341  0.187 (0.0127)   -0.065  0.468 (0.0039)
  I     0.169 (0.0527)    0.268  0.149 (0.0122)   -0.055  0.373 (0.0051)
  J     0.133 (0.0445)    0.215  0.124 (0.0114)   -0.053  0.309 (0.0056)
  K     0.081 (0.0323)    0.138  0.084 (0.0107)   -0.045  0.211 (0.0067)
  L     0.056 (0.0285)    0.105  0.072 (0.0104)   -0.052  0.181 (0.0070)
  M     0.045 (0.0270)    0.091  0.068 (0.0100)   -0.056  0.169 (0.0067)
  N     0.037 (0.0257)    0.082  0.067 (0.0083)   -0.063  0.168 (0.0051)
  Rc    0.224 (0.0675)    0.355  0.196 (0.0129)   -0.069  0.489 (0.0036)
  Ic    0.184 (0.0549)    0.288  0.156 (0.0121)   -0.050  0.390 (0.0048)
 230    0.538 (0.0894)    0.723  0.277 (0.0071)    0.122  0.693 (0.0063)
 250    0.496 (0.0872)    0.674  0.268 (0.0085)    0.094  0.669 (0.0044)
 270    0.458 (0.0842)    0.629  0.257 (0.0095)    0.072  0.642 (0.0030)
 290    0.424 (0.0803)    0.585  0.242 (0.0106)    0.060  0.605 (0.0015)
 310    0.390 (0.0767)    0.543  0.229 (0.0113)    0.047  0.573 (0.0013)
 330    0.361 (0.0736)    0.506  0.218 (0.0118)    0.033  0.546 (0.0020)
 TyB    0.301 (0.0928)    0.482  0.273 (0.0152)   -0.109  0.682 (0.0020)
 TyV    0.266 (0.0806)    0.423  0.236 (0.0138)   -0.088  0.590 (0.0025)
 HIP    0.274 (0.0830)    0.436  0.243 (0.0141)   -0.091  0.608 (0.0024)
 858    0.161 (0.0463)    0.247  0.130 (0.0114)   -0.034  0.325 (0.0053)


          Teff = 22000 K,  log g = 3.0,  [M/H] = -2.5

 bolo   0.662 (0.0136)    0.695  0.049 (0.0036)    0.588  0.124 (0.0059)
  u     0.371 (0.0797)    0.526  0.233 (0.0144)    0.021  0.582 (0.0034)
  v     0.382 (0.0929)    0.571  0.284 (0.0095)   -0.044  0.709 (0.0044)
  b     0.353 (0.0943)    0.541  0.282 (0.0129)   -0.069  0.705 (0.0010)
  y     0.310 (0.0945)    0.493  0.275 (0.0172)   -0.102  0.687 (0.0039)
  U     0.367 (0.0856)    0.537  0.254 (0.0130)   -0.014  0.636 (0.0009)
  B     0.369 (0.0936)    0.557  0.283 (0.0109)   -0.056  0.708 (0.0029)
  V     0.312 (0.0942)    0.495  0.274 (0.0170)   -0.100  0.686 (0.0038)
  R     0.260 (0.0906)    0.430  0.254 (0.0213)   -0.121  0.635 (0.0092)
  I     0.210 (0.0872)    0.368  0.236 (0.0248)   -0.144  0.590 (0.0136)
  J     0.167 (0.0806)    0.308  0.212 (0.0261)   -0.150  0.529 (0.0161)
  K     0.104 (0.0637)    0.210  0.159 (0.0243)   -0.134  0.397 (0.0168)
  L     0.073 (0.0521)    0.159  0.129 (0.0203)   -0.120  0.322 (0.0142)
  M     0.059 (0.0445)    0.133  0.111 (0.0167)   -0.108  0.278 (0.0115)
  N     0.047 (0.0324)    0.103  0.084 (0.0108)   -0.079  0.211 (0.0068)
  Rc    0.270 (0.0916)    0.443  0.259 (0.0206)   -0.118  0.647 (0.0082)
  Ic    0.220 (0.0860)    0.376  0.234 (0.0240)   -0.130  0.585 (0.0128)
 230    0.557 (0.0590)    0.686  0.194 (0.0023)    0.266  0.485 (0.0114)
 250    0.519 (0.0658)    0.660  0.210 (0.0017)    0.204  0.526 (0.0087)
 270    0.484 (0.0710)    0.632  0.222 (0.0045)    0.150  0.556 (0.0062)
 290    0.451 (0.0748)    0.605  0.230 (0.0073)    0.106  0.575 (0.0038)
 310    0.421 (0.0770)    0.575  0.231 (0.0103)    0.074  0.578 (0.0010)
 330    0.393 (0.0786)    0.548  0.233 (0.0126)    0.045  0.581 (0.0016)
 TyB    0.373 (0.0933)    0.562  0.283 (0.0105)   -0.052  0.708 (0.0033)
 TyV    0.320 (0.0945)    0.504  0.276 (0.0162)   -0.095  0.691 (0.0029)
 HIP    0.331 (0.0936)    0.515  0.276 (0.0149)   -0.083  0.690 (0.0016)
 858    0.191 (0.0891)    0.350  0.238 (0.0268)   -0.166  0.595 (0.0154)


          Teff = 22000 K,  log g = 3.5,  [M/H] = -2.5

 bolo   0.689 (0.0185)    0.734  0.067 (0.0060)    0.589  0.168 (0.0092)
  u     0.345 (0.0768)    0.493  0.223 (0.0151)    0.011  0.556 (0.0047)
  v     0.344 (0.0967)    0.537  0.289 (0.0131)   -0.089  0.723 (0.0011)
  b     0.321 (0.0938)    0.505  0.276 (0.0152)   -0.093  0.690 (0.0020)
  y     0.280 (0.0887)    0.450  0.255 (0.0177)   -0.103  0.638 (0.0055)
  U     0.335 (0.0844)    0.499  0.247 (0.0151)   -0.035  0.616 (0.0034)
  B     0.333 (0.0955)    0.522  0.284 (0.0141)   -0.093  0.709 (0.0006)
  V     0.281 (0.0887)    0.452  0.256 (0.0176)   -0.102  0.639 (0.0054)
  R     0.233 (0.0800)    0.382  0.223 (0.0197)   -0.102  0.558 (0.0091)
  I     0.185 (0.0727)    0.316  0.196 (0.0213)   -0.109  0.491 (0.0121)
  J     0.146 (0.0646)    0.259  0.170 (0.0212)   -0.108  0.424 (0.0132)
  K     0.090 (0.0494)    0.172  0.123 (0.0189)   -0.095  0.308 (0.0131)
  L     0.063 (0.0414)    0.132  0.103 (0.0160)   -0.091  0.257 (0.0111)
  M     0.052 (0.0366)    0.113  0.092 (0.0134)   -0.086  0.230 (0.0091)
  N     0.043 (0.0290)    0.094  0.077 (0.0090)   -0.072  0.192 (0.0053)
  Rc    0.242 (0.0819)    0.395  0.230 (0.0194)   -0.103  0.575 (0.0085)
  Ic    0.197 (0.0725)    0.328  0.197 (0.0207)   -0.099  0.492 (0.0114)
 230    0.539 (0.0724)    0.694  0.233 (0.0014)    0.190  0.581 (0.0104)
 250    0.498 (0.0758)    0.657  0.238 (0.0044)    0.142  0.595 (0.0072)
 270    0.461 (0.0776)    0.621  0.239 (0.0073)    0.104  0.597 (0.0042)
 290    0.428 (0.0786)    0.586  0.238 (0.0097)    0.071  0.595 (0.0019)
 310    0.396 (0.0783)    0.552  0.233 (0.0119)    0.046  0.584 (0.0013)
 330    0.368 (0.0775)    0.520  0.227 (0.0137)    0.027  0.568 (0.0031)
 TyB    0.336 (0.0957)    0.526  0.285 (0.0139)   -0.091  0.712 (0.0005)
 TyV    0.288 (0.0899)    0.462  0.260 (0.0172)   -0.102  0.650 (0.0048)
 HIP    0.299 (0.0907)    0.475  0.264 (0.0164)   -0.097  0.660 (0.0037)
 858    0.165 (0.0713)    0.290  0.188 (0.0229)   -0.118  0.471 (0.0140)


          Teff = 22000 K,  log g = 4.0,  [M/H] = -2.5

 bolo   0.706 (0.0276)    0.770  0.096 (0.0059)    0.562  0.241 (0.0105)
  u     0.334 (0.0741)    0.477  0.215 (0.0145)    0.011  0.538 (0.0044)
  v     0.323 (0.0965)    0.514  0.286 (0.0147)   -0.106  0.715 (0.0010)
  b     0.303 (0.0915)    0.482  0.268 (0.0154)   -0.099  0.671 (0.0025)
  y     0.265 (0.0829)    0.425  0.239 (0.0163)   -0.094  0.598 (0.0049)
  U     0.318 (0.0813)    0.476  0.237 (0.0153)   -0.037  0.591 (0.0041)
  B     0.312 (0.0942)    0.497  0.278 (0.0151)   -0.104  0.694 (0.0017)
  V     0.266 (0.0832)    0.426  0.240 (0.0163)   -0.094  0.600 (0.0049)
  R     0.220 (0.0720)    0.355  0.203 (0.0170)   -0.084  0.507 (0.0074)
  I     0.173 (0.0626)    0.287  0.171 (0.0175)   -0.083  0.427 (0.0095)
  J     0.136 (0.0544)    0.233  0.145 (0.0169)   -0.081  0.362 (0.0101)
  K     0.084 (0.0410)    0.153  0.104 (0.0152)   -0.072  0.259 (0.0104)
  L     0.059 (0.0355)    0.118  0.089 (0.0133)   -0.075  0.222 (0.0091)
  M     0.049 (0.0322)    0.103  0.081 (0.0116)   -0.073  0.203 (0.0077)
  N     0.041 (0.0271)    0.089  0.072 (0.0082)   -0.067  0.180 (0.0047)
  Rc    0.229 (0.0742)    0.369  0.210 (0.0169)   -0.087  0.525 (0.0070)
  Ic    0.186 (0.0633)    0.302  0.174 (0.0171)   -0.075  0.435 (0.0089)
 230    0.529 (0.0809)    0.699  0.255 (0.0040)    0.147  0.637 (0.0085)
 250    0.488 (0.0815)    0.656  0.252 (0.0066)    0.109  0.631 (0.0056)
 270    0.450 (0.0812)    0.615  0.248 (0.0089)    0.079  0.619 (0.0031)
 290    0.417 (0.0795)    0.577  0.239 (0.0108)    0.059  0.597 (0.0012)
 310    0.385 (0.0780)    0.539  0.232 (0.0122)    0.038  0.579 (0.0017)
 330    0.357 (0.0760)    0.505  0.223 (0.0134)    0.022  0.558 (0.0031)
 TyB    0.315 (0.0946)    0.501  0.279 (0.0151)   -0.104  0.697 (0.0017)
 TyV    0.272 (0.0848)    0.436  0.246 (0.0162)   -0.096  0.614 (0.0045)
 HIP    0.281 (0.0866)    0.449  0.252 (0.0159)   -0.096  0.630 (0.0038)
 858    0.155 (0.0586)    0.260  0.157 (0.0181)   -0.080  0.392 (0.0108)


          Teff = 22000 K,  log g = 4.5,  [M/H] = -2.5

 bolo   0.716 (0.0373)    0.799  0.125 (0.0039)    0.528  0.312 (0.0097)
  u     0.329 (0.0728)    0.471  0.212 (0.0138)    0.011  0.531 (0.0040)
  v     0.310 (0.0955)    0.497  0.281 (0.0153)   -0.112  0.703 (0.0018)
  b     0.295 (0.0894)    0.469  0.262 (0.0151)   -0.099  0.655 (0.0025)
  y     0.258 (0.0793)    0.411  0.230 (0.0150)   -0.088  0.575 (0.0040)
  U     0.309 (0.0786)    0.462  0.229 (0.0149)   -0.033  0.571 (0.0041)
  B     0.300 (0.0925)    0.481  0.271 (0.0154)   -0.107  0.679 (0.0023)
  V     0.259 (0.0797)    0.413  0.231 (0.0150)   -0.088  0.578 (0.0040)
  R     0.214 (0.0673)    0.341  0.191 (0.0148)   -0.074  0.479 (0.0058)
  I     0.168 (0.0566)    0.272  0.157 (0.0147)   -0.068  0.392 (0.0074)
  J     0.132 (0.0485)    0.220  0.131 (0.0141)   -0.065  0.329 (0.0079)
  K     0.081 (0.0365)    0.144  0.093 (0.0130)   -0.059  0.234 (0.0086)
  L     0.057 (0.0323)    0.112  0.082 (0.0117)   -0.065  0.204 (0.0079)
  M     0.047 (0.0299)    0.098  0.076 (0.0105)   -0.067  0.190 (0.0069)
  N     0.040 (0.0262)    0.087  0.070 (0.0078)   -0.064  0.174 (0.0044)
  Rc    0.222 (0.0697)    0.355  0.199 (0.0149)   -0.077  0.498 (0.0055)
  Ic    0.181 (0.0581)    0.289  0.162 (0.0146)   -0.061  0.405 (0.0070)
 230    0.525 (0.0865)    0.704  0.269 (0.0064)    0.121  0.673 (0.0067)
 250    0.483 (0.0855)    0.658  0.263 (0.0083)    0.089  0.657 (0.0044)
 270    0.445 (0.0837)    0.615  0.254 (0.0099)    0.064  0.635 (0.0025)
 290    0.412 (0.0808)    0.574  0.243 (0.0112)    0.048  0.606 (0.0012)
