          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.5

  Rc    0.386 (0.0853)    0.558  0.259 (0.0100)   -0.002  0.646 (0.0025)
  Ic    0.309 (0.0810)    0.466  0.235 (0.0154)   -0.043  0.587 (0.0043)
 230    0.903 (0.0350)    0.823 -0.120 (0.0035)    1.082 -0.299 (0.0093)
 250    0.809 (0.0113)    0.780 -0.043 (0.0067)    0.874 -0.109 (0.0088)
 270    0.734 (0.0105)    0.740  0.009 (0.0091)    0.721  0.022 (0.0087)
 290    0.661 (0.0237)    0.697  0.053 (0.0109)    0.581  0.133 (0.0083)
 310    0.598 (0.0337)    0.654  0.084 (0.0126)    0.473  0.209 (0.0086)
 330    0.534 (0.0435)    0.608  0.111 (0.0149)    0.367  0.278 (0.0096)
 TyB    0.537 (0.0783)    0.710  0.259 (0.0051)    0.148  0.648 (0.0171)
 TyV    0.458 (0.0860)    0.639  0.271 (0.0040)    0.051  0.678 (0.0096)
 HIP    0.470 (0.0836)    0.647  0.266 (0.0028)    0.071  0.665 (0.0107)
 858    0.280 (0.0948)    0.463  0.274 (0.0180)   -0.132  0.686 (0.0048)


          Teff = 9500 K,  log g = 2.5,  [M/H] = -0.5

 bolo   0.619 (0.0282)    0.670  0.075 (0.0077)    0.507  0.188 (0.0041)
  u     0.471 (0.0514)    0.561  0.136 (0.0161)    0.267  0.339 (0.0096)
  v     0.536 (0.0938)    0.739  0.305 (0.0036)    0.079  0.762 (0.0169)
  b     0.497 (0.0942)    0.697  0.299 (0.0033)    0.048  0.749 (0.0125)
  y     0.436 (0.0915)    0.625  0.283 (0.0072)    0.011  0.708 (0.0067)
  U     0.506 (0.0763)    0.665  0.238 (0.0050)    0.149  0.595 (0.0067)
  B     0.518 (0.0937)    0.719  0.302 (0.0027)    0.065  0.754 (0.0149)
  V     0.437 (0.0914)    0.626  0.283 (0.0070)    0.013  0.708 (0.0069)
  R     0.359 (0.0828)    0.524  0.248 (0.0113)   -0.013  0.620 (0.0008)
  I     0.282 (0.0802)    0.437  0.233 (0.0152)   -0.067  0.581 (0.0041)
  J     0.226 (0.0728)    0.363  0.206 (0.0164)   -0.083  0.515 (0.0066)
  K     0.140 (0.0532)    0.236  0.143 (0.0159)   -0.074  0.358 (0.0092)
  L     0.095 (0.0404)    0.164  0.105 (0.0139)   -0.062  0.262 (0.0090)
  M     0.071 (0.0337)    0.128  0.085 (0.0126)   -0.056  0.212 (0.0086)
  N     0.044 (0.0261)    0.087  0.064 (0.0103)   -0.053  0.161 (0.0073)
  Rc    0.375 (0.0848)    0.545  0.256 (0.0106)   -0.009  0.640 (0.0018)
  Ic    0.297 (0.0747)    0.442  0.217 (0.0140)   -0.029  0.543 (0.0037)
 230    0.911 (0.0321)    0.836 -0.112 (0.0053)    1.079 -0.280 (0.0107)
 250    0.809 (0.0097)    0.786 -0.035 (0.0084)    0.862 -0.088 (0.0101)
 270    0.729 (0.0137)    0.740  0.017 (0.0106)    0.704  0.042 (0.0098)
 290    0.651 (0.0268)    0.691  0.061 (0.0123)    0.560  0.152 (0.0094)
 310    0.585 (0.0363)    0.645  0.090 (0.0137)    0.450  0.225 (0.0094)
 330    0.520 (0.0449)    0.596  0.115 (0.0156)    0.348  0.287 (0.0101)
 TyB    0.526 (0.0932)    0.727  0.301 (0.0029)    0.074  0.753 (0.0156)
 TyV    0.448 (0.0922)    0.640  0.287 (0.0062)    0.017  0.718 (0.0080)
 HIP    0.460 (0.0914)    0.651  0.287 (0.0050)    0.030  0.717 (0.0092)
 858    0.250 (0.0860)    0.414  0.246 (0.0180)   -0.119  0.615 (0.0062)


          Teff = 9500 K,  log g = 3.0,  [M/H] = -0.5

 bolo   0.623 (0.0283)    0.672  0.073 (0.0088)    0.513  0.183 (0.0053)
  u     0.463 (0.0516)    0.554  0.136 (0.0163)    0.260  0.340 (0.0098)
  v     0.530 (0.1036)    0.751  0.330 (0.0032)    0.035  0.826 (0.0142)
  b     0.493 (0.1007)    0.704  0.316 (0.0054)    0.019  0.790 (0.0104)
  y     0.431 (0.0934)    0.622  0.287 (0.0086)    0.001  0.717 (0.0054)
  U     0.492 (0.0806)    0.656  0.246 (0.0084)    0.123  0.616 (0.0035)
  B     0.512 (0.1018)    0.727  0.323 (0.0040)    0.028  0.807 (0.0124)
  V     0.433 (0.0936)    0.624  0.288 (0.0084)    0.001  0.719 (0.0056)
  R     0.352 (0.0811)    0.514  0.243 (0.0111)   -0.012  0.607 (0.0008)
  I     0.271 (0.0749)    0.417  0.218 (0.0137)   -0.056  0.546 (0.0033)
  J     0.218 (0.0665)    0.344  0.190 (0.0139)   -0.068  0.475 (0.0048)
  K     0.134 (0.0460)    0.218  0.126 (0.0125)   -0.055  0.315 (0.0066)
  L     0.090 (0.0342)    0.151  0.091 (0.0108)   -0.046  0.227 (0.0066)
  M     0.068 (0.0284)    0.117  0.073 (0.0100)   -0.041  0.182 (0.0066)
  N     0.042 (0.0231)    0.080  0.058 (0.0087)   -0.045  0.145 (0.0059)
  Rc    0.368 (0.0838)    0.536  0.252 (0.0107)   -0.010  0.630 (0.0015)
  Ic    0.291 (0.0704)    0.428  0.206 (0.0125)   -0.018  0.515 (0.0028)
 230    0.914 (0.0295)    0.844 -0.104 (0.0065)    1.070 -0.260 (0.0115)
 250    0.809 (0.0089)    0.790 -0.028 (0.0094)    0.851 -0.070 (0.0107)
 270    0.726 (0.0161)    0.742  0.025 (0.0113)    0.689  0.062 (0.0101)
 290    0.645 (0.0293)    0.691  0.068 (0.0128)    0.543  0.171 (0.0095)
 310    0.578 (0.0385)    0.643  0.097 (0.0139)    0.432  0.243 (0.0093)
 330    0.513 (0.0463)    0.593  0.120 (0.0156)    0.334  0.299 (0.0099)
 TyB    0.519 (0.1019)    0.735  0.324 (0.0037)    0.034  0.809 (0.0128)
 TyV    0.443 (0.0951)    0.639  0.294 (0.0079)    0.002  0.734 (0.0065)
 HIP    0.454 (0.0954)    0.652  0.296 (0.0069)    0.010  0.741 (0.0076)
 858    0.228 (0.0760)    0.372  0.216 (0.0168)   -0.096  0.540 (0.0064)


          Teff = 9500 K,  log g = 3.5,  [M/H] = -0.5

 bolo   0.626 (0.0279)    0.673  0.071 (0.0094)    0.519  0.177 (0.0060)
  u     0.462 (0.0519)    0.554  0.137 (0.0162)    0.256  0.343 (0.0096)
  v     0.526 (0.1085)    0.755  0.343 (0.0049)    0.012  0.857 (0.0121)
  b     0.492 (0.1040)    0.708  0.325 (0.0066)    0.005  0.812 (0.0093)
  y     0.429 (0.0942)    0.622  0.289 (0.0090)   -0.004  0.722 (0.0050)
  U     0.479 (0.0811)    0.641  0.243 (0.0110)    0.114  0.608 (0.0008)
  B     0.508 (0.1058)    0.730  0.332 (0.0058)    0.010  0.831 (0.0106)
  V     0.430 (0.0945)    0.624  0.290 (0.0089)   -0.005  0.725 (0.0052)
  R     0.348 (0.0801)    0.508  0.240 (0.0107)   -0.012  0.601 (0.0010)
  I     0.265 (0.0713)    0.404  0.209 (0.0124)   -0.048  0.522 (0.0025)
  J     0.213 (0.0627)    0.333  0.181 (0.0121)   -0.059  0.453 (0.0035)
  K     0.131 (0.0420)    0.209  0.117 (0.0105)   -0.045  0.293 (0.0049)
  L     0.088 (0.0310)    0.144  0.083 (0.0091)   -0.037  0.209 (0.0052)
  M     0.066 (0.0257)    0.111  0.067 (0.0086)   -0.034  0.167 (0.0055)
  N     0.041 (0.0216)    0.078  0.055 (0.0078)   -0.041  0.137 (0.0052)
  Rc    0.364 (0.0831)    0.531  0.250 (0.0105)   -0.011  0.626 (0.0017)
  Ic    0.288 (0.0681)    0.421  0.200 (0.0114)   -0.013  0.501 (0.0019)
 230    0.914 (0.0265)    0.851 -0.094 (0.0069)    1.056 -0.236 (0.0115)
 250    0.809 (0.0084)    0.795 -0.020 (0.0097)    0.840 -0.051 (0.0107)
 270    0.725 (0.0183)    0.747  0.033 (0.0114)    0.675  0.082 (0.0098)
 290    0.644 (0.0314)    0.694  0.076 (0.0128)    0.530  0.189 (0.0092)
 310    0.577 (0.0402)    0.646  0.103 (0.0139)    0.422  0.258 (0.0090)
 330    0.513 (0.0474)    0.596  0.124 (0.0154)    0.327  0.311 (0.0094)
 TyB    0.514 (0.1060)    0.737  0.333 (0.0056)    0.014  0.833 (0.0108)
 TyV    0.440 (0.0964)    0.638  0.297 (0.0086)   -0.005  0.742 (0.0058)
 HIP    0.451 (0.0973)    0.652  0.301 (0.0079)   -0.001  0.753 (0.0067)
 858    0.218 (0.0662)    0.342  0.187 (0.0152)   -0.062  0.466 (0.0063)


          Teff = 9500 K,  log g = 4.0,  [M/H] = -0.5

 bolo   0.629 (0.0269)    0.674  0.067 (0.0096)    0.528  0.168 (0.0063)
  u     0.466 (0.0524)    0.559  0.140 (0.0160)    0.257  0.349 (0.0094)
  v     0.525 (0.1095)    0.755  0.345 (0.0058)    0.007  0.862 (0.0111)
  b     0.495 (0.1043)    0.713  0.326 (0.0067)    0.006  0.815 (0.0091)
  y     0.431 (0.0936)    0.623  0.288 (0.0087)   -0.001  0.720 (0.0053)
  U     0.466 (0.0795)    0.623  0.235 (0.0128)    0.114  0.587 (0.0016)
  B     0.507 (0.1063)    0.729  0.333 (0.0065)    0.007  0.833 (0.0098)
  V     0.432 (0.0939)    0.624  0.289 (0.0086)   -0.001  0.722 (0.0053)
  R     0.347 (0.0789)    0.505  0.237 (0.0103)   -0.009  0.594 (0.0014)
  I     0.261 (0.0686)    0.396  0.202 (0.0115)   -0.041  0.504 (0.0020)
  J     0.210 (0.0605)    0.327  0.176 (0.0111)   -0.054  0.440 (0.0027)
  K     0.128 (0.0402)    0.204  0.113 (0.0093)   -0.041  0.283 (0.0040)
  L     0.087 (0.0294)    0.140  0.080 (0.0082)   -0.034  0.200 (0.0044)
  M     0.065 (0.0243)    0.108  0.064 (0.0079)   -0.030  0.159 (0.0049)
  N     0.041 (0.0208)    0.077  0.053 (0.0074)   -0.038  0.133 (0.0049)
  Rc    0.364 (0.0820)    0.529  0.248 (0.0101)   -0.008  0.619 (0.0020)
  Ic    0.288 (0.0667)    0.419  0.197 (0.0106)   -0.009  0.494 (0.0014)
 230    0.916 (0.0244)    0.858 -0.087 (0.0071)    1.046 -0.218 (0.0112)
 250    0.811 (0.0083)    0.801 -0.015 (0.0098)    0.834 -0.038 (0.0106)
 270    0.726 (0.0199)    0.753  0.040 (0.0113)    0.667  0.099 (0.0094)
 290    0.645 (0.0332)    0.701  0.083 (0.0127)    0.522  0.207 (0.0088)
 310    0.579 (0.0418)    0.652  0.109 (0.0137)    0.415  0.273 (0.0086)
 330    0.517 (0.0485)    0.602  0.128 (0.0152)    0.324  0.321 (0.0091)
 TyB    0.511 (0.1067)    0.734  0.334 (0.0065)    0.010  0.836 (0.0097)
 TyV    0.440 (0.0959)    0.638  0.296 (0.0085)   -0.003  0.740 (0.0058)
 HIP    0.451 (0.0971)    0.651  0.300 (0.0080)    0.000  0.751 (0.0065)
 858    0.219 (0.0583)    0.329  0.165 (0.0134)   -0.028  0.411 (0.0055)


          Teff = 9500 K,  log g = 4.5,  [M/H] = -0.5

 bolo   0.631 (0.0262)    0.674  0.065 (0.0095)    0.533  0.163 (0.0063)
  u     0.474 (0.0533)    0.569  0.143 (0.0157)    0.259  0.358 (0.0089)
  v     0.520 (0.1087)    0.748  0.342 (0.0060)    0.008  0.854 (0.0106)
  b     0.499 (0.1035)    0.716  0.325 (0.0059)    0.011  0.813 (0.0099)
  y     0.434 (0.0920)    0.624  0.284 (0.0080)    0.008  0.711 (0.0058)
  U     0.455 (0.0776)    0.606  0.227 (0.0139)    0.115  0.566 (0.0031)
  B     0.504 (0.1054)    0.724  0.331 (0.0064)    0.008  0.826 (0.0096)
  V     0.435 (0.0925)    0.625  0.286 (0.0080)    0.006  0.714 (0.0059)
  R     0.347 (0.0778)    0.504  0.235 (0.0098)   -0.006  0.588 (0.0017)
  I     0.260 (0.0668)    0.391  0.197 (0.0109)   -0.036  0.492 (0.0016)
  J     0.208 (0.0592)    0.323  0.173 (0.0103)   -0.052  0.433 (0.0021)
  K     0.127 (0.0392)    0.201  0.111 (0.0088)   -0.039  0.277 (0.0036)
  L     0.086 (0.0287)    0.138  0.078 (0.0078)   -0.031  0.196 (0.0041)
  M     0.065 (0.0237)    0.106  0.062 (0.0076)   -0.028  0.155 (0.0047)
  N     0.041 (0.0207)    0.076  0.053 (0.0072)   -0.038  0.132 (0.0047)
  Rc    0.364 (0.0808)    0.527  0.245 (0.0096)   -0.004  0.613 (0.0024)
  Ic    0.289 (0.0660)    0.419  0.196 (0.0102)   -0.005  0.490 (0.0012)
 230    0.914 (0.0207)    0.865 -0.073 (0.0066)    1.024 -0.184 (0.0101)
 250    0.813 (0.0084)    0.809 -0.006 (0.0094)    0.823 -0.016 (0.0097)
 270    0.729 (0.0219)    0.761  0.048 (0.0109)    0.656  0.121 (0.0086)
 290    0.649 (0.0352)    0.709  0.090 (0.0123)    0.513  0.226 (0.0080)
 310    0.584 (0.0434)    0.661  0.115 (0.0134)    0.411  0.289 (0.0080)
 330    0.523 (0.0498)    0.612  0.133 (0.0149)    0.323  0.334 (0.0086)
 TyB    0.506 (0.1058)    0.727  0.331 (0.0067)    0.009  0.828 (0.0093)
 TyV    0.441 (0.0947)    0.637  0.293 (0.0079)    0.002  0.733 (0.0063)
 HIP    0.450 (0.0959)    0.649  0.298 (0.0076)    0.004  0.744 (0.0068)
 858    0.230 (0.0531)    0.331  0.151 (0.0117)    0.004  0.378 (0.0045)


          Teff = 9500 K,  log g = 5.0,  [M/H] = -0.5

 bolo   0.632 (0.0257)    0.675  0.064 (0.0092)    0.535  0.161 (0.0061)
  u     0.483 (0.0548)    0.583  0.150 (0.0152)    0.258  0.375 (0.0081)
  v     0.513 (0.1069)    0.737  0.336 (0.0060)    0.008  0.841 (0.0103)
  b     0.504 (0.1008)    0.718  0.320 (0.0045)    0.025  0.800 (0.0110)
  y     0.440 (0.0893)    0.625  0.277 (0.0071)    0.024  0.694 (0.0063)
  U     0.447 (0.0760)    0.595  0.221 (0.0143)    0.116  0.552 (0.0038)
  B     0.499 (0.1033)    0.716  0.325 (0.0059)    0.012  0.813 (0.0098)
  V     0.439 (0.0898)    0.626  0.279 (0.0071)    0.021  0.698 (0.0064)
  R     0.348 (0.0765)    0.503  0.232 (0.0093)    0.000  0.580 (0.0021)
  I     0.260 (0.0654)    0.389  0.193 (0.0104)   -0.030  0.484 (0.0013)
  J     0.207 (0.0584)    0.321  0.171 (0.0099)   -0.050  0.428 (0.0018)
  K     0.126 (0.0391)    0.200  0.111 (0.0085)   -0.040  0.278 (0.0033)
  L     0.086 (0.0285)    0.138  0.078 (0.0077)   -0.031  0.195 (0.0040)
  M     0.065 (0.0235)    0.106  0.062 (0.0075)   -0.028  0.154 (0.0045)
  N     0.042 (0.0206)    0.077  0.053 (0.0072)   -0.037  0.132 (0.0046)
  Rc    0.365 (0.0793)    0.526  0.242 (0.0090)    0.003  0.604 (0.0028)
  Ic    0.291 (0.0656)    0.421  0.195 (0.0099)   -0.002  0.488 (0.0011)
 230    0.912 (0.0167)    0.873 -0.059 (0.0060)    1.001 -0.147 (0.0087)
 250    0.816 (0.0090)    0.818  0.003 (0.0088)    0.811  0.008 (0.0087)
 270    0.732 (0.0240)    0.771  0.058 (0.0102)    0.645  0.145 (0.0075)
 290    0.654 (0.0372)    0.720  0.099 (0.0117)    0.506  0.247 (0.0071)
 310    0.591 (0.0455)    0.674  0.124 (0.0128)    0.405  0.310 (0.0070)
 330    0.531 (0.0517)    0.626  0.141 (0.0143)    0.319  0.353 (0.0076)
 TyB    0.500 (0.1039)    0.717  0.326 (0.0064)    0.011  0.815 (0.0094)
 TyV    0.444 (0.0922)    0.635  0.287 (0.0071)    0.014  0.717 (0.0068)
 HIP    0.451 (0.0935)    0.646  0.292 (0.0068)    0.014  0.729 (0.0073)
 858    0.246 (0.0511)    0.344  0.148 (0.0103)    0.024  0.370 (0.0033)


          Teff = 9750 K,  log g = 2.0,  [M/H] = -0.5

 bolo   0.623 (0.0250)    0.668  0.069 (0.0059)    0.519  0.172 (0.0026)
  u     0.485 (0.0520)    0.579  0.141 (0.0147)    0.274  0.352 (0.0080)
  v     0.538 (0.0762)    0.707  0.253 (0.0057)    0.157  0.634 (0.0176)
  b     0.497 (0.0824)    0.675  0.267 (0.0023)    0.097  0.667 (0.0138)
  y     0.438 (0.0868)    0.619  0.271 (0.0055)    0.032  0.677 (0.0079)
  U     0.515 (0.0662)    0.655  0.211 (0.0022)    0.198  0.527 (0.0082)
  B     0.519 (0.0788)    0.692  0.259 (0.0039)    0.131  0.648 (0.0159)
  V     0.440 (0.0864)    0.620  0.270 (0.0053)    0.035  0.676 (0.0081)
  R     0.365 (0.0851)    0.535  0.255 (0.0115)   -0.018  0.638 (0.0009)
  I     0.295 (0.0879)    0.465  0.254 (0.0167)   -0.087  0.636 (0.0045)
  J     0.239 (0.0834)    0.394  0.234 (0.0199)   -0.112  0.584 (0.0088)
  K     0.152 (0.0668)    0.269  0.176 (0.0218)   -0.112  0.439 (0.0135)
  L     0.103 (0.0529)    0.192  0.133 (0.0199)   -0.097  0.333 (0.0136)
  M     0.078 (0.0447)    0.151  0.110 (0.0178)   -0.087  0.275 (0.0126)
  N     0.047 (0.0337)    0.102  0.082 (0.0136)   -0.077  0.206 (0.0098)
  Rc    0.380 (0.0859)    0.553  0.260 (0.0104)   -0.009  0.649 (0.0022)
  Ic    0.305 (0.0823)    0.464  0.238 (0.0159)   -0.052  0.595 (0.0046)
 230    0.880 (0.0273)    0.819 -0.092 (0.0023)    1.019 -0.231 (0.0067)
 250    0.792 (0.0061)    0.777 -0.022 (0.0055)    0.825 -0.055 (0.0065)
 270    0.722 (0.0134)    0.739  0.025 (0.0080)    0.684  0.063 (0.0068)
 290    0.653 (0.0264)    0.697  0.066 (0.0098)    0.554  0.165 (0.0067)
 310    0.593 (0.0358)    0.655  0.093 (0.0116)    0.453  0.233 (0.0072)
 330    0.532 (0.0449)    0.610  0.118 (0.0141)    0.354  0.296 (0.0085)
 TyB    0.528 (0.0774)    0.698  0.256 (0.0047)    0.144  0.639 (0.0166)
 TyV    0.451 (0.0859)    0.631  0.270 (0.0042)    0.046  0.676 (0.0093)
 HIP    0.462 (0.0833)    0.639  0.265 (0.0030)    0.066  0.661 (0.0103)
 858    0.278 (0.0961)    0.463  0.279 (0.0181)   -0.140  0.696 (0.0047)


          Teff = 9750 K,  log g = 2.5,  [M/H] = -0.5

 bolo   0.628 (0.0260)    0.674  0.070 (0.0071)    0.523  0.174 (0.0038)
  u     0.470 (0.0516)    0.561  0.138 (0.0155)    0.263  0.344 (0.0090)
  v     0.525 (0.0929)    0.726  0.301 (0.0034)    0.073  0.753 (0.0164)
  b     0.486 (0.0940)    0.685  0.298 (0.0034)    0.039  0.746 (0.0122)
  y     0.427 (0.0916)    0.616  0.283 (0.0075)    0.003  0.707 (0.0064)
  U     0.497 (0.0761)    0.656  0.237 (0.0051)    0.141  0.593 (0.0065)
  B     0.507 (0.0932)    0.707  0.299 (0.0027)    0.058  0.748 (0.0145)
  V     0.429 (0.0915)    0.617  0.283 (0.0073)    0.004  0.707 (0.0066)
  R     0.353 (0.0833)    0.519  0.249 (0.0116)   -0.021  0.622 (0.0007)
  I     0.278 (0.0808)    0.434  0.234 (0.0155)   -0.073  0.585 (0.0044)
  J     0.223 (0.0733)    0.361  0.207 (0.0169)   -0.087  0.517 (0.0070)
  K     0.139 (0.0538)    0.235  0.144 (0.0164)   -0.077  0.360 (0.0097)
  L     0.094 (0.0410)    0.164  0.105 (0.0145)   -0.064  0.264 (0.0095)
  M     0.071 (0.0343)    0.128  0.086 (0.0131)   -0.058  0.215 (0.0090)
  N     0.043 (0.0269)    0.087  0.067 (0.0106)   -0.057  0.166 (0.0074)
  Rc    0.368 (0.0853)    0.539  0.257 (0.0109)   -0.017  0.642 (0.0016)
  Ic    0.292 (0.0755)    0.439  0.219 (0.0143)   -0.036  0.548 (0.0039)
 230    0.889 (0.0238)    0.834 -0.082 (0.0038)    1.013 -0.206 (0.0078)
 250    0.794 (0.0061)    0.784 -0.014 (0.0071)    0.814 -0.035 (0.0078)
 270    0.718 (0.0164)    0.740  0.032 (0.0095)    0.671  0.080 (0.0079)
 290    0.644 (0.0287)    0.691  0.070 (0.0113)    0.539  0.176 (0.0080)
 310    0.581 (0.0373)    0.645  0.096 (0.0129)    0.438  0.239 (0.0083)
 330    0.518 (0.0453)    0.597  0.118 (0.0149)    0.341  0.295 (0.0093)
 TyB    0.515 (0.0926)    0.714  0.299 (0.0028)    0.067  0.747 (0.0152)
 TyV    0.439 (0.0922)    0.631  0.287 (0.0065)    0.009  0.717 (0.0077)
 HIP    0.451 (0.0913)    0.642  0.286 (0.0053)    0.022  0.715 (0.0089)
 858    0.248 (0.0870)    0.414  0.249 (0.0182)   -0.125  0.622 (0.0063)


          Teff = 9750 K,  log g = 3.0,  [M/H] = -0.5

 bolo   0.632 (0.0262)    0.677  0.068 (0.0082)    0.530  0.170 (0.0049)
  u     0.462 (0.0512)    0.552  0.136 (0.0157)    0.258  0.340 (0.0093)
  v     0.517 (0.1038)    0.737  0.330 (0.0036)    0.022  0.825 (0.0137)
  b     0.482 (0.1007)    0.692  0.315 (0.0059)    0.009  0.787 (0.0099)
  y     0.422 (0.0936)    0.613  0.287 (0.0090)   -0.008  0.717 (0.0050)
  U     0.484 (0.0807)    0.648  0.247 (0.0083)    0.114  0.617 (0.0036)
  B     0.500 (0.1020)    0.715  0.322 (0.0045)    0.016  0.806 (0.0119)
  V     0.423 (0.0938)    0.615  0.288 (0.0088)   -0.009  0.719 (0.0052)
  R     0.345 (0.0813)    0.507  0.243 (0.0114)   -0.019  0.607 (0.0007)
  I     0.268 (0.0750)    0.413  0.218 (0.0139)   -0.059  0.545 (0.0035)
  J     0.214 (0.0665)    0.341  0.190 (0.0141)   -0.070  0.474 (0.0051)
  K     0.132 (0.0459)    0.216  0.125 (0.0127)   -0.056  0.314 (0.0068)
  L     0.089 (0.0343)    0.149  0.090 (0.0111)   -0.047  0.226 (0.0068)
  M     0.067 (0.0286)    0.115  0.073 (0.0103)   -0.042  0.182 (0.0068)
  N     0.041 (0.0233)    0.080  0.059 (0.0088)   -0.047  0.146 (0.0061)
  Rc    0.361 (0.0840)    0.529  0.252 (0.0110)   -0.017  0.631 (0.0013)
  Ic    0.286 (0.0706)    0.423  0.206 (0.0127)   -0.023  0.515 (0.0029)
 230    0.894 (0.0212)    0.844 -0.075 (0.0051)    1.006 -0.187 (0.0086)
 250    0.794 (0.0071)    0.789 -0.008 (0.0082)    0.805 -0.019 (0.0086)
 270    0.716 (0.0187)    0.741  0.038 (0.0102)    0.658  0.096 (0.0084)
 290    0.639 (0.0308)    0.689  0.076 (0.0120)    0.525  0.190 (0.0083)
 310    0.574 (0.0390)    0.641  0.101 (0.0133)    0.423  0.251 (0.0085)
 330    0.511 (0.0461)    0.591  0.121 (0.0150)    0.330  0.302 (0.0092)
 TyB    0.507 (0.1021)    0.723  0.323 (0.0041)    0.022  0.809 (0.0124)
 TyV    0.433 (0.0953)    0.629  0.294 (0.0083)   -0.007  0.734 (0.0061)
 HIP    0.444 (0.0956)    0.642  0.296 (0.0073)    0.000  0.741 (0.0072)
 858    0.228 (0.0764)    0.372  0.217 (0.0168)   -0.098  0.542 (0.0065)


          Teff = 9750 K,  log g = 3.5,  [M/H] = -0.5

 bolo   0.635 (0.0260)    0.679  0.066 (0.0089)    0.537  0.164 (0.0057)
  u     0.459 (0.0513)    0.550  0.137 (0.0157)    0.254  0.341 (0.0092)
  v     0.513 (0.1093)    0.742  0.344 (0.0057)   -0.003  0.860 (0.0114)
  b     0.480 (0.1044)    0.696  0.324 (0.0075)   -0.007  0.810 (0.0084)
  y     0.419 (0.0946)    0.611  0.289 (0.0096)   -0.015  0.723 (0.0045)
  U     0.472 (0.0811)    0.634  0.243 (0.0109)    0.107  0.608 (0.0008)
  B     0.495 (0.1065)    0.717  0.333 (0.0066)   -0.004  0.833 (0.0099)
  V     0.420 (0.0949)    0.613  0.290 (0.0095)   -0.015  0.725 (0.0046)
  R     0.341 (0.0800)    0.501  0.239 (0.0110)   -0.018  0.599 (0.0008)
  I     0.261 (0.0709)    0.399  0.207 (0.0126)   -0.050  0.518 (0.0027)
  J     0.209 (0.0624)    0.329  0.180 (0.0122)   -0.061  0.450 (0.0037)
  K     0.129 (0.0416)    0.206  0.116 (0.0105)   -0.045  0.289 (0.0051)
  L     0.086 (0.0307)    0.141  0.083 (0.0092)   -0.038  0.206 (0.0053)
  M     0.065 (0.0255)    0.109  0.066 (0.0087)   -0.034  0.165 (0.0056)
  N     0.040 (0.0215)    0.077  0.055 (0.0078)   -0.042  0.136 (0.0053)
  Rc    0.357 (0.0831)    0.523  0.250 (0.0108)   -0.018  0.624 (0.0013)
  Ic    0.283 (0.0678)    0.416  0.199 (0.0115)   -0.016  0.498 (0.0021)
 230    0.896 (0.0188)    0.851 -0.067 (0.0057)    0.996 -0.167 (0.0089)
 250    0.795 (0.0082)    0.794 -0.001 (0.0087)    0.797 -0.003 (0.0088)
 270    0.714 (0.0207)    0.744  0.045 (0.0105)    0.647  0.113 (0.0083)
 290    0.637 (0.0328)    0.692  0.082 (0.0121)    0.513  0.206 (0.0082)
 310    0.571 (0.0407)    0.642  0.106 (0.0133)    0.412  0.266 (0.0082)
 330    0.509 (0.0472)    0.592  0.125 (0.0148)    0.322  0.312 (0.0089)
 TyB    0.501 (0.1068)    0.724  0.334 (0.0064)    0.000  0.836 (0.0101)
 TyV    0.429 (0.0968)    0.628  0.297 (0.0092)   -0.016  0.743 (0.0053)
 HIP    0.440 (0.0978)    0.641  0.301 (0.0085)   -0.011  0.753 (0.0061)
 858    0.216 (0.0658)    0.340  0.185 (0.0153)   -0.062  0.463 (0.0064)


          Teff = 9750 K,  log g = 4.0,  [M/H] = -0.5

 bolo   0.638 (0.0256)    0.681  0.064 (0.0091)    0.542  0.160 (0.0060)
  u     0.462 (0.0520)    0.555  0.139 (0.0155)    0.252  0.349 (0.0089)
  v     0.509 (0.1113)    0.741  0.348 (0.0071)   -0.013  0.870 (0.0099)
  b     0.480 (0.1060)    0.699  0.329 (0.0080)   -0.013  0.822 (0.0080)
  y     0.419 (0.0947)    0.611  0.289 (0.0096)   -0.015  0.723 (0.0045)
  U     0.460 (0.0795)    0.616  0.235 (0.0127)    0.107  0.588 (0.0015)
  B     0.492 (0.1081)    0.716  0.336 (0.0077)   -0.013  0.841 (0.0087)
  V     0.420 (0.0950)    0.613  0.291 (0.0095)   -0.016  0.726 (0.0046)
  R     0.339 (0.0793)    0.497  0.238 (0.0106)   -0.018  0.595 (0.0011)
  I     0.257 (0.0683)    0.390  0.200 (0.0117)   -0.044  0.501 (0.0022)
  J     0.206 (0.0600)    0.322  0.174 (0.0111)   -0.056  0.435 (0.0028)
  K     0.126 (0.0394)    0.200  0.111 (0.0094)   -0.040  0.277 (0.0041)
  L     0.085 (0.0290)    0.137  0.079 (0.0083)   -0.033  0.196 (0.0046)
  M     0.064 (0.0241)    0.106  0.063 (0.0079)   -0.030  0.157 (0.0049)
  N     0.040 (0.0206)    0.075  0.053 (0.0073)   -0.038  0.131 (0.0048)
  Rc    0.355 (0.0825)    0.521  0.249 (0.0105)   -0.018  0.622 (0.0016)
  Ic    0.282 (0.0665)    0.413  0.196 (0.0108)   -0.012  0.491 (0.0016)
 230    0.896 (0.0162)    0.858 -0.057 (0.0059)    0.982 -0.144 (0.0086)
 250    0.796 (0.0094)    0.800  0.005 (0.0088)    0.788  0.013 (0.0085)
