          Teff = 3500 K,  log g = 0.0,  [M/H] = -1.0

 330    0.348 (0.0843)    0.510  0.244 (0.0161)   -0.018  0.609 (0.0044)
 TyB    0.322 (0.0963)    0.510  0.282 (0.0163)   -0.101  0.705 (0.0027)
 TyV    0.277 (0.0927)    0.452  0.262 (0.0203)   -0.116  0.656 (0.0077)
 HIP    0.287 (0.0931)    0.464  0.266 (0.0193)   -0.112  0.665 (0.0065)
 858    0.163 (0.0790)    0.302  0.208 (0.0254)   -0.148  0.519 (0.0156)


          Teff = 25000 K,  log g = 4.0,  [M/H] = -1.0

 bolo   0.662 (0.0369)    0.747  0.128 (0.0054)    0.470  0.320 (0.0116)
  u     0.313 (0.0801)    0.465  0.228 (0.0173)   -0.030  0.571 (0.0064)
  v     0.303 (0.0952)    0.488  0.277 (0.0172)   -0.112  0.692 (0.0039)
  b     0.284 (0.0912)    0.459  0.262 (0.0182)   -0.110  0.655 (0.0057)
  y     0.250 (0.0840)    0.407  0.235 (0.0198)   -0.103  0.588 (0.0085)
  U     0.300 (0.0849)    0.461  0.242 (0.0179)   -0.064  0.606 (0.0063)
  B     0.293 (0.0934)    0.473  0.270 (0.0178)   -0.112  0.675 (0.0048)
  V     0.251 (0.0843)    0.409  0.237 (0.0196)   -0.105  0.592 (0.0083)
  R     0.208 (0.0754)    0.346  0.206 (0.0204)   -0.101  0.516 (0.0106)
  I     0.165 (0.0675)    0.285  0.180 (0.0204)   -0.105  0.450 (0.0119)
  J     0.131 (0.0593)    0.234  0.155 (0.0195)   -0.101  0.387 (0.0121)
  K     0.084 (0.0452)    0.162  0.116 (0.0155)   -0.091  0.291 (0.0099)
  L     0.063 (0.0364)    0.127  0.095 (0.0118)   -0.079  0.238 (0.0073)
  M     0.053 (0.0302)    0.107  0.080 (0.0095)   -0.066  0.199 (0.0058)
  N     0.041 (0.0223)    0.080  0.058 (0.0074)   -0.046  0.146 (0.0046)
  Rc    0.216 (0.0771)    0.357  0.212 (0.0204)   -0.102  0.530 (0.0103)
  Ic    0.177 (0.0683)    0.299  0.184 (0.0202)   -0.099  0.459 (0.0115)
 230    0.488 (0.0828)    0.658  0.256 (0.0067)    0.103  0.641 (0.0058)
 250    0.448 (0.0846)    0.620  0.257 (0.0095)    0.062  0.644 (0.0030)
 270    0.414 (0.0850)    0.584  0.254 (0.0118)    0.032  0.636 (0.0006)
 290    0.384 (0.0843)    0.550  0.248 (0.0138)    0.012  0.621 (0.0019)
 310    0.357 (0.0830)    0.518  0.241 (0.0154)   -0.005  0.603 (0.0038)
 330    0.333 (0.0814)    0.489  0.234 (0.0166)   -0.017  0.584 (0.0054)
 TyB    0.296 (0.0938)    0.477  0.271 (0.0177)   -0.111  0.679 (0.0047)
 TyV    0.256 (0.0858)    0.418  0.242 (0.0194)   -0.107  0.606 (0.0079)
 HIP    0.265 (0.0873)    0.430  0.248 (0.0189)   -0.107  0.620 (0.0070)
 858    0.150 (0.0643)    0.263  0.170 (0.0206)   -0.104  0.424 (0.0126)


          Teff = 25000 K,  log g = 4.5,  [M/H] = -1.0

 bolo   0.675 (0.0464)    0.779  0.157 (0.0042)    0.440  0.392 (0.0116)
  u     0.307 (0.0774)    0.454  0.221 (0.0167)   -0.025  0.552 (0.0062)
  v     0.288 (0.0925)    0.467  0.268 (0.0173)   -0.114  0.671 (0.0044)
  b     0.274 (0.0870)    0.440  0.250 (0.0174)   -0.101  0.625 (0.0055)
  y     0.241 (0.0781)    0.388  0.220 (0.0179)   -0.089  0.550 (0.0074)
  U     0.290 (0.0810)    0.444  0.231 (0.0173)   -0.057  0.578 (0.0063)
  B     0.279 (0.0899)    0.452  0.259 (0.0175)   -0.110  0.648 (0.0050)
  V     0.242 (0.0784)    0.389  0.221 (0.0179)   -0.090  0.553 (0.0074)
  R     0.200 (0.0686)    0.326  0.189 (0.0178)   -0.084  0.473 (0.0088)
  I     0.158 (0.0597)    0.265  0.161 (0.0173)   -0.084  0.403 (0.0097)
  J     0.125 (0.0519)    0.216  0.137 (0.0163)   -0.081  0.343 (0.0098)
  K     0.080 (0.0399)    0.149  0.104 (0.0131)   -0.076  0.260 (0.0082)
  L     0.061 (0.0331)    0.119  0.088 (0.0102)   -0.071  0.219 (0.0060)
  M     0.052 (0.0280)    0.102  0.075 (0.0083)   -0.060  0.187 (0.0047)
  N     0.041 (0.0212)    0.079  0.057 (0.0064)   -0.044  0.142 (0.0037)
  Rc    0.208 (0.0704)    0.338  0.195 (0.0179)   -0.085  0.487 (0.0086)
  Ic    0.170 (0.0612)    0.281  0.166 (0.0173)   -0.079  0.415 (0.0095)
 230    0.482 (0.0885)    0.662  0.271 (0.0090)    0.076  0.677 (0.0041)
 250    0.443 (0.0880)    0.620  0.266 (0.0111)    0.044  0.664 (0.0018)
 270    0.408 (0.0866)    0.580  0.258 (0.0128)    0.021  0.645 (0.0009)
 290    0.378 (0.0845)    0.544  0.249 (0.0142)    0.005  0.621 (0.0025)
 310    0.350 (0.0822)    0.509  0.239 (0.0153)   -0.009  0.598 (0.0040)
 330    0.326 (0.0796)    0.479  0.229 (0.0161)   -0.017  0.572 (0.0053)
 TyB    0.281 (0.0903)    0.455  0.261 (0.0175)   -0.110  0.651 (0.0050)
 TyV    0.246 (0.0802)    0.398  0.227 (0.0179)   -0.094  0.567 (0.0070)
 HIP    0.254 (0.0823)    0.410  0.234 (0.0177)   -0.097  0.586 (0.0065)
 858    0.147 (0.0556)    0.247  0.149 (0.0167)   -0.077  0.373 (0.0097)


          Teff = 25000 K,  log g = 5.0,  [M/H] = -1.0

 bolo   0.682 (0.0553)    0.803  0.182 (0.0017)    0.410  0.454 (0.0103)
  u     0.305 (0.0761)    0.450  0.217 (0.0163)   -0.021  0.544 (0.0060)
  v     0.278 (0.0904)    0.453  0.262 (0.0169)   -0.115  0.655 (0.0044)
  b     0.268 (0.0844)    0.430  0.243 (0.0167)   -0.096  0.608 (0.0050)
  y     0.237 (0.0749)    0.378  0.212 (0.0165)   -0.082  0.531 (0.0063)
  U     0.285 (0.0781)    0.434  0.223 (0.0168)   -0.050  0.557 (0.0062)
  B     0.270 (0.0874)    0.439  0.252 (0.0169)   -0.108  0.631 (0.0048)
  V     0.237 (0.0752)    0.380  0.213 (0.0165)   -0.083  0.533 (0.0063)
  R     0.196 (0.0648)    0.316  0.180 (0.0161)   -0.074  0.450 (0.0075)
  I     0.154 (0.0554)    0.255  0.151 (0.0154)   -0.073  0.378 (0.0082)
  J     0.121 (0.0479)    0.207  0.128 (0.0144)   -0.070  0.320 (0.0084)
  K     0.078 (0.0373)    0.144  0.098 (0.0119)   -0.068  0.244 (0.0072)
  L     0.060 (0.0315)    0.116  0.084 (0.0094)   -0.066  0.210 (0.0053)
  M     0.052 (0.0270)    0.100  0.073 (0.0076)   -0.058  0.182 (0.0041)
  N     0.042 (0.0207)    0.079  0.056 (0.0059)   -0.043  0.141 (0.0032)
  Rc    0.204 (0.0666)    0.328  0.186 (0.0162)   -0.075  0.465 (0.0074)
  Ic    0.167 (0.0574)    0.272  0.157 (0.0155)   -0.069  0.393 (0.0081)
 230    0.479 (0.0921)    0.666  0.280 (0.0106)    0.060  0.699 (0.0029)
 250    0.441 (0.0902)    0.621  0.271 (0.0122)    0.034  0.677 (0.0012)
 270    0.406 (0.0878)    0.579  0.261 (0.0135)    0.015  0.652 (0.0014)
 290    0.376 (0.0846)    0.542  0.248 (0.0146)    0.004  0.620 (0.0029)
 310    0.348 (0.0818)    0.507  0.238 (0.0153)   -0.009  0.595 (0.0040)
 330    0.324 (0.0786)    0.475  0.226 (0.0160)   -0.015  0.565 (0.0053)
 TyB    0.272 (0.0876)    0.441  0.253 (0.0170)   -0.107  0.632 (0.0049)
 TyV    0.241 (0.0769)    0.387  0.219 (0.0166)   -0.087  0.547 (0.0061)
 HIP    0.248 (0.0793)    0.399  0.227 (0.0166)   -0.092  0.566 (0.0058)
 858    0.149 (0.0516)    0.242  0.141 (0.0145)   -0.063  0.352 (0.0078)


          Teff = 26000 K,  log g = 3.0,  [M/H] = -1.0

 bolo   0.585 (0.0367)    0.666  0.121 (0.0009)    0.403  0.303 (0.0067)
  u     0.372 (0.0872)    0.545  0.259 (0.0128)   -0.016  0.648 (0.0006)
  v     0.382 (0.0930)    0.572  0.285 (0.0091)   -0.045  0.711 (0.0049)
  b     0.355 (0.0969)    0.550  0.291 (0.0121)   -0.082  0.729 (0.0023)
  y     0.320 (0.0992)    0.513  0.290 (0.0167)   -0.114  0.724 (0.0028)
  U     0.371 (0.0899)    0.551  0.270 (0.0117)   -0.033  0.675 (0.0015)
  B     0.371 (0.0945)    0.562  0.287 (0.0103)   -0.060  0.718 (0.0038)
  V     0.321 (0.0992)    0.515  0.290 (0.0164)   -0.114  0.726 (0.0025)
  R     0.274 (0.0998)    0.463  0.283 (0.0213)   -0.150  0.707 (0.0076)
  I     0.227 (0.0993)    0.409  0.273 (0.0255)   -0.183  0.683 (0.0124)
  J     0.183 (0.0937)    0.350  0.250 (0.0280)   -0.191  0.624 (0.0160)
  K     0.119 (0.0752)    0.247  0.192 (0.0267)   -0.169  0.480 (0.0176)
  L     0.085 (0.0585)    0.183  0.146 (0.0224)   -0.134  0.365 (0.0156)
  M     0.067 (0.0474)    0.145  0.117 (0.0189)   -0.109  0.293 (0.0134)
  N     0.044 (0.0336)    0.099  0.082 (0.0139)   -0.078  0.205 (0.0101)
  Rc    0.283 (0.1001)    0.473  0.286 (0.0204)   -0.146  0.715 (0.0066)
  Ic    0.237 (0.0985)    0.418  0.272 (0.0246)   -0.171  0.680 (0.0115)
 230    0.506 (0.0646)    0.646  0.210 (0.0007)    0.192  0.524 (0.0103)
 250    0.479 (0.0709)    0.629  0.226 (0.0024)    0.140  0.564 (0.0086)
 270    0.455 (0.0755)    0.613  0.236 (0.0046)    0.101  0.591 (0.0069)
 290    0.433 (0.0793)    0.596  0.244 (0.0069)    0.066  0.611 (0.0050)
 310    0.410 (0.0827)    0.577  0.251 (0.0093)    0.034  0.627 (0.0030)
 330    0.389 (0.0856)    0.560  0.257 (0.0111)    0.003  0.642 (0.0014)
 TyB    0.375 (0.0939)    0.566  0.286 (0.0098)   -0.054  0.715 (0.0042)
 TyV    0.328 (0.0987)    0.522  0.291 (0.0155)   -0.108  0.727 (0.0017)
 HIP    0.338 (0.0973)    0.530  0.289 (0.0143)   -0.095  0.721 (0.0009)
 858    0.212 (0.1011)    0.396  0.276 (0.0269)   -0.203  0.691 (0.0137)


          Teff = 26000 K,  log g = 3.5,  [M/H] = -1.0

 bolo   0.624 (0.0345)    0.704  0.120 (0.0043)    0.444  0.300 (0.0100)
  u     0.328 (0.0853)    0.491  0.244 (0.0174)   -0.039  0.611 (0.0056)
  v     0.330 (0.0968)    0.519  0.285 (0.0157)   -0.098  0.712 (0.0020)
  b     0.305 (0.0960)    0.490  0.277 (0.0182)   -0.111  0.693 (0.0048)
  y     0.269 (0.0930)    0.444  0.261 (0.0213)   -0.122  0.653 (0.0088)
  U     0.321 (0.0899)    0.494  0.259 (0.0174)   -0.068  0.648 (0.0049)
  B     0.318 (0.0966)    0.506  0.282 (0.0168)   -0.104  0.705 (0.0032)
  V     0.271 (0.0930)    0.445  0.262 (0.0211)   -0.122  0.654 (0.0086)
  R     0.226 (0.0875)    0.385  0.239 (0.0234)   -0.133  0.598 (0.0120)
  I     0.181 (0.0818)    0.326  0.218 (0.0248)   -0.146  0.545 (0.0144)
  J     0.145 (0.0735)    0.272  0.191 (0.0243)   -0.143  0.479 (0.0152)
  K     0.094 (0.0557)    0.189  0.142 (0.0196)   -0.119  0.356 (0.0129)
  L     0.070 (0.0430)    0.144  0.110 (0.0152)   -0.095  0.275 (0.0101)
  M     0.057 (0.0349)    0.117  0.089 (0.0125)   -0.077  0.223 (0.0083)
  N     0.041 (0.0253)    0.084  0.064 (0.0094)   -0.055  0.160 (0.0064)
  Rc    0.234 (0.0888)    0.397  0.244 (0.0232)   -0.131  0.609 (0.0115)
  Ic    0.192 (0.0819)    0.338  0.219 (0.0242)   -0.137  0.548 (0.0138)
 230    0.494 (0.0741)    0.649  0.233 (0.0039)    0.144  0.583 (0.0076)
 250    0.457 (0.0791)    0.619  0.243 (0.0071)    0.091  0.609 (0.0048)
 270    0.426 (0.0819)    0.591  0.248 (0.0098)    0.054  0.619 (0.0022)
 290    0.398 (0.0836)    0.563  0.248 (0.0124)    0.026  0.620 (0.0006)
 310    0.370 (0.0849)    0.536  0.248 (0.0145)   -0.002  0.621 (0.0025)
 330    0.347 (0.0855)    0.512  0.247 (0.0161)   -0.024  0.618 (0.0042)
 TyB    0.322 (0.0966)    0.510  0.283 (0.0165)   -0.102  0.707 (0.0028)
 TyV    0.277 (0.0938)    0.454  0.265 (0.0206)   -0.120  0.663 (0.0079)
 HIP    0.287 (0.0940)    0.466  0.268 (0.0195)   -0.115  0.670 (0.0066)
 858    0.165 (0.0809)    0.307  0.213 (0.0258)   -0.155  0.533 (0.0156)


          Teff = 26000 K,  log g = 4.0,  [M/H] = -1.0

 bolo   0.646 (0.0408)    0.741  0.142 (0.0056)    0.434  0.354 (0.0124)
  u     0.308 (0.0820)    0.464  0.233 (0.0177)   -0.042  0.584 (0.0066)
  v     0.299 (0.0953)    0.483  0.276 (0.0179)   -0.114  0.689 (0.0046)
  b     0.280 (0.0916)    0.454  0.262 (0.0190)   -0.112  0.654 (0.0065)
  y     0.247 (0.0850)    0.405  0.237 (0.0206)   -0.109  0.593 (0.0092)
  U     0.296 (0.0863)    0.460  0.246 (0.0184)   -0.073  0.615 (0.0066)
  B     0.290 (0.0937)    0.469  0.269 (0.0185)   -0.115  0.674 (0.0055)
  V     0.248 (0.0853)    0.406  0.238 (0.0205)   -0.109  0.595 (0.0091)
  R     0.206 (0.0769)    0.346  0.210 (0.0211)   -0.109  0.524 (0.0111)
  I     0.164 (0.0691)    0.286  0.184 (0.0210)   -0.113  0.461 (0.0122)
  J     0.130 (0.0607)    0.236  0.159 (0.0198)   -0.107  0.396 (0.0123)
  K     0.085 (0.0457)    0.164  0.119 (0.0153)   -0.092  0.296 (0.0096)
  L     0.065 (0.0360)    0.128  0.094 (0.0116)   -0.077  0.236 (0.0071)
  M     0.054 (0.0295)    0.106  0.078 (0.0094)   -0.063  0.194 (0.0057)
  N     0.040 (0.0219)    0.078  0.057 (0.0075)   -0.045  0.143 (0.0048)
  Rc    0.214 (0.0786)    0.357  0.215 (0.0211)   -0.109  0.537 (0.0108)
  Ic    0.175 (0.0701)    0.300  0.188 (0.0207)   -0.107  0.470 (0.0118)
 230    0.478 (0.0831)    0.649  0.256 (0.0075)    0.095  0.639 (0.0050)
 250    0.439 (0.0855)    0.612  0.258 (0.0102)    0.052  0.646 (0.0023)
 270    0.406 (0.0861)    0.577  0.257 (0.0124)    0.021  0.642 (0.0003)
 290    0.378 (0.0854)    0.545  0.250 (0.0144)    0.002  0.626 (0.0024)
 310    0.351 (0.0845)    0.514  0.245 (0.0159)   -0.017  0.612 (0.0042)
 330    0.327 (0.0834)    0.487  0.239 (0.0170)   -0.032  0.599 (0.0055)
 TyB    0.292 (0.0940)    0.473  0.271 (0.0184)   -0.114  0.677 (0.0054)
 TyV    0.253 (0.0867)    0.415  0.243 (0.0203)   -0.112  0.608 (0.0086)
 HIP    0.262 (0.0881)    0.428  0.249 (0.0197)   -0.111  0.622 (0.0078)
 858    0.150 (0.0660)    0.266  0.174 (0.0209)   -0.111  0.436 (0.0127)


          Teff = 26000 K,  log g = 4.5,  [M/H] = -1.0

 bolo   0.660 (0.0504)    0.774  0.171 (0.0045)    0.404  0.426 (0.0127)
  u     0.301 (0.0793)    0.452  0.226 (0.0173)   -0.037  0.564 (0.0066)
  v     0.283 (0.0925)    0.460  0.267 (0.0180)   -0.118  0.667 (0.0052)
  b     0.268 (0.0874)    0.434  0.249 (0.0183)   -0.106  0.623 (0.0063)
  y     0.237 (0.0788)    0.384  0.220 (0.0189)   -0.093  0.550 (0.0083)
  U     0.285 (0.0823)    0.441  0.234 (0.0180)   -0.066  0.585 (0.0068)
  B     0.274 (0.0901)    0.446  0.258 (0.0183)   -0.113  0.646 (0.0059)
  V     0.237 (0.0793)    0.385  0.222 (0.0187)   -0.096  0.555 (0.0081)
  R     0.197 (0.0698)    0.325  0.192 (0.0185)   -0.091  0.479 (0.0094)
  I     0.156 (0.0611)    0.266  0.165 (0.0178)   -0.091  0.412 (0.0100)
  J     0.124 (0.0532)    0.218  0.141 (0.0166)   -0.088  0.352 (0.0099)
  K     0.081 (0.0404)    0.152  0.106 (0.0128)   -0.078  0.265 (0.0078)
  L     0.062 (0.0325)    0.120  0.087 (0.0097)   -0.068  0.217 (0.0056)
  M     0.053 (0.0270)    0.101  0.072 (0.0079)   -0.056  0.181 (0.0045)
  N     0.040 (0.0203)    0.076  0.054 (0.0065)   -0.040  0.134 (0.0040)
  Rc    0.204 (0.0716)    0.336  0.197 (0.0186)   -0.092  0.493 (0.0092)
  Ic    0.168 (0.0627)    0.281  0.170 (0.0179)   -0.087  0.424 (0.0098)
 230    0.470 (0.0894)    0.651  0.272 (0.0099)    0.063  0.679 (0.0032)
 250    0.432 (0.0892)    0.610  0.268 (0.0120)    0.030  0.669 (0.0010)
 270    0.398 (0.0880)    0.572  0.261 (0.0137)    0.008  0.651 (0.0013)
 290    0.370 (0.0859)    0.537  0.251 (0.0151)   -0.007  0.628 (0.0031)
 310    0.343 (0.0838)    0.505  0.242 (0.0161)   -0.021  0.606 (0.0045)
 330    0.320 (0.0814)    0.475  0.233 (0.0169)   -0.030  0.583 (0.0057)
 TyB    0.276 (0.0905)    0.449  0.260 (0.0183)   -0.113  0.649 (0.0058)
 TyV    0.242 (0.0809)    0.394  0.227 (0.0187)   -0.099  0.568 (0.0079)
 HIP    0.250 (0.0829)    0.406  0.235 (0.0185)   -0.102  0.586 (0.0073)
 858    0.146 (0.0572)    0.249  0.154 (0.0170)   -0.084  0.384 (0.0098)


          Teff = 26000 K,  log g = 5.0,  [M/H] = -1.0

 bolo   0.668 (0.0596)    0.798  0.196 (0.0020)    0.373  0.491 (0.0113)
  u     0.299 (0.0780)    0.447  0.222 (0.0169)   -0.034  0.556 (0.0063)
  v     0.273 (0.0899)    0.445  0.259 (0.0178)   -0.116  0.647 (0.0054)
  b     0.263 (0.0844)    0.424  0.241 (0.0175)   -0.099  0.603 (0.0059)
  y     0.232 (0.0753)    0.373  0.212 (0.0173)   -0.086  0.530 (0.0072)
  U     0.280 (0.0795)    0.431  0.226 (0.0174)   -0.059  0.566 (0.0066)
  B     0.265 (0.0872)    0.432  0.250 (0.0177)   -0.110  0.625 (0.0057)
  V     0.233 (0.0757)    0.375  0.213 (0.0173)   -0.087  0.533 (0.0072)
  R     0.193 (0.0658)    0.314  0.182 (0.0168)   -0.080  0.455 (0.0081)
  I     0.152 (0.0567)    0.255  0.154 (0.0158)   -0.079  0.386 (0.0085)
  J     0.121 (0.0491)    0.208  0.131 (0.0146)   -0.076  0.328 (0.0084)
  K     0.079 (0.0378)    0.146  0.100 (0.0115)   -0.071  0.251 (0.0067)
  L     0.061 (0.0310)    0.117  0.083 (0.0088)   -0.064  0.209 (0.0048)
  M     0.053 (0.0260)    0.100  0.070 (0.0072)   -0.053  0.176 (0.0038)
  N     0.041 (0.0196)    0.076  0.053 (0.0058)   -0.038  0.132 (0.0033)
  Rc    0.200 (0.0675)    0.325  0.187 (0.0170)   -0.081  0.468 (0.0080)
  Ic    0.165 (0.0588)    0.272  0.160 (0.0160)   -0.076  0.401 (0.0084)
 230    0.467 (0.0933)    0.655  0.281 (0.0117)    0.046  0.703 (0.0019)
 250    0.430 (0.0914)    0.611  0.272 (0.0133)    0.021  0.681 (0.0007)
 270    0.396 (0.0891)    0.571  0.263 (0.0145)    0.002  0.657 (0.0021)
 290    0.367 (0.0862)    0.535  0.252 (0.0155)   -0.010  0.629 (0.0035)
 310    0.341 (0.0833)    0.501  0.241 (0.0162)   -0.021  0.602 (0.0048)
 330    0.318 (0.0805)    0.471  0.231 (0.0166)   -0.029  0.577 (0.0057)
 TyB    0.267 (0.0875)    0.434  0.251 (0.0178)   -0.110  0.627 (0.0058)
 TyV    0.236 (0.0773)    0.382  0.219 (0.0174)   -0.092  0.546 (0.0069)
 HIP    0.243 (0.0796)    0.394  0.226 (0.0174)   -0.095  0.565 (0.0066)
 858    0.148 (0.0531)    0.244  0.145 (0.0147)   -0.070  0.362 (0.0078)


          Teff = 27000 K,  log g = 3.5,  [M/H] = -1.0

 bolo   0.604 (0.0398)    0.696  0.137 (0.0040)    0.399  0.342 (0.0106)
  u     0.329 (0.0867)    0.495  0.249 (0.0171)   -0.045  0.623 (0.0051)
  v     0.329 (0.0975)    0.520  0.287 (0.0156)   -0.102  0.718 (0.0018)
  b     0.305 (0.0971)    0.492  0.281 (0.0181)   -0.116  0.702 (0.0046)
  y     0.270 (0.0944)    0.447  0.266 (0.0213)   -0.128  0.664 (0.0085)
  U     0.321 (0.0910)    0.497  0.263 (0.0171)   -0.073  0.658 (0.0044)
  B     0.318 (0.0974)    0.508  0.284 (0.0167)   -0.108  0.711 (0.0030)
  V     0.271 (0.0945)    0.449  0.267 (0.0211)   -0.129  0.667 (0.0083)
  R     0.227 (0.0893)    0.390  0.245 (0.0235)   -0.140  0.612 (0.0117)
  I     0.183 (0.0836)    0.332  0.223 (0.0249)   -0.151  0.558 (0.0143)
  J     0.147 (0.0750)    0.277  0.196 (0.0245)   -0.147  0.490 (0.0151)
  K     0.096 (0.0563)    0.192  0.144 (0.0198)   -0.121  0.361 (0.0129)
  L     0.071 (0.0429)    0.144  0.109 (0.0155)   -0.092  0.273 (0.0104)
  M     0.057 (0.0347)    0.116  0.088 (0.0129)   -0.075  0.219 (0.0088)
  N     0.040 (0.0259)    0.083  0.064 (0.0101)   -0.057  0.161 (0.0071)
  Rc    0.235 (0.0906)    0.402  0.250 (0.0232)   -0.139  0.624 (0.0112)
  Ic    0.194 (0.0838)    0.344  0.225 (0.0243)   -0.143  0.563 (0.0136)
 230    0.484 (0.0756)    0.643  0.238 (0.0037)    0.127  0.596 (0.0081)
 250    0.450 (0.0802)    0.615  0.247 (0.0069)    0.079  0.618 (0.0052)
 270    0.421 (0.0831)    0.589  0.252 (0.0095)    0.044  0.629 (0.0028)
 290    0.395 (0.0847)    0.563  0.252 (0.0120)    0.017  0.630 (0.0006)
 310    0.369 (0.0861)    0.538  0.253 (0.0141)   -0.010  0.632 (0.0019)
 330    0.347 (0.0866)    0.514  0.251 (0.0159)   -0.030  0.627 (0.0038)
 TyB    0.321 (0.0974)    0.512  0.285 (0.0164)   -0.106  0.713 (0.0026)
 TyV    0.278 (0.0952)    0.457  0.270 (0.0206)   -0.127  0.674 (0.0076)
 HIP    0.287 (0.0952)    0.469  0.272 (0.0195)   -0.121  0.680 (0.0063)
 858    0.168 (0.0826)    0.314  0.218 (0.0259)   -0.159  0.546 (0.0155)


          Teff = 27000 K,  log g = 4.0,  [M/H] = -1.0

 bolo   0.629 (0.0455)    0.733  0.157 (0.0057)    0.393  0.393 (0.0133)
  u     0.305 (0.0832)    0.463  0.236 (0.0180)   -0.049  0.591 (0.0066)
  v     0.296 (0.0955)    0.480  0.276 (0.0183)   -0.117  0.689 (0.0050)
  b     0.277 (0.0920)    0.452  0.262 (0.0196)   -0.115  0.654 (0.0070)
  y     0.244 (0.0859)    0.404  0.239 (0.0211)   -0.114  0.597 (0.0097)
  U     0.294 (0.0871)    0.459  0.248 (0.0187)   -0.078  0.619 (0.0068)
  B     0.287 (0.0940)    0.466  0.270 (0.0189)   -0.118  0.674 (0.0060)
  V     0.245 (0.0862)    0.405  0.240 (0.0210)   -0.115  0.600 (0.0095)
  R     0.204 (0.0781)    0.346  0.212 (0.0215)   -0.114  0.531 (0.0113)
  I     0.163 (0.0703)    0.288  0.188 (0.0212)   -0.118  0.469 (0.0123)
  J     0.130 (0.0617)    0.238  0.162 (0.0199)   -0.113  0.404 (0.0122)
  K     0.086 (0.0458)    0.166  0.119 (0.0151)   -0.093  0.298 (0.0094)
  L     0.065 (0.0354)    0.127  0.093 (0.0115)   -0.074  0.232 (0.0071)
  M     0.054 (0.0289)    0.104  0.075 (0.0096)   -0.059  0.188 (0.0061)
  N     0.039 (0.0220)    0.076  0.056 (0.0079)   -0.045  0.140 (0.0053)
  Rc    0.212 (0.0797)    0.357  0.218 (0.0215)   -0.114  0.544 (0.0111)
  Ic    0.174 (0.0713)    0.302  0.191 (0.0210)   -0.113  0.478 (0.0119)
 230    0.469 (0.0838)    0.641  0.257 (0.0078)    0.083  0.643 (0.0048)
 250    0.432 (0.0860)    0.605  0.259 (0.0106)    0.043  0.648 (0.0020)
 270    0.400 (0.0866)    0.572  0.257 (0.0128)    0.014  0.644 (0.0005)
 290    0.373 (0.0861)    0.541  0.252 (0.0148)   -0.005  0.630 (0.0026)
 310    0.346 (0.0855)    0.511  0.247 (0.0162)   -0.025  0.618 (0.0043)
 330    0.323 (0.0846)    0.485  0.242 (0.0172)   -0.040  0.606 (0.0055)
 TyB    0.289 (0.0944)    0.470  0.271 (0.0188)   -0.117  0.678 (0.0058)
 TyV    0.251 (0.0875)    0.414  0.245 (0.0208)   -0.116  0.612 (0.0090)
 HIP    0.259 (0.0887)    0.426  0.250 (0.0202)   -0.116  0.625 (0.0082)
 858    0.150 (0.0672)    0.269  0.178 (0.0211)   -0.117  0.445 (0.0127)


          Teff = 27000 K,  log g = 4.5,  [M/H] = -1.0

 bolo   0.643 (0.0549)    0.767  0.186 (0.0048)    0.364  0.465 (0.0138)
  u     0.296 (0.0806)    0.449  0.228 (0.0177)   -0.046  0.571 (0.0068)
  v     0.278 (0.0923)    0.455  0.265 (0.0187)   -0.119  0.662 (0.0060)
  b     0.264 (0.0874)    0.429  0.248 (0.0190)   -0.109  0.620 (0.0071)
  y     0.233 (0.0795)    0.380  0.221 (0.0194)   -0.099  0.554 (0.0088)
  U     0.281 (0.0832)    0.438  0.236 (0.0184)   -0.073  0.589 (0.0072)
  B     0.270 (0.0901)    0.441  0.257 (0.0189)   -0.116  0.643 (0.0066)
  V     0.233 (0.0799)    0.382  0.223 (0.0194)   -0.101  0.557 (0.0087)
  R     0.194 (0.0708)    0.323  0.194 (0.0190)   -0.096  0.484 (0.0098)
  I     0.154 (0.0622)    0.266  0.167 (0.0180)   -0.097  0.419 (0.0101)
  J     0.123 (0.0540)    0.219  0.143 (0.0166)   -0.092  0.358 (0.0097)
  K     0.082 (0.0402)    0.153  0.107 (0.0124)   -0.078  0.266 (0.0073)
  L     0.063 (0.0317)    0.120  0.085 (0.0093)   -0.064  0.212 (0.0053)
  M     0.053 (0.0260)    0.099  0.070 (0.0078)   -0.052  0.174 (0.0045)
  N     0.039 (0.0199)    0.073  0.052 (0.0067)   -0.039  0.130 (0.0042)
  Rc    0.201 (0.0725)    0.334  0.199 (0.0192)   -0.097  0.497 (0.0097)
  Ic    0.166 (0.0638)    0.281  0.173 (0.0181)   -0.093  0.431 (0.0099)
 230    0.460 (0.0899)    0.641  0.272 (0.0107)    0.052  0.680 (0.0025)
 250    0.422 (0.0899)    0.601  0.268 (0.0128)    0.020  0.670 (0.0004)
 270    0.390 (0.0888)    0.564  0.262 (0.0144)   -0.002  0.654 (0.0019)
 290    0.363 (0.0867)    0.531  0.252 (0.0158)   -0.016  0.630 (0.0037)
 310    0.336 (0.0849)    0.499  0.245 (0.0166)   -0.031  0.612 (0.0049)
 330    0.314 (0.0825)    0.471  0.235 (0.0174)   -0.038  0.588 (0.0061)
 TyB    0.272 (0.0904)    0.444  0.258 (0.0189)   -0.116  0.646 (0.0065)
