          Teff = 3500 K,  log g = 0.0,  [M/H] = -2.0

 310    0.559 (0.0322)    0.618  0.088 (0.0087)    0.426  0.221 (0.0045)
 330    0.495 (0.0370)    0.563  0.102 (0.0096)    0.341  0.256 (0.0047)
 TyB    0.496 (0.1058)    0.718  0.332 (0.0057)   -0.002  0.830 (0.0109)
 TyV    0.427 (0.0948)    0.622  0.293 (0.0079)   -0.012  0.732 (0.0064)
 HIP    0.437 (0.0960)    0.635  0.298 (0.0074)   -0.010  0.744 (0.0073)
 858    0.211 (0.0630)    0.331  0.179 (0.0139)   -0.057  0.448 (0.0053)


          Teff = 9750 K,  log g = 4.0,  [M/H] = -2.0

 bolo   0.659 (0.0161)    0.682  0.034 (0.0078)    0.607  0.086 (0.0061)
  u     0.452 (0.0416)    0.529  0.116 (0.0105)    0.279  0.289 (0.0050)
  v     0.506 (0.1106)    0.737  0.347 (0.0063)   -0.015  0.868 (0.0108)
  b     0.479 (0.1048)    0.697  0.327 (0.0069)   -0.011  0.817 (0.0092)
  y     0.418 (0.0929)    0.609  0.286 (0.0081)   -0.012  0.716 (0.0059)
  U     0.450 (0.0749)    0.600  0.224 (0.0102)    0.114  0.561 (0.0006)
  B     0.489 (0.1074)    0.713  0.336 (0.0068)   -0.014  0.839 (0.0097)
  V     0.419 (0.0933)    0.611  0.288 (0.0080)   -0.013  0.720 (0.0060)
  R     0.337 (0.0769)    0.493  0.234 (0.0087)   -0.014  0.585 (0.0027)
  I     0.255 (0.0656)    0.385  0.195 (0.0099)   -0.038  0.488 (0.0007)
  J     0.204 (0.0579)    0.318  0.170 (0.0096)   -0.051  0.426 (0.0015)
  K     0.124 (0.0365)    0.194  0.105 (0.0075)   -0.033  0.262 (0.0026)
  L     0.082 (0.0249)    0.129  0.070 (0.0061)   -0.022  0.174 (0.0029)
  M     0.060 (0.0193)    0.095  0.052 (0.0056)   -0.018  0.130 (0.0031)
  N     0.035 (0.0145)    0.060  0.038 (0.0047)   -0.023  0.095 (0.0029)
  Rc    0.353 (0.0803)    0.516  0.245 (0.0086)   -0.015  0.613 (0.0033)
  Ic    0.279 (0.0636)    0.407  0.191 (0.0086)   -0.007  0.478 (0.0009)
 230    0.892 (0.0156)    0.856 -0.054 (0.0032)    0.973 -0.135 (0.0057)
 250    0.800 (0.0049)    0.799 -0.001 (0.0052)    0.801 -0.002 (0.0053)
 270    0.714 (0.0176)    0.744  0.044 (0.0065)    0.648  0.111 (0.0044)
 290    0.637 (0.0273)    0.687  0.074 (0.0077)    0.526  0.185 (0.0042)
 310    0.566 (0.0344)    0.630  0.095 (0.0088)    0.423  0.238 (0.0043)
 330    0.503 (0.0389)    0.575  0.109 (0.0097)    0.340  0.271 (0.0046)
 TyB    0.493 (0.1078)    0.717  0.337 (0.0069)   -0.012  0.842 (0.0097)
 TyV    0.427 (0.0954)    0.624  0.295 (0.0079)   -0.015  0.737 (0.0064)
 HIP    0.436 (0.0969)    0.637  0.300 (0.0076)   -0.014  0.751 (0.0070)
 858    0.212 (0.0545)    0.316  0.155 (0.0119)   -0.020  0.387 (0.0045)


          Teff = 9750 K,  log g = 4.5,  [M/H] = -2.0

 bolo   0.659 (0.0179)    0.686  0.042 (0.0074)    0.596  0.104 (0.0054)
  u     0.464 (0.0440)    0.546  0.123 (0.0107)    0.279  0.308 (0.0048)
  v     0.504 (0.1107)    0.735  0.347 (0.0067)   -0.017  0.867 (0.0103)
  b     0.485 (0.1046)    0.704  0.328 (0.0063)   -0.006  0.819 (0.0097)
  y     0.423 (0.0922)    0.613  0.286 (0.0075)   -0.005  0.714 (0.0064)
  U     0.443 (0.0733)    0.587  0.217 (0.0113)    0.117  0.542 (0.0009)
  B     0.488 (0.1072)    0.711  0.335 (0.0069)   -0.015  0.838 (0.0095)
  V     0.424 (0.0926)    0.615  0.287 (0.0075)   -0.007  0.717 (0.0064)
  R     0.339 (0.0763)    0.494  0.233 (0.0083)   -0.010  0.582 (0.0029)
  I     0.254 (0.0642)    0.382  0.192 (0.0093)   -0.033  0.479 (0.0005)
  J     0.204 (0.0570)    0.316  0.169 (0.0090)   -0.049  0.421 (0.0009)
  K     0.124 (0.0362)    0.194  0.105 (0.0070)   -0.033  0.262 (0.0021)
  L     0.083 (0.0245)    0.129  0.069 (0.0058)   -0.020  0.172 (0.0026)
  M     0.061 (0.0191)    0.095  0.052 (0.0054)   -0.017  0.130 (0.0029)
  N     0.036 (0.0146)    0.061  0.038 (0.0047)   -0.021  0.096 (0.0029)
  Rc    0.355 (0.0797)    0.518  0.244 (0.0082)   -0.010  0.610 (0.0035)
  Ic    0.282 (0.0635)    0.410  0.191 (0.0083)   -0.005  0.479 (0.0011)
 230    0.893 (0.0116)    0.867 -0.040 (0.0032)    0.954 -0.100 (0.0050)
 250    0.805 (0.0070)    0.811  0.010 (0.0052)    0.789  0.026 (0.0047)
 270    0.721 (0.0207)    0.757  0.055 (0.0065)    0.638  0.137 (0.0040)
 290    0.646 (0.0303)    0.702  0.084 (0.0078)    0.520  0.210 (0.0039)
 310    0.576 (0.0373)    0.646  0.105 (0.0089)    0.419  0.262 (0.0040)
 330    0.514 (0.0417)    0.592  0.117 (0.0099)    0.338  0.293 (0.0043)
 TyB    0.490 (0.1076)    0.714  0.336 (0.0071)   -0.014  0.840 (0.0092)
 TyV    0.430 (0.0949)    0.626  0.294 (0.0075)   -0.011  0.735 (0.0068)
 HIP    0.438 (0.0964)    0.638  0.299 (0.0073)   -0.010  0.748 (0.0072)
 858    0.224 (0.0496)    0.320  0.143 (0.0098)    0.009  0.359 (0.0030)


          Teff = 9750 K,  log g = 5.0,  [M/H] = -2.0

 bolo   0.658 (0.0198)    0.691  0.050 (0.0068)    0.583  0.126 (0.0043)
  u     0.478 (0.0466)    0.566  0.132 (0.0108)    0.281  0.329 (0.0046)
  v     0.499 (0.1091)    0.728  0.342 (0.0065)   -0.014  0.856 (0.0102)
  b     0.492 (0.1030)    0.710  0.326 (0.0046)    0.003  0.816 (0.0112)
  y     0.431 (0.0901)    0.618  0.280 (0.0066)    0.010  0.701 (0.0070)
  U     0.439 (0.0718)    0.580  0.212 (0.0118)    0.122  0.529 (0.0016)
  B     0.486 (0.1056)    0.707  0.332 (0.0062)   -0.011  0.829 (0.0099)
  V     0.431 (0.0904)    0.619  0.282 (0.0066)    0.008  0.704 (0.0071)
  R     0.343 (0.0753)    0.496  0.230 (0.0079)   -0.003  0.576 (0.0032)
  I     0.256 (0.0632)    0.382  0.189 (0.0088)   -0.028  0.473 (0.0006)
  J     0.204 (0.0568)    0.316  0.168 (0.0086)   -0.049  0.421 (0.0006)
  K     0.124 (0.0364)    0.194  0.106 (0.0069)   -0.035  0.264 (0.0019)
  L     0.084 (0.0248)    0.130  0.070 (0.0058)   -0.021  0.175 (0.0025)
  M     0.062 (0.0193)    0.097  0.052 (0.0054)   -0.017  0.131 (0.0029)
  N     0.037 (0.0153)    0.064  0.041 (0.0047)   -0.025  0.102 (0.0028)
  Rc    0.359 (0.0784)    0.520  0.241 (0.0078)   -0.002  0.602 (0.0039)
  Ic    0.287 (0.0635)    0.415  0.192 (0.0081)   -0.001  0.480 (0.0014)
 230    0.895 (0.0078)    0.877 -0.026 (0.0030)    0.934 -0.065 (0.0041)
 250    0.809 (0.0100)    0.825  0.023 (0.0049)    0.775  0.057 (0.0039)
 270    0.728 (0.0239)    0.772  0.066 (0.0064)    0.628  0.166 (0.0033)
 290    0.655 (0.0333)    0.718  0.094 (0.0078)    0.513  0.236 (0.0034)
 310    0.587 (0.0402)    0.664  0.114 (0.0090)    0.416  0.286 (0.0036)
 330    0.527 (0.0446)    0.611  0.127 (0.0100)    0.337  0.317 (0.0040)
 TyB    0.487 (0.1061)    0.708  0.332 (0.0067)   -0.012  0.831 (0.0095)
 TyV    0.435 (0.0928)    0.628  0.289 (0.0067)    0.002  0.723 (0.0073)
 HIP    0.442 (0.0945)    0.639  0.295 (0.0065)   -0.001  0.738 (0.0078)
 858    0.243 (0.0477)    0.336  0.140 (0.0083)    0.032  0.351 (0.0018)


          Teff = 10000 K,  log g = 2.0,  [M/H] = -2.0

 bolo   0.652 (0.0113)    0.670  0.027 (0.0042)    0.612  0.067 (0.0029)
  u     0.460 (0.0442)    0.542  0.123 (0.0109)    0.276  0.307 (0.0051)
  v     0.529 (0.0744)    0.694  0.248 (0.0057)    0.158  0.619 (0.0173)
  b     0.489 (0.0810)    0.664  0.263 (0.0023)    0.094  0.657 (0.0139)
  y     0.430 (0.0850)    0.607  0.265 (0.0053)    0.032  0.664 (0.0078)
  U     0.497 (0.0626)    0.631  0.201 (0.0013)    0.196  0.502 (0.0088)
  B     0.510 (0.0772)    0.680  0.254 (0.0039)    0.130  0.634 (0.0157)
  V     0.431 (0.0846)    0.608  0.265 (0.0051)    0.035  0.661 (0.0079)
  R     0.355 (0.0835)    0.522  0.250 (0.0112)   -0.021  0.626 (0.0009)
  I     0.287 (0.0865)    0.454  0.250 (0.0166)   -0.089  0.626 (0.0046)
  J     0.231 (0.0826)    0.386  0.231 (0.0199)   -0.116  0.579 (0.0088)
  K     0.145 (0.0654)    0.259  0.172 (0.0214)   -0.113  0.430 (0.0133)
  L     0.097 (0.0501)    0.181  0.126 (0.0191)   -0.092  0.315 (0.0132)
  M     0.072 (0.0407)    0.138  0.100 (0.0167)   -0.078  0.249 (0.0120)
  N     0.040 (0.0276)    0.083  0.065 (0.0123)   -0.058  0.163 (0.0092)
  Rc    0.370 (0.0843)    0.540  0.255 (0.0101)   -0.013  0.638 (0.0022)
  Ic    0.295 (0.0806)    0.451  0.234 (0.0155)   -0.055  0.584 (0.0045)
 230    0.865 (0.0285)    0.806 -0.088 (0.0030)    0.997 -0.220 (0.0017)
 250    0.780 (0.0077)    0.762 -0.026 (0.0007)    0.819 -0.065 (0.0018)
 270    0.706 (0.0082)    0.719  0.021 (0.0028)    0.675  0.052 (0.0018)
 290    0.634 (0.0207)    0.672  0.057 (0.0054)    0.549  0.142 (0.0027)
 310    0.568 (0.0303)    0.623  0.084 (0.0077)    0.442  0.209 (0.0037)
 330    0.506 (0.0379)    0.576  0.105 (0.0098)    0.349  0.262 (0.0048)
 TyB    0.519 (0.0757)    0.686  0.250 (0.0047)    0.143  0.626 (0.0164)
 TyV    0.443 (0.0841)    0.619  0.265 (0.0041)    0.046  0.662 (0.0091)
 HIP    0.453 (0.0816)    0.626  0.259 (0.0029)    0.065  0.648 (0.0102)
 858    0.271 (0.0948)    0.454  0.274 (0.0183)   -0.139  0.685 (0.0051)


          Teff = 10000 K,  log g = 2.5,  [M/H] = -2.0

 bolo   0.661 (0.0112)    0.677  0.024 (0.0053)    0.625  0.059 (0.0042)
  u     0.445 (0.0424)    0.524  0.118 (0.0107)    0.269  0.294 (0.0051)
  v     0.513 (0.0907)    0.710  0.294 (0.0037)    0.072  0.736 (0.0164)
  b     0.475 (0.0919)    0.670  0.292 (0.0033)    0.037  0.730 (0.0122)
  y     0.416 (0.0892)    0.600  0.275 (0.0072)    0.003  0.688 (0.0064)
  U     0.477 (0.0716)    0.628  0.226 (0.0035)    0.139  0.564 (0.0077)
  B     0.495 (0.0910)    0.690  0.293 (0.0028)    0.056  0.732 (0.0145)
  V     0.418 (0.0891)    0.602  0.276 (0.0070)    0.005  0.689 (0.0066)
  R     0.341 (0.0809)    0.503  0.243 (0.0109)   -0.024  0.607 (0.0010)
  I     0.268 (0.0788)    0.421  0.229 (0.0150)   -0.074  0.571 (0.0041)
  J     0.215 (0.0717)    0.351  0.203 (0.0164)   -0.089  0.507 (0.0068)
  K     0.132 (0.0514)    0.224  0.138 (0.0156)   -0.075  0.345 (0.0092)
  L     0.088 (0.0373)    0.152  0.096 (0.0132)   -0.057  0.241 (0.0087)
  M     0.064 (0.0298)    0.114  0.075 (0.0114)   -0.048  0.187 (0.0079)
  N     0.035 (0.0208)    0.069  0.051 (0.0086)   -0.041  0.127 (0.0062)
  Rc    0.356 (0.0830)    0.523  0.251 (0.0102)   -0.020  0.627 (0.0019)
  Ic    0.281 (0.0730)    0.423  0.213 (0.0134)   -0.039  0.533 (0.0033)
 230    0.871 (0.0222)    0.823 -0.071 (0.0009)    0.977 -0.177 (0.0027)
 250    0.780 (0.0034)    0.771 -0.013 (0.0023)    0.800 -0.033 (0.0029)
 270    0.700 (0.0121)    0.721  0.031 (0.0043)    0.654  0.076 (0.0029)
 290    0.625 (0.0232)    0.667  0.063 (0.0063)    0.530  0.158 (0.0033)
 310    0.556 (0.0312)    0.613  0.086 (0.0081)    0.427  0.215 (0.0040)
 330    0.493 (0.0371)    0.562  0.102 (0.0096)    0.340  0.256 (0.0048)
 TyB    0.502 (0.0906)    0.697  0.292 (0.0030)    0.064  0.731 (0.0152)
 TyV    0.429 (0.0898)    0.615  0.279 (0.0062)    0.010  0.699 (0.0077)
 HIP    0.440 (0.0890)    0.626  0.279 (0.0049)    0.021  0.698 (0.0090)
 858    0.241 (0.0853)    0.403  0.244 (0.0181)   -0.125  0.609 (0.0064)


          Teff = 10000 K,  log g = 3.0,  [M/H] = -2.0

 bolo   0.667 (0.0116)    0.682  0.023 (0.0063)    0.633  0.056 (0.0053)
  u     0.440 (0.0408)    0.515  0.113 (0.0104)    0.270  0.283 (0.0050)
  v     0.503 (0.1018)    0.719  0.324 (0.0037)    0.017  0.810 (0.0138)
  b     0.468 (0.0990)    0.675  0.310 (0.0055)    0.003  0.776 (0.0102)
  y     0.409 (0.0916)    0.597  0.282 (0.0082)   -0.014  0.705 (0.0057)
  U     0.464 (0.0758)    0.620  0.234 (0.0063)    0.113  0.585 (0.0051)
  B     0.486 (0.1002)    0.697  0.317 (0.0044)    0.011  0.792 (0.0121)
  V     0.411 (0.0917)    0.599  0.282 (0.0080)   -0.013  0.706 (0.0058)
  R     0.334 (0.0787)    0.492  0.237 (0.0101)   -0.022  0.593 (0.0014)
  I     0.258 (0.0724)    0.400  0.212 (0.0128)   -0.059  0.530 (0.0028)
  J     0.207 (0.0641)    0.330  0.184 (0.0131)   -0.069  0.460 (0.0044)
  K     0.126 (0.0427)    0.205  0.118 (0.0114)   -0.050  0.294 (0.0059)
  L     0.083 (0.0299)    0.136  0.080 (0.0094)   -0.037  0.199 (0.0057)
  M     0.061 (0.0236)    0.101  0.061 (0.0083)   -0.031  0.152 (0.0054)
  N     0.034 (0.0168)    0.062  0.042 (0.0065)   -0.029  0.105 (0.0046)
  Rc    0.349 (0.0816)    0.514  0.247 (0.0098)   -0.021  0.617 (0.0022)
  Ic    0.275 (0.0676)    0.408  0.200 (0.0111)   -0.025  0.499 (0.0018)
 230    0.873 (0.0175)    0.835 -0.058 (0.0011)    0.960 -0.145 (0.0038)
 250    0.781 (0.0030)    0.778 -0.003 (0.0035)    0.786 -0.008 (0.0037)
 270    0.698 (0.0149)    0.724  0.038 (0.0053)    0.642  0.095 (0.0035)
 290    0.622 (0.0247)    0.667  0.067 (0.0069)    0.522  0.168 (0.0037)
 310    0.551 (0.0321)    0.611  0.089 (0.0081)    0.418  0.223 (0.0039)
 330    0.489 (0.0368)    0.557  0.102 (0.0094)    0.336  0.255 (0.0046)
 TyB    0.492 (0.1003)    0.704  0.318 (0.0041)    0.016  0.794 (0.0125)
 TyV    0.421 (0.0932)    0.613  0.288 (0.0076)   -0.011  0.720 (0.0066)
 HIP    0.432 (0.0936)    0.625  0.291 (0.0067)   -0.004  0.727 (0.0077)
 858    0.220 (0.0741)    0.361  0.211 (0.0162)   -0.096  0.527 (0.0061)


          Teff = 10000 K,  log g = 3.5,  [M/H] = -2.0

 bolo   0.670 (0.0125)    0.686  0.024 (0.0070)    0.634  0.059 (0.0058)
  u     0.441 (0.0404)    0.516  0.112 (0.0103)    0.273  0.279 (0.0050)
  v     0.497 (0.1084)    0.724  0.340 (0.0058)   -0.013  0.851 (0.0114)
  b     0.466 (0.1033)    0.680  0.321 (0.0072)   -0.016  0.803 (0.0088)
  y     0.407 (0.0926)    0.596  0.284 (0.0088)   -0.019  0.709 (0.0051)
  U     0.453 (0.0762)    0.607  0.231 (0.0086)    0.106  0.579 (0.0026)
  B     0.480 (0.1056)    0.700  0.330 (0.0065)   -0.015  0.825 (0.0100)
  V     0.408 (0.0930)    0.598  0.285 (0.0086)   -0.020  0.713 (0.0053)
  R     0.330 (0.0775)    0.486  0.234 (0.0094)   -0.021  0.586 (0.0020)
  I     0.253 (0.0679)    0.386  0.200 (0.0111)   -0.048  0.501 (0.0016)
  J     0.203 (0.0595)    0.318  0.173 (0.0109)   -0.057  0.433 (0.0027)
  K     0.123 (0.0379)    0.194  0.107 (0.0088)   -0.037  0.267 (0.0038)
  L     0.081 (0.0261)    0.128  0.072 (0.0072)   -0.027  0.179 (0.0038)
  M     0.059 (0.0203)    0.095  0.054 (0.0065)   -0.022  0.134 (0.0040)
  N     0.034 (0.0148)    0.059  0.038 (0.0054)   -0.023  0.094 (0.0036)
  Rc    0.346 (0.0808)    0.509  0.245 (0.0093)   -0.022  0.613 (0.0026)
  Ic    0.273 (0.0645)    0.401  0.192 (0.0095)   -0.016  0.481 (0.0008)
 230    0.875 (0.0135)    0.844 -0.046 (0.0021)    0.943 -0.114 (0.0042)
 250    0.783 (0.0050)    0.786  0.005 (0.0042)    0.775  0.012 (0.0040)
 270    0.699 (0.0175)    0.730  0.046 (0.0057)    0.631  0.115 (0.0035)
 290    0.624 (0.0266)    0.672  0.073 (0.0071)    0.514  0.182 (0.0037)
 310    0.553 (0.0331)    0.615  0.092 (0.0083)    0.415  0.230 (0.0040)
 330    0.491 (0.0374)    0.560  0.104 (0.0093)    0.335  0.260 (0.0044)
 TyB    0.486 (0.1060)    0.707  0.332 (0.0063)   -0.012  0.829 (0.0103)
 TyV    0.418 (0.0949)    0.612  0.292 (0.0084)   -0.020  0.730 (0.0059)
 HIP    0.428 (0.0962)    0.626  0.297 (0.0079)   -0.018  0.743 (0.0067)
 858    0.209 (0.0630)    0.328  0.179 (0.0141)   -0.059  0.446 (0.0055)


          Teff = 10000 K,  log g = 4.0,  [M/H] = -2.0

 bolo   0.671 (0.0136)    0.689  0.027 (0.0073)    0.631  0.068 (0.0060)
  u     0.447 (0.0416)    0.524  0.116 (0.0102)    0.273  0.290 (0.0048)
  v     0.493 (0.1114)    0.725  0.348 (0.0072)   -0.028  0.870 (0.0099)
  b     0.467 (0.1055)    0.685  0.327 (0.0079)   -0.024  0.818 (0.0082)
  y     0.408 (0.0931)    0.598  0.285 (0.0088)   -0.020  0.714 (0.0051)
  U     0.444 (0.0747)    0.593  0.224 (0.0102)    0.108  0.559 (0.0006)
  B     0.477 (0.1080)    0.701  0.336 (0.0077)   -0.027  0.840 (0.0088)
  V     0.409 (0.0935)    0.600  0.287 (0.0087)   -0.021  0.717 (0.0053)
  R     0.330 (0.0768)    0.485  0.233 (0.0090)   -0.020  0.582 (0.0023)
  I     0.250 (0.0652)    0.379  0.193 (0.0101)   -0.040  0.483 (0.0009)
  J     0.200 (0.0572)    0.312  0.168 (0.0096)   -0.052  0.420 (0.0016)
  K     0.122 (0.0357)    0.190  0.102 (0.0075)   -0.032  0.256 (0.0027)
  L     0.080 (0.0244)    0.126  0.068 (0.0061)   -0.022  0.170 (0.0029)
  M     0.059 (0.0190)    0.093  0.051 (0.0056)   -0.017  0.127 (0.0032)
  N     0.033 (0.0144)    0.059  0.038 (0.0048)   -0.023  0.094 (0.0030)
  Rc    0.345 (0.0803)    0.508  0.244 (0.0090)   -0.021  0.611 (0.0029)
  Ic    0.274 (0.0632)    0.400  0.190 (0.0087)   -0.011  0.474 (0.0008)
 230    0.876 (0.0100)    0.854 -0.034 (0.0026)    0.928 -0.085 (0.0042)
 250    0.786 (0.0075)    0.796  0.014 (0.0046)    0.765  0.036 (0.0039)
 270    0.703 (0.0202)    0.740  0.055 (0.0060)    0.621  0.137 (0.0034)
 290    0.628 (0.0290)    0.682  0.081 (0.0074)    0.507  0.201 (0.0036)
 310    0.558 (0.0354)    0.625  0.099 (0.0084)    0.409  0.249 (0.0038)
 330    0.497 (0.0392)    0.570  0.110 (0.0094)    0.332  0.275 (0.0042)
 TyB    0.481 (0.1084)    0.706  0.337 (0.0077)   -0.025  0.842 (0.0088)
 TyV    0.417 (0.0957)    0.613  0.294 (0.0087)   -0.024  0.735 (0.0056)
 HIP    0.426 (0.0973)    0.626  0.300 (0.0084)   -0.024  0.750 (0.0063)
 858    0.208 (0.0543)    0.311  0.154 (0.0119)   -0.023  0.385 (0.0046)


          Teff = 10000 K,  log g = 4.5,  [M/H] = -2.0

 bolo   0.671 (0.0154)    0.693  0.034 (0.0073)    0.620  0.084 (0.0057)
  u     0.457 (0.0439)    0.539  0.123 (0.0105)    0.272  0.308 (0.0047)
  v     0.490 (0.1118)    0.722  0.348 (0.0080)   -0.032  0.869 (0.0090)
  b     0.471 (0.1060)    0.690  0.330 (0.0076)   -0.024  0.824 (0.0085)
  y     0.411 (0.0930)    0.602  0.286 (0.0084)   -0.018  0.715 (0.0055)
  U     0.436 (0.0729)    0.580  0.216 (0.0114)    0.112  0.539 (0.0010)
  B     0.475 (0.1083)    0.699  0.336 (0.0081)   -0.030  0.841 (0.0083)
  V     0.412 (0.0935)    0.604  0.288 (0.0084)   -0.020  0.720 (0.0056)
  R     0.331 (0.0765)    0.486  0.233 (0.0087)   -0.018  0.581 (0.0025)
  I     0.249 (0.0638)    0.376  0.190 (0.0095)   -0.036  0.475 (0.0006)
  J     0.200 (0.0562)    0.310  0.166 (0.0091)   -0.049  0.414 (0.0012)
  K     0.121 (0.0353)    0.189  0.102 (0.0070)   -0.032  0.255 (0.0022)
  L     0.081 (0.0240)    0.126  0.067 (0.0058)   -0.020  0.168 (0.0026)
  M     0.059 (0.0188)    0.093  0.051 (0.0054)   -0.017  0.127 (0.0030)
  N     0.035 (0.0145)    0.060  0.038 (0.0046)   -0.023  0.096 (0.0028)
  Rc    0.346 (0.0800)    0.509  0.244 (0.0087)   -0.020  0.610 (0.0031)
  Ic    0.276 (0.0632)    0.403  0.190 (0.0084)   -0.009  0.476 (0.0010)
 230    0.878 (0.0065)    0.863 -0.022 (0.0029)    0.911 -0.055 (0.0038)
 250    0.791 (0.0104)    0.807  0.024 (0.0048)    0.754  0.061 (0.0037)
 270    0.709 (0.0232)    0.751  0.064 (0.0063)    0.613  0.159 (0.0033)
 290    0.635 (0.0320)    0.695  0.090 (0.0076)    0.500  0.225 (0.0034)
 310    0.566 (0.0382)    0.638  0.108 (0.0088)    0.404  0.270 (0.0037)
 330    0.506 (0.0420)    0.585  0.119 (0.0097)    0.328  0.297 (0.0041)
 TyB    0.477 (0.1086)    0.702  0.337 (0.0084)   -0.028  0.842 (0.0081)
 TyV    0.418 (0.0957)    0.615  0.295 (0.0084)   -0.024  0.738 (0.0059)
 HIP    0.427 (0.0973)    0.627  0.300 (0.0083)   -0.024  0.751 (0.0063)
 858    0.219 (0.0490)    0.314  0.142 (0.0098)    0.007  0.354 (0.0031)


          Teff = 10000 K,  log g = 5.0,  [M/H] = -2.0

 bolo   0.668 (0.0179)    0.697  0.043 (0.0069)    0.603  0.109 (0.0048)
  u     0.469 (0.0469)    0.557  0.133 (0.0108)    0.270  0.331 (0.0045)
  v     0.485 (0.1110)    0.715  0.345 (0.0081)   -0.033  0.863 (0.0088)
  b     0.475 (0.1057)    0.696  0.332 (0.0063)   -0.022  0.829 (0.0098)
  y     0.417 (0.0917)    0.606  0.283 (0.0078)   -0.008  0.709 (0.0059)
  U     0.432 (0.0714)    0.571  0.210 (0.0120)    0.117  0.524 (0.0020)
  B     0.472 (0.1076)    0.695  0.335 (0.0078)   -0.031  0.837 (0.0085)
  V     0.417 (0.0923)    0.607  0.285 (0.0078)   -0.010  0.713 (0.0060)
  R     0.333 (0.0760)    0.488  0.231 (0.0085)   -0.014  0.579 (0.0027)
  I     0.250 (0.0629)    0.375  0.188 (0.0091)   -0.032  0.470 (0.0005)
  J     0.199 (0.0561)    0.310  0.166 (0.0088)   -0.050  0.415 (0.0009)
  K     0.121 (0.0356)    0.190  0.103 (0.0069)   -0.033  0.257 (0.0020)
  L     0.081 (0.0244)    0.127  0.069 (0.0058)   -0.021  0.171 (0.0026)
  M     0.060 (0.0192)    0.095  0.052 (0.0055)   -0.018  0.129 (0.0030)
  N     0.036 (0.0153)    0.063  0.041 (0.0047)   -0.025  0.102 (0.0027)
  Rc    0.349 (0.0794)    0.511  0.242 (0.0085)   -0.014  0.606 (0.0033)
  Ic    0.280 (0.0637)    0.407  0.192 (0.0083)   -0.008  0.480 (0.0011)
 230    0.879 (0.0033)    0.873 -0.008 (0.0028)    0.892 -0.021 (0.0031)
 250    0.795 (0.0135)    0.819  0.035 (0.0048)    0.742  0.088 (0.0032)
 270    0.715 (0.0264)    0.765  0.075 (0.0064)    0.603  0.187 (0.0029)
 290    0.643 (0.0352)    0.710  0.101 (0.0077)    0.492  0.252 (0.0031)
 310    0.576 (0.0416)    0.655  0.119 (0.0089)    0.397  0.298 (0.0033)
 330    0.517 (0.0451)    0.602  0.128 (0.0100)    0.324  0.321 (0.0040)
 TyB    0.472 (0.1078)    0.696  0.335 (0.0082)   -0.030  0.837 (0.0081)
 TyV    0.422 (0.0946)    0.617  0.293 (0.0079)   -0.017  0.731 (0.0063)
 HIP    0.428 (0.0964)    0.627  0.299 (0.0077)   -0.020  0.747 (0.0067)
 858    0.237 (0.0471)    0.330  0.139 (0.0082)    0.028  0.348 (0.0018)


          Teff = 10500 K,  log g = 2.0,  [M/H] = -2.0

 bolo   0.662 (0.0086)    0.676  0.021 (0.0031)    0.632  0.051 (0.0022)
  u     0.458 (0.0473)    0.547  0.134 (0.0108)    0.257  0.334 (0.0045)
  v     0.518 (0.0738)    0.681  0.245 (0.0048)    0.150  0.613 (0.0164)
  b     0.478 (0.0804)    0.652  0.260 (0.0018)    0.089  0.650 (0.0130)
  y     0.421 (0.0851)    0.597  0.265 (0.0059)    0.023  0.662 (0.0071)
  U     0.487 (0.0630)    0.621  0.201 (0.0019)    0.185  0.503 (0.0079)
  B     0.500 (0.0766)    0.667  0.251 (0.0032)    0.123  0.628 (0.0148)
  V     0.422 (0.0847)    0.599  0.264 (0.0057)    0.026  0.660 (0.0073)
  R     0.348 (0.0845)    0.516  0.252 (0.0120)   -0.031  0.631 (0.0006)
  I     0.283 (0.0877)    0.451  0.253 (0.0172)   -0.097  0.632 (0.0051)
  J     0.229 (0.0839)    0.385  0.234 (0.0206)   -0.123  0.585 (0.0095)
  K     0.143 (0.0672)    0.260  0.176 (0.0224)   -0.120  0.439 (0.0141)
  L     0.096 (0.0519)    0.182  0.130 (0.0201)   -0.099  0.324 (0.0140)
  M     0.071 (0.0424)    0.139  0.103 (0.0176)   -0.084  0.258 (0.0128)
  N     0.040 (0.0291)    0.086  0.068 (0.0130)   -0.063  0.171 (0.0098)
  Rc    0.363 (0.0851)    0.534  0.256 (0.0108)   -0.022  0.641 (0.0016)
  Ic    0.290 (0.0822)    0.448  0.237 (0.0163)   -0.066  0.593 (0.0050)
 230    0.834 (0.0192)    0.798 -0.054 (0.0044)    0.915 -0.135 (0.0019)
 250    0.756 (0.0009)    0.756  0.001 (0.0009)    0.755  0.001 (0.0010)
 270    0.687 (0.0143)    0.716  0.044 (0.0016)    0.622  0.109 (0.0005)
 290    0.621 (0.0256)    0.671  0.075 (0.0046)    0.509  0.187 (0.0010)
 310    0.559 (0.0345)    0.625  0.099 (0.0071)    0.411  0.247 (0.0024)
 330    0.501 (0.0416)    0.580  0.118 (0.0093)    0.324  0.296 (0.0037)
 TyB    0.507 (0.0752)    0.673  0.248 (0.0039)    0.135  0.620 (0.0155)
 TyV    0.433 (0.0841)    0.609  0.264 (0.0046)    0.038  0.660 (0.0084)
