          Teff = 3500 K,  log g = 0.0,  [M/H] = -3.0

 TyV    0.330 (0.0914)    0.513  0.274 (0.0120)   -0.081  0.686 (0.0013)
 HIP    0.338 (0.0937)    0.525  0.281 (0.0123)   -0.084  0.703 (0.0014)
 858    0.189 (0.0452)    0.277  0.132 (0.0082)   -0.010  0.331 (0.0020)


          Teff = 15000 K,  log g = 2.5,  [M/H] = -3.0

 bolo   0.697 (0.0032)    0.704  0.010 (0.0031)    0.682  0.026 (0.0036)
  u     0.417 (0.0606)    0.536  0.179 (0.0101)    0.147  0.449 (0.0018)
  v     0.441 (0.0867)    0.625  0.276 (0.0027)    0.026  0.690 (0.0114)
  b     0.407 (0.0897)    0.594  0.280 (0.0059)   -0.013  0.700 (0.0078)
  y     0.357 (0.0904)    0.540  0.274 (0.0109)   -0.053  0.684 (0.0023)
  U     0.420 (0.0733)    0.571  0.226 (0.0068)    0.081  0.565 (0.0041)
  B     0.425 (0.0879)    0.610  0.278 (0.0040)    0.009  0.694 (0.0097)
  V     0.359 (0.0902)    0.541  0.273 (0.0107)   -0.051  0.683 (0.0025)
  R     0.297 (0.0861)    0.464  0.250 (0.0159)   -0.078  0.626 (0.0040)
  I     0.240 (0.0845)    0.398  0.237 (0.0204)   -0.114  0.591 (0.0092)
  J     0.193 (0.0786)    0.335  0.213 (0.0224)   -0.127  0.533 (0.0123)
  K     0.117 (0.0596)    0.218  0.152 (0.0218)   -0.110  0.379 (0.0147)
  L     0.077 (0.0453)    0.151  0.111 (0.0185)   -0.090  0.277 (0.0133)
  M     0.056 (0.0368)    0.115  0.088 (0.0158)   -0.076  0.220 (0.0117)
  N     0.033 (0.0264)    0.074  0.062 (0.0119)   -0.060  0.155 (0.0090)
  Rc    0.309 (0.0873)    0.480  0.256 (0.0150)   -0.075  0.641 (0.0028)
  Ic    0.249 (0.0810)    0.401  0.227 (0.0194)   -0.092  0.568 (0.0086)
 230    0.677 (0.0322)    0.753  0.115 (0.0080)    0.503  0.288 (0.0135)
 250    0.627 (0.0410)    0.720  0.140 (0.0043)    0.417  0.349 (0.0111)
 270    0.580 (0.0473)    0.683  0.155 (0.0008)    0.347  0.388 (0.0083)
 290    0.535 (0.0519)    0.645  0.164 (0.0027)    0.289  0.410 (0.0052)
 310    0.491 (0.0556)    0.605  0.171 (0.0057)    0.235  0.427 (0.0026)
 330    0.450 (0.0583)    0.567  0.175 (0.0082)    0.187  0.439 (0.0010)
 TyB    0.431 (0.0871)    0.615  0.276 (0.0035)    0.017  0.690 (0.0103)
 TyV    0.368 (0.0903)    0.552  0.275 (0.0098)   -0.044  0.687 (0.0035)
 HIP    0.380 (0.0888)    0.561  0.273 (0.0085)   -0.029  0.681 (0.0047)
 858    0.220 (0.0900)    0.387  0.250 (0.0228)   -0.154  0.624 (0.0109)


          Teff = 15000 K,  log g = 3.0,  [M/H] = -3.0

 bolo   0.723 (0.0066)    0.739  0.024 (0.0045)    0.687  0.060 (0.0056)
  u     0.399 (0.0581)    0.514  0.172 (0.0097)    0.141  0.430 (0.0018)
  v     0.414 (0.0961)    0.614  0.300 (0.0060)   -0.036  0.750 (0.0091)
  b     0.384 (0.0945)    0.578  0.290 (0.0085)   -0.052  0.726 (0.0057)
  y     0.335 (0.0893)    0.514  0.268 (0.0119)   -0.067  0.670 (0.0011)
  U     0.394 (0.0759)    0.548  0.231 (0.0085)    0.047  0.578 (0.0026)
  B     0.400 (0.0953)    0.597  0.296 (0.0071)   -0.044  0.739 (0.0075)
  V     0.337 (0.0893)    0.516  0.269 (0.0117)   -0.066  0.671 (0.0013)
  R     0.277 (0.0792)    0.431  0.231 (0.0145)   -0.069  0.577 (0.0036)
  I     0.219 (0.0729)    0.356  0.205 (0.0173)   -0.088  0.512 (0.0076)
  J     0.175 (0.0646)    0.293  0.177 (0.0176)   -0.091  0.443 (0.0093)
  K     0.105 (0.0448)    0.182  0.116 (0.0155)   -0.070  0.291 (0.0101)
  L     0.068 (0.0329)    0.123  0.082 (0.0127)   -0.056  0.206 (0.0088)
  M     0.049 (0.0266)    0.093  0.065 (0.0108)   -0.049  0.163 (0.0077)
  N     0.029 (0.0199)    0.061  0.047 (0.0087)   -0.042  0.119 (0.0065)
  Rc    0.289 (0.0814)    0.448  0.239 (0.0141)   -0.070  0.597 (0.0028)
  Ic    0.231 (0.0701)    0.363  0.198 (0.0161)   -0.067  0.496 (0.0067)
 230    0.675 (0.0437)    0.775  0.150 (0.0057)    0.449  0.375 (0.0129)
 250    0.621 (0.0497)    0.731  0.165 (0.0022)    0.374  0.412 (0.0101)
 270    0.570 (0.0531)    0.684  0.171 (0.0011)    0.314  0.427 (0.0071)
 290    0.523 (0.0553)    0.638  0.173 (0.0041)    0.264  0.432 (0.0043)
 310    0.476 (0.0569)    0.592  0.174 (0.0064)    0.215  0.435 (0.0022)
 330    0.434 (0.0574)    0.549  0.173 (0.0082)    0.175  0.432 (0.0012)
 TyB    0.404 (0.0953)    0.602  0.296 (0.0067)   -0.040  0.740 (0.0080)
 TyV    0.346 (0.0905)    0.528  0.273 (0.0112)   -0.064  0.683 (0.0021)
 HIP    0.356 (0.0906)    0.540  0.275 (0.0101)   -0.057  0.688 (0.0033)
 858    0.191 (0.0753)    0.330  0.207 (0.0200)   -0.120  0.519 (0.0102)


          Teff = 15000 K,  log g = 3.5,  [M/H] = -3.0

 bolo   0.739 (0.0121)    0.768  0.043 (0.0040)    0.674  0.109 (0.0061)
  u     0.391 (0.0565)    0.503  0.168 (0.0089)    0.139  0.421 (0.0014)
  v     0.397 (0.1016)    0.605  0.312 (0.0090)   -0.071  0.780 (0.0065)
  b     0.371 (0.0967)    0.567  0.294 (0.0103)   -0.071  0.736 (0.0042)
  y     0.323 (0.0875)    0.499  0.263 (0.0118)   -0.070  0.656 (0.0010)
  U     0.378 (0.0760)    0.531  0.229 (0.0097)    0.034  0.573 (0.0014)
  B     0.383 (0.0992)    0.586  0.303 (0.0097)   -0.072  0.758 (0.0053)
  V     0.325 (0.0877)    0.501  0.263 (0.0117)   -0.070  0.658 (0.0010)
  R     0.266 (0.0740)    0.411  0.217 (0.0127)   -0.060  0.543 (0.0024)
  I     0.208 (0.0643)    0.330  0.183 (0.0140)   -0.067  0.458 (0.0054)
  J     0.165 (0.0553)    0.269  0.155 (0.0135)   -0.067  0.387 (0.0063)
  K     0.099 (0.0360)    0.163  0.096 (0.0112)   -0.045  0.240 (0.0067)
  L     0.064 (0.0259)    0.108  0.067 (0.0090)   -0.037  0.167 (0.0059)
  M     0.046 (0.0209)    0.081  0.052 (0.0079)   -0.032  0.131 (0.0054)
  N     0.028 (0.0164)    0.054  0.040 (0.0069)   -0.032  0.100 (0.0050)
  Rc    0.278 (0.0768)    0.429  0.227 (0.0126)   -0.062  0.566 (0.0018)
  Ic    0.222 (0.0626)    0.342  0.180 (0.0130)   -0.048  0.449 (0.0045)
 230    0.673 (0.0517)    0.789  0.173 (0.0032)    0.414  0.433 (0.0115)
 250    0.618 (0.0554)    0.738  0.180 (0.0002)    0.347  0.451 (0.0088)
 270    0.565 (0.0570)    0.686  0.181 (0.0026)    0.293  0.453 (0.0061)
 290    0.516 (0.0575)    0.636  0.179 (0.0049)    0.248  0.447 (0.0038)
 310    0.469 (0.0576)    0.586  0.176 (0.0066)    0.205  0.440 (0.0021)
 330    0.426 (0.0569)    0.541  0.172 (0.0078)    0.169  0.429 (0.0012)
 TyB    0.387 (0.0995)    0.590  0.304 (0.0096)   -0.070  0.761 (0.0055)
 TyV    0.333 (0.0896)    0.512  0.269 (0.0116)   -0.071  0.673 (0.0015)
 HIP    0.343 (0.0909)    0.526  0.274 (0.0110)   -0.069  0.686 (0.0023)
 858    0.177 (0.0621)    0.292  0.172 (0.0162)   -0.081  0.430 (0.0080)


          Teff = 15000 K,  log g = 4.0,  [M/H] = -3.0

 bolo   0.748 (0.0179)    0.789  0.062 (0.0027)    0.655  0.154 (0.0056)
  u     0.389 (0.0558)    0.500  0.166 (0.0085)    0.140  0.416 (0.0012)
  v     0.385 (0.1046)    0.597  0.318 (0.0114)   -0.092  0.794 (0.0043)
  b     0.363 (0.0979)    0.561  0.296 (0.0116)   -0.080  0.739 (0.0029)
  y     0.317 (0.0865)    0.490  0.259 (0.0116)   -0.072  0.648 (0.0010)
  U     0.369 (0.0749)    0.518  0.224 (0.0105)    0.032  0.560 (0.0004)
  B     0.373 (0.1013)    0.577  0.307 (0.0116)   -0.088  0.767 (0.0035)
  V     0.318 (0.0868)    0.492  0.260 (0.0116)   -0.072  0.651 (0.0010)
  R     0.260 (0.0710)    0.400  0.210 (0.0113)   -0.055  0.525 (0.0013)
  I     0.202 (0.0591)    0.315  0.171 (0.0116)   -0.054  0.427 (0.0035)
  J     0.160 (0.0499)    0.255  0.143 (0.0108)   -0.053  0.356 (0.0041)
  K     0.096 (0.0312)    0.153  0.086 (0.0086)   -0.032  0.214 (0.0045)
  L     0.062 (0.0223)    0.102  0.059 (0.0070)   -0.027  0.148 (0.0042)
  M     0.045 (0.0179)    0.076  0.046 (0.0062)   -0.023  0.115 (0.0041)
  N     0.027 (0.0147)    0.052  0.037 (0.0057)   -0.028  0.092 (0.0040)
  Rc    0.272 (0.0741)    0.418  0.220 (0.0114)   -0.058  0.550 (0.0010)
  Ic    0.218 (0.0586)    0.332  0.171 (0.0108)   -0.038  0.427 (0.0027)
 230    0.673 (0.0574)    0.799  0.189 (0.0012)    0.390  0.471 (0.0102)
 250    0.617 (0.0596)    0.745  0.192 (0.0014)    0.329  0.480 (0.0079)
 270    0.563 (0.0601)    0.689  0.189 (0.0037)    0.279  0.473 (0.0055)
 290    0.514 (0.0596)    0.637  0.184 (0.0055)    0.237  0.461 (0.0035)
 310    0.467 (0.0583)    0.585  0.178 (0.0069)    0.201  0.444 (0.0019)
 330    0.423 (0.0574)    0.539  0.173 (0.0076)    0.163  0.434 (0.0013)
 TyB    0.375 (0.1017)    0.581  0.308 (0.0116)   -0.086  0.770 (0.0035)
 TyV    0.325 (0.0889)    0.503  0.267 (0.0117)   -0.075  0.667 (0.0012)
 HIP    0.335 (0.0909)    0.517  0.273 (0.0116)   -0.075  0.683 (0.0017)
 858    0.172 (0.0526)    0.271  0.148 (0.0126)   -0.050  0.370 (0.0056)


          Teff = 15000 K,  log g = 4.5,  [M/H] = -3.0

 bolo   0.752 (0.0229)    0.802  0.076 (0.0013)    0.637  0.190 (0.0049)
  u     0.390 (0.0563)    0.502  0.168 (0.0085)    0.137  0.421 (0.0011)
  v     0.375 (0.1066)    0.589  0.322 (0.0130)   -0.107  0.804 (0.0028)
  b     0.359 (0.0991)    0.557  0.298 (0.0125)   -0.088  0.745 (0.0022)
  y     0.313 (0.0863)    0.486  0.259 (0.0115)   -0.075  0.647 (0.0010)
  U     0.363 (0.0736)    0.509  0.219 (0.0109)    0.035  0.547 (0.0006)
  B     0.364 (0.1027)    0.570  0.309 (0.0128)   -0.100  0.773 (0.0023)
  V     0.315 (0.0866)    0.488  0.260 (0.0116)   -0.075  0.649 (0.0010)
  R     0.258 (0.0697)    0.396  0.207 (0.0105)   -0.053  0.518 (0.0007)
  I     0.198 (0.0563)    0.308  0.164 (0.0102)   -0.048  0.411 (0.0024)
  J     0.158 (0.0471)    0.249  0.136 (0.0093)   -0.046  0.340 (0.0028)
  K     0.095 (0.0289)    0.149  0.081 (0.0072)   -0.026  0.202 (0.0034)
  L     0.062 (0.0207)    0.099  0.056 (0.0059)   -0.022  0.140 (0.0033)
  M     0.045 (0.0167)    0.074  0.044 (0.0054)   -0.020  0.109 (0.0033)
  N     0.028 (0.0138)    0.051  0.035 (0.0052)   -0.025  0.088 (0.0035)
  Rc    0.269 (0.0730)    0.413  0.217 (0.0108)   -0.057  0.543 (0.0005)
  Ic    0.216 (0.0570)    0.328  0.168 (0.0096)   -0.035  0.419 (0.0017)
 230    0.673 (0.0615)    0.806  0.200 (0.0005)    0.373  0.500 (0.0093)
 250    0.617 (0.0628)    0.750  0.200 (0.0026)    0.316  0.501 (0.0072)
 270    0.563 (0.0626)    0.694  0.196 (0.0045)    0.269  0.490 (0.0050)
 290    0.513 (0.0617)    0.640  0.190 (0.0060)    0.228  0.476 (0.0033)
 310    0.466 (0.0601)    0.588  0.183 (0.0071)    0.191  0.458 (0.0020)
 330    0.423 (0.0585)    0.541  0.177 (0.0077)    0.158  0.443 (0.0014)
 TyB    0.366 (0.1030)    0.572  0.310 (0.0130)   -0.099  0.775 (0.0022)
 TyV    0.321 (0.0889)    0.498  0.266 (0.0119)   -0.079  0.666 (0.0011)
 HIP    0.329 (0.0912)    0.511  0.274 (0.0120)   -0.081  0.684 (0.0013)
 858    0.175 (0.0466)    0.264  0.133 (0.0100)   -0.025  0.334 (0.0037)


          Teff = 15000 K,  log g = 5.0,  [M/H] = -3.0

 bolo   0.752 (0.0267)    0.810  0.087 (0.0002)    0.622  0.217 (0.0043)
  u     0.392 (0.0578)    0.507  0.173 (0.0086)    0.132  0.432 (0.0011)
  v     0.367 (0.1074)    0.581  0.322 (0.0142)   -0.116  0.805 (0.0016)
  b     0.356 (0.1001)    0.556  0.300 (0.0132)   -0.094  0.749 (0.0016)
  y     0.312 (0.0867)    0.485  0.260 (0.0117)   -0.078  0.650 (0.0009)
  U     0.360 (0.0722)    0.503  0.214 (0.0111)    0.038  0.536 (0.0010)
  B     0.357 (0.1034)    0.563  0.310 (0.0138)   -0.108  0.774 (0.0014)
  V     0.313 (0.0870)    0.486  0.261 (0.0118)   -0.078  0.651 (0.0009)
  R     0.256 (0.0695)    0.394  0.207 (0.0103)   -0.054  0.517 (0.0005)
  I     0.197 (0.0550)    0.305  0.161 (0.0095)   -0.045  0.403 (0.0018)
  J     0.156 (0.0460)    0.246  0.134 (0.0085)   -0.044  0.335 (0.0022)
  K     0.094 (0.0282)    0.147  0.079 (0.0066)   -0.025  0.199 (0.0028)
  L     0.062 (0.0203)    0.099  0.055 (0.0056)   -0.021  0.139 (0.0030)
  M     0.046 (0.0165)    0.075  0.043 (0.0052)   -0.019  0.108 (0.0031)
  N     0.028 (0.0141)    0.053  0.037 (0.0047)   -0.027  0.093 (0.0030)
  Rc    0.267 (0.0729)    0.412  0.217 (0.0106)   -0.059  0.543 (0.0004)
  Ic    0.216 (0.0568)    0.328  0.168 (0.0091)   -0.035  0.419 (0.0012)
 230    0.673 (0.0646)    0.812  0.208 (0.0015)    0.361  0.521 (0.0087)
 250    0.617 (0.0655)    0.755  0.208 (0.0034)    0.306  0.519 (0.0067)
 270    0.564 (0.0650)    0.699  0.203 (0.0052)    0.259  0.507 (0.0047)
 290    0.514 (0.0637)    0.645  0.196 (0.0065)    0.220  0.491 (0.0032)
 310    0.468 (0.0618)    0.593  0.188 (0.0075)    0.186  0.470 (0.0019)
 330    0.425 (0.0603)    0.546  0.183 (0.0080)    0.151  0.456 (0.0015)
 TyB    0.358 (0.1033)    0.564  0.309 (0.0139)   -0.106  0.773 (0.0013)
 TyV    0.318 (0.0892)    0.496  0.267 (0.0121)   -0.083  0.668 (0.0009)
 HIP    0.325 (0.0916)    0.508  0.274 (0.0124)   -0.086  0.685 (0.0009)
 858    0.182 (0.0442)    0.268  0.129 (0.0083)   -0.011  0.323 (0.0023)


          Teff = 16000 K,  log g = 2.5,  [M/H] = -3.0

 bolo   0.690 (0.0037)    0.699  0.013 (0.0031)    0.670  0.032 (0.0037)
  u     0.414 (0.0643)    0.542  0.191 (0.0102)    0.128  0.478 (0.0015)
  v     0.435 (0.0862)    0.617  0.273 (0.0032)    0.025  0.683 (0.0105)
  b     0.402 (0.0897)    0.588  0.279 (0.0066)   -0.016  0.697 (0.0071)
  y     0.353 (0.0914)    0.537  0.275 (0.0115)   -0.060  0.689 (0.0018)
  U     0.416 (0.0747)    0.570  0.230 (0.0073)    0.072  0.574 (0.0038)
  B     0.420 (0.0877)    0.604  0.275 (0.0046)    0.007  0.689 (0.0090)
  V     0.355 (0.0911)    0.538  0.275 (0.0113)   -0.057  0.687 (0.0020)
  R     0.295 (0.0880)    0.465  0.255 (0.0167)   -0.087  0.638 (0.0045)
  I     0.240 (0.0868)    0.401  0.242 (0.0213)   -0.123  0.605 (0.0098)
  J     0.193 (0.0812)    0.339  0.220 (0.0234)   -0.137  0.549 (0.0130)
  K     0.118 (0.0625)    0.223  0.158 (0.0232)   -0.120  0.396 (0.0157)
  L     0.077 (0.0482)    0.156  0.117 (0.0199)   -0.098  0.293 (0.0145)
  M     0.057 (0.0397)    0.120  0.095 (0.0172)   -0.085  0.237 (0.0128)
  N     0.035 (0.0295)    0.081  0.069 (0.0135)   -0.068  0.172 (0.0103)
  Rc    0.307 (0.0891)    0.480  0.260 (0.0158)   -0.084  0.651 (0.0033)
  Ic    0.249 (0.0836)    0.405  0.234 (0.0203)   -0.102  0.584 (0.0092)
 230    0.654 (0.0361)    0.739  0.128 (0.0076)    0.462  0.319 (0.0137)
 250    0.608 (0.0448)    0.709  0.151 (0.0041)    0.381  0.378 (0.0113)
 270    0.565 (0.0510)    0.676  0.167 (0.0008)    0.315  0.417 (0.0087)
 290    0.523 (0.0559)    0.641  0.177 (0.0026)    0.257  0.443 (0.0060)
 310    0.482 (0.0597)    0.605  0.184 (0.0056)    0.206  0.461 (0.0033)
 330    0.445 (0.0622)    0.570  0.188 (0.0082)    0.163  0.470 (0.0013)
 TyB    0.426 (0.0868)    0.608  0.274 (0.0041)    0.015  0.684 (0.0095)
 TyV    0.364 (0.0910)    0.548  0.276 (0.0104)   -0.050  0.690 (0.0030)
 HIP    0.376 (0.0893)    0.558  0.273 (0.0091)   -0.034  0.683 (0.0041)
 858    0.221 (0.0920)    0.390  0.254 (0.0235)   -0.161  0.636 (0.0114)


          Teff = 16000 K,  log g = 3.0,  [M/H] = -3.0

 bolo   0.718 (0.0072)    0.735  0.026 (0.0051)    0.678  0.066 (0.0063)
  u     0.394 (0.0614)    0.515  0.182 (0.0102)    0.121  0.454 (0.0019)
  v     0.405 (0.0957)    0.603  0.298 (0.0066)   -0.042  0.744 (0.0083)
  b     0.376 (0.0943)    0.568  0.289 (0.0092)   -0.057  0.721 (0.0049)
  y     0.328 (0.0897)    0.507  0.268 (0.0126)   -0.074  0.670 (0.0005)
  U     0.388 (0.0769)    0.543  0.233 (0.0092)    0.038  0.583 (0.0021)
  B     0.391 (0.0951)    0.586  0.294 (0.0077)   -0.050  0.734 (0.0067)
  V     0.330 (0.0898)    0.509  0.269 (0.0125)   -0.073  0.672 (0.0006)
  R     0.272 (0.0802)    0.427  0.232 (0.0155)   -0.077  0.581 (0.0045)
  I     0.216 (0.0740)    0.354  0.207 (0.0183)   -0.094  0.516 (0.0085)
  J     0.172 (0.0658)    0.292  0.179 (0.0187)   -0.097  0.448 (0.0102)
  K     0.103 (0.0464)    0.183  0.119 (0.0166)   -0.076  0.298 (0.0110)
  L     0.067 (0.0347)    0.124  0.086 (0.0137)   -0.062  0.215 (0.0097)
  M     0.049 (0.0285)    0.095  0.069 (0.0119)   -0.055  0.173 (0.0087)
  N     0.030 (0.0224)    0.065  0.053 (0.0101)   -0.049  0.132 (0.0076)
  Rc    0.283 (0.0824)    0.443  0.240 (0.0150)   -0.077  0.601 (0.0036)
  Ic    0.227 (0.0715)    0.361  0.201 (0.0172)   -0.074  0.502 (0.0077)
 230    0.649 (0.0491)    0.760  0.167 (0.0056)    0.398  0.418 (0.0136)
 250    0.599 (0.0547)    0.719  0.181 (0.0021)    0.328  0.451 (0.0107)
 270    0.553 (0.0576)    0.676  0.185 (0.0013)    0.275  0.463 (0.0077)
 290    0.508 (0.0597)    0.633  0.187 (0.0041)    0.228  0.468 (0.0049)
 310    0.466 (0.0606)    0.589  0.186 (0.0067)    0.187  0.464 (0.0024)
 330    0.426 (0.0610)    0.549  0.184 (0.0086)    0.151  0.459 (0.0012)
 TyB    0.395 (0.0950)    0.591  0.294 (0.0074)   -0.045  0.735 (0.0072)
 TyV    0.338 (0.0908)    0.520  0.273 (0.0119)   -0.071  0.682 (0.0013)
 HIP    0.349 (0.0909)    0.532  0.275 (0.0108)   -0.063  0.687 (0.0025)
 858    0.190 (0.0762)    0.329  0.209 (0.0210)   -0.123  0.521 (0.0111)


          Teff = 16000 K,  log g = 3.5,  [M/H] = -3.0

 bolo   0.735 (0.0133)    0.768  0.048 (0.0049)    0.663  0.120 (0.0072)
  u     0.384 (0.0592)    0.501  0.176 (0.0095)    0.120  0.440 (0.0016)
  v     0.386 (0.1007)    0.592  0.309 (0.0094)   -0.077  0.771 (0.0058)
  b     0.361 (0.0960)    0.555  0.291 (0.0108)   -0.076  0.728 (0.0035)
  y     0.315 (0.0871)    0.488  0.260 (0.0124)   -0.076  0.651 (0.0005)
  U     0.371 (0.0765)    0.524  0.230 (0.0102)    0.026  0.574 (0.0009)
  B     0.373 (0.0985)    0.573  0.300 (0.0101)   -0.077  0.750 (0.0046)
  V     0.316 (0.0874)    0.490  0.261 (0.0123)   -0.075  0.653 (0.0005)
  R     0.260 (0.0741)    0.404  0.216 (0.0134)   -0.065  0.541 (0.0032)
  I     0.203 (0.0646)    0.325  0.183 (0.0147)   -0.071  0.457 (0.0061)
  J     0.162 (0.0556)    0.264  0.154 (0.0143)   -0.070  0.386 (0.0070)
  K     0.096 (0.0368)    0.161  0.097 (0.0119)   -0.049  0.243 (0.0074)
  L     0.063 (0.0270)    0.108  0.069 (0.0098)   -0.041  0.172 (0.0066)
  M     0.046 (0.0223)    0.083  0.055 (0.0087)   -0.038  0.139 (0.0062)
  N     0.028 (0.0187)    0.058  0.045 (0.0081)   -0.039  0.112 (0.0060)
  Rc    0.271 (0.0768)    0.421  0.225 (0.0133)   -0.067  0.563 (0.0026)
  Ic    0.217 (0.0631)    0.337  0.180 (0.0137)   -0.053  0.450 (0.0053)
 230    0.646 (0.0580)    0.775  0.193 (0.0031)    0.357  0.482 (0.0123)
 250    0.595 (0.0609)    0.726  0.198 (0.0003)    0.298  0.494 (0.0094)
 270    0.546 (0.0617)    0.677  0.196 (0.0028)    0.253  0.490 (0.0067)
 290    0.501 (0.0617)    0.629  0.192 (0.0051)    0.213  0.480 (0.0042)
 310    0.457 (0.0611)    0.581  0.187 (0.0069)    0.177  0.466 (0.0023)
 330    0.417 (0.0601)    0.538  0.181 (0.0083)    0.145  0.453 (0.0013)
 TyB    0.377 (0.0987)    0.577  0.301 (0.0100)   -0.075  0.753 (0.0048)
 TyV    0.324 (0.0891)    0.502  0.267 (0.0121)   -0.077  0.667 (0.0008)
 HIP    0.334 (0.0904)    0.515  0.272 (0.0115)   -0.074  0.680 (0.0017)
 858    0.174 (0.0624)    0.289  0.172 (0.0168)   -0.083  0.429 (0.0087)


          Teff = 16000 K,  log g = 4.0,  [M/H] = -3.0

 bolo   0.745 (0.0201)    0.792  0.069 (0.0035)    0.641  0.174 (0.0068)
  u     0.380 (0.0584)    0.497  0.175 (0.0089)    0.118  0.436 (0.0013)
  v     0.373 (0.1032)    0.582  0.313 (0.0117)   -0.096  0.781 (0.0038)
  b     0.352 (0.0966)    0.546  0.291 (0.0119)   -0.085  0.728 (0.0024)
  y     0.307 (0.0853)    0.478  0.255 (0.0119)   -0.075  0.638 (0.0005)
  U     0.360 (0.0752)    0.510  0.224 (0.0108)    0.023  0.561 (0.0004)
  B     0.361 (0.0999)    0.562  0.302 (0.0119)   -0.091  0.754 (0.0030)
  V     0.309 (0.0857)    0.479  0.256 (0.0120)   -0.075  0.640 (0.0005)
  R     0.253 (0.0704)    0.391  0.207 (0.0118)   -0.057  0.517 (0.0020)
  I     0.196 (0.0586)    0.309  0.168 (0.0121)   -0.056  0.420 (0.0042)
  J     0.156 (0.0495)    0.249  0.140 (0.0113)   -0.054  0.351 (0.0047)
  K     0.093 (0.0315)    0.150  0.085 (0.0091)   -0.035  0.213 (0.0051)
  L     0.060 (0.0231)    0.101  0.061 (0.0076)   -0.030  0.151 (0.0048)
  M     0.044 (0.0190)    0.077  0.048 (0.0070)   -0.028  0.121 (0.0047)
  N     0.027 (0.0166)    0.054  0.040 (0.0070)   -0.033  0.101 (0.0051)
  Rc    0.264 (0.0734)    0.408  0.217 (0.0119)   -0.061  0.542 (0.0016)
  Ic    0.212 (0.0583)    0.325  0.169 (0.0114)   -0.041  0.422 (0.0034)
 230    0.645 (0.0640)    0.785  0.209 (0.0008)    0.331  0.523 (0.0108)
 250    0.593 (0.0651)    0.732  0.209 (0.0018)    0.280  0.521 (0.0082)
 270    0.544 (0.0646)    0.679  0.203 (0.0041)    0.239  0.508 (0.0058)
 290    0.497 (0.0636)    0.629  0.197 (0.0057)    0.202  0.492 (0.0038)
 310    0.453 (0.0619)    0.579  0.189 (0.0072)    0.170  0.472 (0.0021)
 330    0.413 (0.0602)    0.534  0.182 (0.0081)    0.140  0.454 (0.0013)
 TyB    0.364 (0.1003)    0.566  0.303 (0.0119)   -0.090  0.757 (0.0030)
 TyV    0.316 (0.0877)    0.491  0.262 (0.0121)   -0.078  0.656 (0.0007)
 HIP    0.325 (0.0898)    0.504  0.269 (0.0120)   -0.079  0.673 (0.0011)
 858    0.169 (0.0524)    0.266  0.146 (0.0131)   -0.050  0.365 (0.0062)


          Teff = 16000 K,  log g = 4.5,  [M/H] = -3.0

 bolo   0.750 (0.0260)    0.808  0.087 (0.0018)    0.620  0.216 (0.0059)
  u     0.380 (0.0588)    0.497  0.176 (0.0089)    0.116  0.439 (0.0012)
  v     0.363 (0.1045)    0.573  0.314 (0.0132)   -0.108  0.786 (0.0023)
  b     0.347 (0.0973)    0.542  0.292 (0.0126)   -0.091  0.729 (0.0017)
  y     0.303 (0.0846)    0.472  0.253 (0.0118)   -0.076  0.633 (0.0005)
  U     0.354 (0.0737)    0.500  0.219 (0.0111)    0.025  0.548 (0.0008)
  B     0.352 (0.1008)    0.554  0.302 (0.0131)   -0.101  0.756 (0.0018)
  V     0.305 (0.0850)    0.474  0.254 (0.0119)   -0.076  0.635 (0.0005)
  R     0.250 (0.0686)    0.385  0.203 (0.0109)   -0.055  0.507 (0.0013)
  I     0.193 (0.0553)    0.300  0.161 (0.0105)   -0.048  0.401 (0.0029)
  J     0.153 (0.0464)    0.242  0.133 (0.0096)   -0.047  0.333 (0.0033)
  K     0.092 (0.0290)    0.145  0.080 (0.0076)   -0.028  0.200 (0.0038)
  L     0.060 (0.0212)    0.098  0.057 (0.0064)   -0.025  0.142 (0.0037)
  M     0.044 (0.0176)    0.074  0.045 (0.0060)   -0.024  0.114 (0.0039)
  N     0.028 (0.0156)    0.054  0.039 (0.0062)   -0.030  0.097 (0.0044)
  Rc    0.260 (0.0718)    0.402  0.213 (0.0111)   -0.059  0.532 (0.0010)
  Ic    0.210 (0.0562)    0.319  0.164 (0.0100)   -0.036  0.410 (0.0023)
 230    0.645 (0.0682)    0.792  0.220 (0.0010)    0.314  0.551 (0.0097)
 250    0.592 (0.0684)    0.737  0.217 (0.0031)    0.267  0.543 (0.0074)
 270    0.543 (0.0671)    0.682  0.210 (0.0050)    0.228  0.524 (0.0052)
 290    0.496 (0.0654)    0.631  0.202 (0.0064)    0.194  0.504 (0.0034)
 310    0.452 (0.0634)    0.581  0.193 (0.0075)    0.162  0.483 (0.0021)
 330    0.412 (0.0613)    0.535  0.185 (0.0081)    0.134  0.463 (0.0014)
 TyB    0.354 (0.1009)    0.556  0.303 (0.0132)   -0.100  0.757 (0.0017)
 TyV    0.311 (0.0872)    0.484  0.260 (0.0121)   -0.080  0.651 (0.0006)
 HIP    0.319 (0.0895)    0.497  0.268 (0.0123)   -0.083  0.669 (0.0008)
 858    0.171 (0.0461)    0.258  0.131 (0.0104)   -0.025  0.327 (0.0042)


          Teff = 16000 K,  log g = 5.0,  [M/H] = -3.0

